timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
829.9378,-0.04080,-0.00035,-0.00011,-0.00170,0.00330,0.00022,-0.00422,-0.00515,0.00912,0.59,0.60,0.03124,0.00000,0.00000,0.00000,0.04068,-0.00135,0,194.500,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01134,0.01920,790.23837,775.03211,0.00000,0.00000,0.04368,0.05357,0.00011,0.00170,0.00000,0.00000,1,1,0,1,1,0,0
830.0381,-0.04076,-0.00125,-0.00012,-0.00114,0.00222,0.00023,-0.00794,0.00602,0.00964,0.60,0.60,0.02976,0.00000,0.00000,0.00000,0.04064,0.00010,0,194.357,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01135,0.01931,791.63227,775.89347,0.00000,0.00000,0.04936,0.05173,0.00012,0.00114,0.00000,0.00000,1,1,0,1,1,0,0
830.1385,-0.03973,-0.00263,-0.00111,-0.00046,0.00090,0.00216,-0.00847,-0.00143,0.00911,0.60,0.60,0.02827,0.00000,0.00000,0.00000,0.03862,0.00217,0,194.782,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01146,0.01936,798.16887,772.45947,0.00000,0.00000,0.05400,0.05036,0.00111,0.00046,0.00000,0.00000,1,1,0,1,1,0,0
830.2398,-0.03877,-0.00369,-0.00204,-0.00062,0.00121,0.00395,-0.00741,-0.00728,0.00857,0.61,0.60,0.02678,0.00000,0.00000,0.00000,0.03674,0.00306,0,194.230,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01166,0.01942,806.15670,766.80319,0.00000,0.00000,0.05931,0.05156,0.00204,0.00062,0.00000,0.00000,1,1,0,1,1,0,0
830.3405,-0.03872,-0.00538,-0.00212,0.00023,-0.00045,0.00411,-0.00794,-0.00888,0.01336,0.61,0.59,0.02529,0.00000,0.00000,0.00000,0.03660,0.00561,0,194.254,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01187,0.01940,810.73359,770.37583,0.00000,0.00000,0.05998,0.04414,0.00212,-0.00023,0.00000,0.00000,1,1,0,1,1,0,0
830.4408,-0.03863,-0.00574,-0.00171,-0.00005,0.00010,0.00331,-0.00527,-0.01154,0.00910,0.61,0.60,0.02380,0.00000,0.00000,0.00000,0.03693,0.00569,0,194.404,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01204,0.01940,816.10408,762.42996,0.00000,0.00000,0.05605,0.04927,0.00171,0.00005,0.00000,0.00000,1,1,0,1,1,0,0
830.5412,-0.03931,-0.00696,-0.00143,0.00079,-0.00154,0.00279,-0.00581,-0.00462,0.00963,0.61,0.60,0.02232,0.00000,0.00000,0.00000,0.03788,0.00775,0,194.671,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01219,0.01933,808.33466,763.07813,0.00000,0.00000,0.05792,0.04597,0.00143,-0.00079,0.00000,0.00000,1,1,0,1,1,0,0
830.6415,-0.03949,-0.00795,-0.00127,0.00103,-0.00200,0.00246,-0.00208,-0.01207,0.00697,0.60,0.60,0.02083,0.00000,0.00000,0.00000,0.03822,0.00898,0,194.135,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01231,0.01922,810.73359,760.58411,0.00000,0.00000,0.05337,0.04761,0.00127,-0.00103,0.00000,0.00000,1,1,0,1,1,0,0
830.7419,-0.04002,-0.00888,-0.00109,0.00070,-0.00135,0.00211,0.00005,-0.00515,0.00857,0.61,0.60,0.01934,0.00000,0.00000,0.00000,0.03893,0.00957,0,194.152,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01242,0.01915,804.50516,760.76829,0.00000,0.00000,0.05580,0.04680,0.00109,-0.00070,0.00000,0.00000,1,1,0,1,1,0,0
830.8427,-0.03964,-0.01024,-0.00110,0.00135,-0.00264,0.00214,0.00271,-0.00302,0.00910,0.61,0.59,0.01785,0.00000,0.00000,0.00000,0.03854,0.01159,0,194.789,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01253,0.01902,806.15670,758.74717,0.00000,0.00000,0.05741,0.04389,0.00110,-0.00135,0.00000,0.00000,1,1,0,1,1,0,0
830.9431,-0.03951,-0.01114,-0.00122,0.00193,-0.00375,0.00236,0.00537,-0.00568,0.00750,0.61,0.59,0.01637,0.00000,0.00000,0.00000,0.03830,0.01307,0,194.087,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01265,0.01882,811.78105,756.37237,0.00000,0.00000,0.05750,0.04317,0.00122,-0.00193,0.00000,0.00000,1,1,0,1,1,0,0
831.0445,-0.03953,-0.01194,-0.00119,0.00196,-0.00380,0.00231,0.00803,-0.00781,0.00804,0.61,0.59,0.01488,0.00000,0.00000,0.00000,0.03834,0.01390,0,194.337,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01277,0.01863,808.85496,754.01240,0.00000,0.00000,0.05670,0.04198,0.00119,-0.00196,0.00000,0.00000,1,1,0,1,1,0,0
831.1448,-0.03999,-0.01273,-0.00029,0.00155,-0.00302,0.00056,0.00962,-0.00834,0.00697,0.60,0.59,0.01339,0.00000,0.00000,0.00000,0.03970,0.01428,0,194.714,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01280,0.01847,805.33008,755.00905,0.00000,0.00000,0.04935,0.04380,0.00029,-0.00155,0.00000,0.00000,1,1,0,1,1,0,0
831.2496,-0.04009,-0.01373,-0.00062,0.00182,-0.00353,0.00120,0.00855,-0.00142,0.00484,0.61,0.59,0.01190,0.00000,0.00000,0.00000,0.03947,0.01555,0,194.090,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01286,0.01829,792.03143,756.46344,0.00000,0.00000,0.05572,0.04458,0.00062,-0.00182,0.00000,0.00000,1,1,0,1,1,0,0
831.3501,-0.03958,-0.01407,-0.00155,0.00137,-0.00267,0.00301,0.00696,0.00018,0.00537,0.61,0.59,0.01041,0.00000,0.00000,0.00000,0.03803,0.01544,0,194.696,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01302,0.01815,803.06561,757.37528,0.00000,0.00000,0.06455,0.04498,0.00155,-0.00137,0.00000,0.00000,1,1,0,1,1,0,0
831.4504,-0.03904,-0.01452,-0.00167,0.00107,-0.00208,0.00325,0.00642,-0.00887,0.00590,0.61,0.60,0.00893,0.00000,0.00000,0.00000,0.03736,0.01559,0,194.395,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01319,0.01805,818.97619,760.40001,0.00000,0.00000,0.06171,0.04502,0.00167,-0.00107,0.00000,0.00000,1,1,0,1,1,0,0
831.5507,-0.03907,-0.01507,-0.00165,0.00085,-0.00164,0.00320,0.00323,-0.00833,0.00803,0.61,0.59,0.00744,0.00000,0.00000,0.00000,0.03742,0.01592,0,193.906,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01335,0.01796,818.54941,760.76829,0.00000,0.00000,0.06246,0.04331,0.00165,-0.00085,0.00000,0.00000,1,1,0,1,1,0,0
831.6527,-0.03997,-0.01595,-0.00116,0.00097,-0.00187,0.00224,0.00057,-0.00887,0.00963,0.61,0.59,0.00595,0.00000,0.00000,0.00000,0.03882,0.01692,0,194.102,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01347,0.01787,813.98955,760.86042,0.00000,0.00000,0.05869,0.04108,0.00116,-0.00097,0.00000,0.00000,1,1,0,1,1,0,0
831.7530,-0.04079,-0.01682,-0.00033,0.00106,-0.00206,0.00064,-0.00209,-0.00567,0.00856,0.60,0.59,0.00446,0.00000,0.00000,0.00000,0.04046,0.01789,0,194.174,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01350,0.01776,810.73359,752.56741,0.00000,0.00000,0.05380,0.04153,0.00033,-0.00106,0.00000,0.00000,1,1,0,1,1,0,0
831.8535,-0.04120,-0.01762,0.00095,0.00193,-0.00376,-0.00186,-0.00475,-0.00301,0.00696,0.59,0.59,0.00298,0.00000,0.00000,0.00000,0.04216,0.01956,0,194.607,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01340,0.01757,806.57064,754.28395,0.00000,0.00000,0.04448,0.03993,-0.00095,-0.00193,0.00000,0.00000,1,1,0,1,1,0,0
831.9539,-0.04119,-0.01814,0.00094,0.00084,-0.00164,-0.00183,-0.00635,0.00710,0.00537,0.60,0.59,0.00149,0.00000,0.00000,0.00000,0.04213,0.01898,0,194.709,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01331,0.01748,789.84102,756.91908,0.00000,0.00000,0.04925,0.04456,-0.00094,-0.00084,0.00000,0.00000,1,1,0,1,1,0,0
832.0543,-0.03981,-0.01918,-0.00043,0.00112,-0.00219,0.00084,-0.00635,0.01402,0.00962,0.61,0.59,0.00000,0.00000,0.00000,0.00000,0.03938,0.02030,0,194.893,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01335,0.01737,791.73202,760.03209,0.00000,0.00000,0.06385,0.03911,0.00043,-0.00112,0.00000,0.00000,1,1,0,1,1,0,0
832.1546,-0.03806,-0.01995,-0.00260,0.00115,-0.00224,0.00505,-0.00422,-0.00354,0.00643,0.62,0.59,0.00000,0.00000,0.00000,0.00000,0.03546,0.02110,0,194.644,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01361,0.01725,811.04754,752.56741,0.00000,0.00000,0.07347,0.04188,0.00260,-0.00115,0.00000,0.00000,1,1,0,1,1,0,0
832.2554,-0.03704,-0.02094,-0.00404,0.00214,-0.00417,0.00785,-0.00262,-0.01525,0.00803,0.63,0.59,0.00000,0.00000,0.00000,0.00000,0.03300,0.02308,0,194.502,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01402,0.01704,827.38811,753.28921,0.00000,0.00000,0.08075,0.03666,0.00404,-0.00214,0.00000,0.00000,1,1,0,1,1,0,0
832.3562,-0.03800,-0.02168,-0.00307,0.00288,-0.00560,0.00596,-0.00422,-0.02056,0.00749,0.62,0.58,0.00000,0.00000,0.00000,0.00000,0.03493,0.02456,0,194.437,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01432,0.01675,843.60705,748.44375,0.00000,0.00000,0.07158,0.03411,0.00307,-0.00288,0.00000,0.00000,1,1,0,1,1,0,0
832.4566,-0.04032,-0.02255,-0.00036,0.00420,-0.00814,0.00070,-0.00422,-0.02002,0.00590,0.60,0.58,0.00000,0.00000,0.00000,0.00000,0.03996,0.02674,0,194.093,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01436,0.01633,830.01127,742.07929,0.00000,0.00000,0.05031,0.03051,0.00036,-0.00420,0.00000,0.00000,1,1,0,1,1,0,0
832.5575,-0.04197,-0.02305,0.00177,0.00465,-0.00901,-0.00342,-0.00475,0.00552,0.00430,0.60,0.58,0.00000,0.00000,0.00000,0.00000,0.04374,0.02770,0,194.027,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01418,0.01587,794.63580,739.02438,0.00000,0.00000,0.04537,0.02935,-0.00177,-0.00465,0.00000,0.00000,1,1,0,1,1,0,0
832.6597,-0.04213,-0.02334,0.00191,0.00453,-0.00881,-0.00371,-0.00102,0.01084,0.00323,0.60,0.58,0.00000,0.00000,0.00000,0.00000,0.04404,0.02788,0,194.521,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01399,0.01541,791.03428,739.45926,0.00000,0.00000,0.04609,0.02940,-0.00191,-0.00453,0.00000,0.00000,1,1,0,1,1,0,0
832.7601,-0.04046,-0.02347,0.00070,0.00552,-0.01070,-0.00136,0.00004,0.01243,-0.00049,0.61,0.58,0.00000,0.00000,0.00000,0.00000,0.04116,0.02899,0,194.166,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01392,0.01486,789.24574,736.68488,0.00000,0.00000,0.05630,0.02853,-0.00070,-0.00552,0.00000,0.00000,1,1,0,1,1,0,0
832.8605,-0.03800,-0.02344,-0.00221,0.00507,-0.00985,0.00430,0.00377,0.00498,0.00217,0.63,0.58,0.00000,0.00000,0.00000,0.00000,0.03579,0.02850,0,194.628,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01414,0.01436,803.99044,739.54629,0.00000,0.00000,0.07674,0.02570,0.00221,-0.00507,0.00000,0.00000,1,1,0,1,1,0,0
832.9621,-0.03661,-0.02339,-0.00444,0.00504,-0.00980,0.00863,0.00589,-0.01577,-0.00581,0.64,0.58,0.00000,0.00000,0.00000,0.00000,0.03217,0.02844,0,194.484,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01459,0.01385,828.69761,726.54779,0.00000,0.00000,0.08601,0.03224,0.00444,-0.00504,0.00000,0.00000,1,1,0,1,1,0,0
833.0632,-0.03768,-0.02310,-0.00295,0.00473,-0.00919,0.00574,0.00536,-0.02960,0.00057,0.62,0.58,0.00000,0.00000,0.00000,0.00000,0.03472,0.02783,0,194.284,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01488,0.01338,847.93324,739.02438,0.00000,0.00000,0.06837,0.02536,0.00295,-0.00473,0.00000,0.00000,1,1,0,1,1,0,0
833.1638,-0.03958,-0.02291,-0.00147,0.00411,-0.00797,0.00286,0.00483,-0.02161,-0.00155,0.61,0.58,0.00000,0.00000,0.00000,0.00000,0.03811,0.02702,0,194.120,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01503,0.01297,822.40645,732.13532,0.00000,0.00000,0.06110,0.02812,0.00147,-0.00411,0.00000,0.00000,1,1,0,1,1,0,0
833.2683,-0.04145,-0.02294,0.00125,0.00454,-0.00881,-0.00243,0.00270,-0.00831,0.00164,0.60,0.57,0.00000,0.00000,0.00000,0.00000,0.04270,0.02748,0,194.454,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01491,0.01251,813.14680,736.59851,0.00000,0.00000,0.04548,0.02229,-0.00125,-0.00454,0.00000,0.00000,1,1,0,1,1,0,0
833.3688,-0.04198,-0.02311,0.00094,0.00473,-0.00916,-0.00181,0.00110,0.00393,-0.00155,0.60,0.57,0.00000,0.00000,0.00000,0.00000,0.04292,0.02784,0,193.947,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01481,0.01204,790.63613,730.60294,0.00000,0.00000,0.05372,0.02350,-0.00094,-0.00473,0.00000,0.00000,1,1,0,1,1,0,0
833.4722,-0.04072,-0.02264,0.00052,0.00384,-0.00745,-0.00101,-0.00103,0.00552,-0.00475,0.61,0.58,0.00000,0.00000,0.00000,0.00000,0.04124,0.02648,0,194.384,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01476,0.01166,801.73348,726.79992,0.00000,0.00000,0.05762,0.02820,-0.00052,-0.00384,0.00000,0.00000,1,1,0,1,1,0,0
833.5726,-0.04011,-0.02244,-0.00094,0.00367,-0.00717,0.00184,-0.00156,0.00552,-0.00209,0.62,0.57,0.00000,0.00000,0.00000,0.00000,0.03917,0.02611,0,195.650,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01485,0.01129,809.48020,739.02438,0.00000,0.00000,0.06969,0.02494,0.00094,-0.00367,0.00000,0.00000,1,1,0,1,1,0,0
833.6732,-0.03865,-0.02205,-0.00242,0.00326,-0.00633,0.00469,-0.00103,-0.00831,-0.00262,0.63,0.58,0.00000,0.00000,0.00000,0.00000,0.03623,0.02531,0,194.408,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01509,0.01096,824.56500,731.11302,0.00000,0.00000,0.07555,0.02573,0.00242,-0.00326,0.00000,0.00000,1,1,0,1,1,0,0
833.7739,-0.03789,-0.02190,-0.00318,0.00353,-0.00686,0.00619,-0.00315,-0.01363,-0.00315,0.63,0.57,0.00000,0.00000,0.00000,0.00000,0.03471,0.02543,0,194.676,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01541,0.01061,833.64539,732.47672,0.00000,0.00000,0.08029,0.02439,0.00318,-0.00353,0.00000,0.00000,1,1,0,1,1,0,0
833.8742,-0.03881,-0.02142,-0.00269,0.00262,-0.00510,0.00522,-0.00262,-0.01894,-0.00155,0.62,0.57,0.00000,0.00000,0.00000,0.00000,0.03612,0.02404,0,194.454,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01568,0.01035,843.60705,729.83916,0.00000,0.00000,0.07477,0.02473,0.00269,-0.00262,0.00000,0.00000,1,1,0,1,1,0,0
833.9753,-0.04025,-0.02141,-0.00082,0.00260,-0.00504,0.00159,-0.00475,-0.01627,0.00217,0.61,0.57,0.00000,0.00000,0.00000,0.00000,0.03943,0.02401,0,193.927,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01576,0.01009,832.76147,730.85789,0.00000,0.00000,0.06149,0.02030,0.00082,-0.00260,0.00000,0.00000,1,1,0,1,1,0,0
834.0779,-0.04201,-0.02150,0.00137,0.00267,-0.00518,-0.00265,-0.00528,-0.00562,-0.00315,0.60,0.57,0.00000,0.00000,0.00000,0.00000,0.04338,0.02417,0,194.067,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01563,0.00982,823.26852,728.56972,0.00000,0.00000,0.04876,0.02460,-0.00137,-0.00267,0.00000,0.00000,1,1,0,1,1,0,0
834.1789,-0.04194,-0.02141,0.00173,0.00301,-0.00583,-0.00334,-0.00528,0.01140,-0.00049,0.60,0.57,0.00000,0.00000,0.00000,0.00000,0.04367,0.02442,0,193.954,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01545,0.00952,798.57465,730.17842,0.00000,0.00000,0.05371,0.02001,-0.00173,-0.00301,0.00000,0.00000,1,1,0,1,1,0,0
834.2800,-0.04048,-0.02121,-0.00016,0.00240,-0.00466,0.00031,-0.00315,0.01247,-0.00155,0.62,0.57,0.00000,0.00000,0.00000,0.00000,0.04032,0.02361,0,194.145,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01547,0.00928,800.60975,728.56972,0.00000,0.00000,0.06939,0.02218,0.00016,-0.00240,0.00000,0.00000,1,1,0,1,1,0,0
834.3809,-0.03866,-0.02113,-0.00244,0.00277,-0.00538,0.00473,-0.00102,0.00023,0.00004,0.63,0.57,0.00000,0.00000,0.00000,0.00000,0.03622,0.02390,0,194.406,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01571,0.00900,816.21009,721.54172,0.00000,0.00000,0.08245,0.01866,0.00244,-0.00277,0.00000,0.00000,1,1,0,1,1,0,0
834.4811,-0.03755,-0.02125,-0.00310,0.00287,-0.00558,0.00603,0.00164,-0.01627,-0.00155,0.63,0.57,0.00000,0.00000,0.00000,0.00000,0.03445,0.02412,0,194.611,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01602,0.00872,839.88575,724.78778,0.00000,0.00000,0.08078,0.01909,0.00310,-0.00287,0.00000,0.00000,1,1,0,1,1,0,0
834.5819,-0.03777,-0.02084,-0.00289,0.00246,-0.00480,0.00562,0.00324,-0.02212,-0.00315,0.63,0.57,0.00000,0.00000,0.00000,0.00000,0.03488,0.02331,0,194.768,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01631,0.00847,840.44747,724.45351,0.00000,0.00000,0.07728,0.02116,0.00289,-0.00246,0.00000,0.00000,1,1,0,1,1,0,0
834.6823,-0.03879,-0.02031,-0.00186,0.00150,-0.00292,0.00361,0.00217,-0.01680,-0.00155,0.62,0.57,0.00000,0.00000,0.00000,0.00000,0.03693,0.02181,0,194.214,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01650,0.00832,842.92800,729.66964,0.00000,0.00000,0.07248,0.02199,0.00186,-0.00150,0.00000,0.00000,1,1,0,1,1,0,0
834.7832,-0.04055,-0.01974,-0.00011,0.00093,-0.00179,0.00021,0.00111,-0.01041,-0.00208,0.61,0.57,0.00000,0.00000,0.00000,0.00000,0.04045,0.02067,0,193.904,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01651,0.00823,831.76930,726.21189,0.00000,0.00000,0.06168,0.02398,0.00011,-0.00093,0.00000,0.00000,1,1,0,1,1,0,0
834.8836,-0.04122,-0.01998,0.00014,0.00116,-0.00226,-0.00027,0.00164,-0.00030,0.00004,0.61,0.57,0.00000,0.00000,0.00000,0.00000,0.04136,0.02114,0,194.671,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01650,0.00811,819.40340,729.24621,0.00000,0.00000,0.06471,0.02080,-0.00014,-0.00116,0.00000,0.00000,1,1,0,1,1,0,0
834.9839,-0.04135,-0.01998,0.00069,0.00115,-0.00224,-0.00133,0.00164,-0.00030,0.00004,0.61,0.57,0.00000,0.00000,0.00000,0.00000,0.04203,0.02113,0,194.540,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01643,0.00800,817.16547,725.28977,0.00000,0.00000,0.06006,0.02048,-0.00069,-0.00115,0.00000,0.00000,1,1,0,1,1,0,0
835.0852,-0.04020,-0.02026,-0.00046,0.00144,-0.00279,0.00089,0.00111,0.00396,0.00164,0.62,0.57,0.00000,0.00000,0.00000,0.00000,0.03974,0.02170,0,194.052,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01647,0.00785,812.93638,728.14756,0.00000,0.00000,0.07153,0.01759,0.00046,-0.00144,0.00000,0.00000,1,1,0,1,1,0,0
835.1856,-0.03887,-0.02006,-0.00179,0.00125,-0.00244,0.00348,0.00323,-0.00562,-0.00368,0.63,0.57,0.00000,0.00000,0.00000,0.00000,0.03708,0.02131,0,194.624,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01665,0.00773,825.21478,718.65324,0.00000,0.00000,0.07812,0.02310,0.00179,-0.00125,0.00000,0.00000,1,1,0,1,1,0,0
835.2862,-0.03861,-0.01988,-0.00248,0.00108,-0.00210,0.00481,0.00217,-0.01041,-0.00102,0.63,0.57,0.00000,0.00000,0.00000,0.00000,0.03613,0.02097,0,194.276,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01690,0.00762,834.64204,725.37351,0.00000,0.00000,0.08222,0.02062,0.00248,-0.00108,0.00000,0.00000,1,1,0,1,1,0,0
835.3881,-0.03856,-0.01969,-0.00210,0.00089,-0.00172,0.00407,0.00164,-0.01679,0.00270,0.63,0.57,0.00000,0.00000,0.00000,0.00000,0.03647,0.02058,0,193.863,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01711,0.00753,839.43691,721.04491,0.00000,0.00000,0.07683,0.01722,0.00210,-0.00089,0.00000,0.00000,1,1,0,1,1,0,0
835.4884,-0.03945,-0.01992,-0.00078,0.00110,-0.00214,0.00152,-0.00155,-0.01253,-0.00049,0.62,0.57,0.00000,0.00000,0.00000,0.00000,0.03867,0.02102,0,194.292,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01719,0.00742,837.42307,721.79039,0.00000,0.00000,0.06876,0.01944,0.00078,-0.00110,0.00000,0.00000,1,1,0,1,1,0,0
835.5888,-0.04039,-0.01975,0.00015,0.00093,-0.00181,-0.00030,-0.00209,-0.00880,0.00111,0.61,0.57,0.00000,0.00000,0.00000,0.00000,0.04054,0.02069,0,194.268,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01717,0.00732,824.45680,725.12237,0.00000,0.00000,0.06306,0.01806,-0.00015,-0.00093,0.00000,0.00000,1,1,0,1,1,0,0
835.6891,-0.04066,-0.01968,0.00001,0.00086,-0.00167,-0.00001,-0.00208,0.00024,0.00004,0.62,0.57,0.00000,0.00000,0.00000,0.00000,0.04067,0.02054,0,193.920,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01717,0.00724,820.58055,725.54103,0.00000,0.00000,0.06877,0.01909,-0.00001,-0.00086,0.00000,0.00000,1,1,0,1,1,0,0
835.7894,-0.04019,-0.01985,-0.00047,0.00103,-0.00200,0.00091,-0.00208,-0.00135,0.00111,0.62,0.57,0.00000,0.00000,0.00000,0.00000,0.03972,0.02088,0,193.801,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01722,0.00714,825.43160,724.11955,0.00000,0.00000,0.07198,0.01720,0.00047,-0.00103,0.00000,0.00000,1,1,0,1,1,0,0
835.8897,-0.03925,-0.01979,-0.00098,0.00097,-0.00188,0.00191,-0.00208,-0.00135,-0.00049,0.63,0.57,0.00000,0.00000,0.00000,0.00000,0.03827,0.02076,0,193.907,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01732,0.00704,829.13504,718.98218,0.00000,0.00000,0.07647,0.01869,0.00098,-0.00097,0.00000,0.00000,1,1,0,1,1,0,0
835.9919,-0.03850,-0.01985,-0.00217,0.00104,-0.00202,0.00419,-0.00315,-0.00721,0.00111,0.63,0.57,0.00000,0.00000,0.00000,0.00000,0.03633,0.02089,0,193.774,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01753,0.00693,831.87943,718.89992,0.00000,0.00000,0.08387,0.01656,0.00217,-0.00104,0.00000,0.00000,1,1,0,1,1,0,0
836.0930,-0.03843,-0.02000,-0.00266,0.00120,-0.00233,0.00515,-0.00262,-0.01306,0.00217,0.64,0.56,-0.00149,0.00000,0.00000,0.00000,0.03577,0.02120,0,193.783,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01780,0.00681,843.94699,716.84944,0.00000,0.00000,0.08594,0.01466,0.00266,-0.00120,0.00000,0.00000,1,1,2,1,1,0,0
836.1936,-0.03875,-0.01982,-0.00191,0.00024,-0.00047,0.00371,-0.00049,-0.02103,0.00058,0.63,0.57,-0.00298,0.00000,0.00000,0.00000,0.03684,0.02006,0,194.374,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.01799,0.00679,846.44824,717.25860,0.00000,0.00000,0.07675,0.01906,0.00191,-0.00024,0.00000,0.00000,1,1,2,1,1,0,0
