timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
1794.2387,0.00014,-0.01293,0.00217,0.00210,-0.00367,-0.00379,-0.00583,-0.00006,-0.00064,0.37,0.49,0.00000,0.00000,-0.00000,0.00000,0.00203,0.01502,0,175.054,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07058,-0.01697,464.21761,606.48507,0.33136,0.00000,-0.50927,-0.06075,-0.00217,-0.00210,0.00000,0.00000,1,1,0,1,1,1,1
1794.3403,-0.00015,-0.01316,0.00246,0.00231,-0.00405,-0.00432,-0.00423,-0.00485,-0.00277,0.36,0.49,0.00000,0.00000,-0.00000,0.00000,0.00261,0.01547,0,175.226,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07082,-0.01720,470.93279,599.25468,0.33136,0.00000,-0.51786,-0.06039,-0.00246,-0.00231,0.00000,0.00000,1,1,0,1,1,1,1
1794.4406,-0.00026,-0.01349,0.00257,0.00265,-0.00465,-0.00451,-0.00263,-0.00005,-0.00064,0.37,0.48,0.00000,0.00000,-0.00000,0.00000,0.00283,0.01614,0,175.359,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07108,-0.01747,460.94823,604.50118,0.33136,0.00000,-0.51563,-0.06501,-0.00257,-0.00265,0.00000,0.00000,1,1,0,1,1,1,1
1794.5426,-0.00036,-0.01353,0.00268,0.00269,-0.00471,-0.00470,0.00056,-0.00165,-0.00543,0.36,0.49,0.00000,0.00000,-0.00000,0.00000,0.00304,0.01622,0,175.425,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07135,-0.01773,461.01587,598.79780,0.33136,0.00000,-0.51985,-0.06121,-0.00268,-0.00269,0.00000,0.00000,1,1,0,1,1,1,1
1794.6431,-0.00034,-0.01342,0.00266,0.00257,-0.00451,-0.00467,0.00215,-0.00058,-0.00170,0.36,0.48,0.00000,0.00000,-0.00000,0.00000,0.00300,0.01599,0,175.485,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07161,-0.01799,454.97359,601.72240,0.33136,0.00000,-0.52050,-0.06513,-0.00266,-0.00257,0.00000,0.00000,1,1,0,1,1,1,1
1794.7453,-0.00035,-0.01324,0.00267,0.00239,-0.00420,-0.00468,0.00322,-0.00324,-0.00383,0.36,0.49,0.00000,0.00000,-0.00000,0.00000,0.00302,0.01564,0,175.300,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07188,-0.01823,454.51283,596.63710,0.33136,0.00000,-0.52509,-0.06284,-0.00267,-0.00239,0.00000,0.00000,1,1,0,1,1,1,1
1794.8457,-0.00039,-0.01308,0.00270,0.00223,-0.00391,-0.00474,0.00587,0.00208,-0.00010,0.36,0.48,0.00000,0.00000,-0.00000,0.00000,0.00309,0.01531,0,175.399,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07215,-0.01845,448.31861,600.39993,0.33136,0.00000,-0.52189,-0.06642,-0.00270,-0.00223,0.00000,0.00000,1,1,0,1,1,1,1
1794.9460,-0.00020,-0.01279,0.00250,0.00195,-0.00342,-0.00438,0.00587,-0.00218,-0.00329,0.35,0.49,0.00000,0.00000,-0.00000,0.00000,0.00270,0.01475,0,174.957,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07240,-0.01865,449.02346,597.54497,0.33136,0.00000,-0.52653,-0.06243,-0.00250,-0.00195,0.00000,0.00000,1,1,0,1,1,1,1
1795.0462,0.00004,-0.01278,0.00226,0.00195,-0.00340,-0.00396,0.00586,-0.00271,-0.00169,0.35,0.49,0.00000,0.00000,-0.00000,0.00000,0.00222,0.01472,0,174.917,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07263,-0.01884,446.31235,600.22787,0.33136,0.00000,-0.52695,-0.06457,-0.00226,-0.00195,0.00000,0.00000,1,1,0,1,1,1,1
1795.1466,-0.00015,-0.01273,0.00245,0.00188,-0.00329,-0.00428,0.00479,-0.00271,-0.00169,0.35,0.49,0.00000,0.00000,-0.00000,0.00000,0.00260,0.01461,0,175.020,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07287,-0.01903,443.91588,599.25468,0.33136,0.00000,-0.52995,-0.06482,-0.00245,-0.00188,0.00000,0.00000,1,1,0,1,1,1,1
1795.2477,-0.00028,-0.01294,0.00258,0.00209,-0.00366,-0.00452,0.00425,-0.00217,-0.00222,0.35,0.48,0.00000,0.00000,-0.00000,0.00000,0.00286,0.01502,0,175.132,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07313,-0.01924,440.92528,596.58045,0.33136,0.00000,-0.53214,-0.06595,-0.00258,-0.00209,0.00000,0.00000,1,1,0,1,1,1,1
1795.3483,-0.00029,-0.01290,0.00259,0.00206,-0.00360,-0.00453,0.00212,-0.00217,-0.00222,0.35,0.48,0.00000,0.00000,-0.00000,0.00000,0.00287,0.01496,0,175.219,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07339,-0.01945,439.29143,597.43133,0.33136,0.00000,-0.53401,-0.06640,-0.00259,-0.00206,0.00000,0.00000,1,1,0,1,1,1,1
1795.4510,-0.00059,-0.01282,0.00289,0.00195,-0.00341,-0.00506,0.00052,-0.00217,-0.00062,0.34,0.48,0.00000,0.00000,-0.00000,0.00000,0.00348,0.01476,0,175.219,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07368,-0.01964,435.87827,597.82924,0.33136,0.00000,-0.53814,-0.06804,-0.00289,-0.00195,0.00000,0.00000,1,1,0,1,1,1,1
1795.5523,-0.00059,-0.01282,0.00289,0.00195,-0.00341,-0.00506,-0.00213,-0.00004,-0.00009,0.34,0.48,0.00000,0.00000,-0.00000,0.00000,0.00348,0.01476,0,175.219,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07397,-0.01984,426.67291,595.78848,0.33136,0.00000,-0.53803,-0.06916,-0.00289,-0.00195,0.00000,0.00000,1,1,0,1,1,1,1
1795.6528,-0.00032,-0.01297,0.00264,0.00213,-0.00372,-0.00462,-0.00320,0.00049,-0.00168,0.34,0.48,0.00000,0.00000,-0.00000,0.00000,0.00296,0.01510,0,175.109,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07423,-0.02005,428.41847,592.08305,0.33136,0.00000,-0.53758,-0.06910,-0.00264,-0.00213,0.00000,0.00000,1,1,0,1,1,1,1
1795.7532,-0.00025,-0.01302,0.00257,0.00217,-0.00381,-0.00449,-0.00426,-0.00217,-0.00062,0.34,0.48,0.00000,0.00000,-0.00000,0.00000,0.00282,0.01520,0,175.122,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07449,-0.02027,430.56159,591.80421,0.33136,0.00000,-0.54154,-0.07106,-0.00257,-0.00217,0.00000,0.00000,1,1,0,1,1,1,1
1795.8545,-0.00015,-0.01308,0.00247,0.00223,-0.00391,-0.00433,-0.00585,0.00103,-0.00221,0.34,0.48,0.00000,0.00000,-0.00000,0.00000,0.00262,0.01531,0,175.158,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07473,-0.02049,425.60356,591.91571,0.33136,0.00000,-0.53941,-0.07042,-0.00247,-0.00223,0.00000,0.00000,1,1,0,1,1,1,1
1795.9556,0.00007,-0.01315,0.00226,0.00232,-0.00405,-0.00395,-0.00531,-0.00270,-0.00168,0.34,0.48,0.00000,0.00000,-0.00000,0.00000,0.00219,0.01547,0,174.937,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07496,-0.02072,426.90483,589.69360,0.33136,0.00000,-0.54324,-0.07206,-0.00226,-0.00232,0.00000,0.00000,1,1,0,1,1,1,1
1796.0562,0.00013,-0.01329,0.00220,0.00246,-0.00430,-0.00385,-0.00318,-0.00322,-0.00168,0.34,0.48,0.00000,0.00000,-0.00000,0.00000,0.00207,0.01574,0,174.974,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07518,-0.02097,423.33818,588.86460,0.33136,0.00000,-0.54489,-0.07351,-0.00220,-0.00246,0.00000,0.00000,1,1,0,1,1,1,1
1796.1567,-0.00012,-0.01349,0.00202,0.00266,-0.00466,-0.00354,-0.00371,-0.00163,-0.00274,0.34,0.48,0.00000,0.00000,-0.00000,0.00000,0.00214,0.01615,0,175.175,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07538,-0.02123,419.91481,583.45114,0.33136,0.00000,-0.54344,-0.07427,-0.00202,-0.00266,0.00000,0.00000,1,1,0,1,1,1,1
1796.2581,-0.00012,-0.01349,0.00202,0.00266,-0.00466,-0.00354,-0.00211,-0.00375,-0.00380,0.33,0.48,0.00000,0.00000,-0.00000,0.00000,0.00214,0.01615,0,175.175,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07558,-0.02150,421.91682,587.87288,0.33136,0.00000,-0.54698,-0.07401,-0.00202,-0.00266,0.00000,0.00000,1,1,0,1,1,1,1
1796.3584,-0.00028,-0.01341,0.00259,0.00257,-0.00451,-0.00455,-0.00104,-0.00375,-0.00273,0.33,0.47,0.00000,0.00443,-0.00252,0.00000,0.00287,0.01598,0,175.530,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07584,-0.02176,416.65685,585.40812,0.32954,0.00000,-0.55279,-0.07538,-0.00511,-0.00257,0.00000,0.00000,1,1,3,1,1,1,1
1796.4586,-0.00033,-0.01333,0.00517,0.00248,-0.00436,-0.00907,0.00055,0.00264,-0.00220,0.31,0.47,0.00000,0.00886,-0.00505,0.00000,0.00550,0.01582,0,175.502,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07636,-0.02200,407.91958,586.82967,0.32591,0.00000,-0.56809,-0.07623,-0.01022,-0.00248,0.00000,0.00000,1,1,3,1,1,1,1
1796.5602,-0.00028,-0.01332,0.00764,0.00247,-0.00435,-0.01342,0.00321,0.01593,-0.00273,0.29,0.47,0.00000,0.01329,-0.00756,0.00000,0.00793,0.01580,0,175.651,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07713,-0.02225,380.29205,585.79016,0.32046,0.00000,-0.57745,-0.07640,-0.01521,-0.00247,0.00000,0.00000,1,1,3,1,1,1,1
1796.6624,0.00143,-0.01316,0.00802,0.00239,-0.00419,-0.01408,0.00534,0.02708,-0.00219,0.29,0.47,0.00000,0.01771,-0.01009,0.00000,0.00660,0.01555,0,175.546,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07793,-0.02249,357.79200,582.42355,0.31320,0.00000,-0.57458,-0.07722,-0.01812,-0.00239,0.00000,0.00000,1,1,3,1,1,1,1
1796.7628,0.00356,-0.01315,0.00888,0.00244,-0.00426,-0.01553,0.00799,0.02545,-0.00432,0.27,0.47,0.00000,0.02214,-0.01266,0.00000,0.00532,0.01558,0,174.902,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07882,-0.02273,350.15522,581.66870,0.30408,0.00000,-0.58840,-0.07606,-0.02154,-0.00244,0.00000,0.00000,1,1,3,1,1,1,1
1796.8635,0.00702,-0.01302,0.00793,0.00242,-0.00425,-0.01388,0.00905,0.03501,-0.00219,0.27,0.47,0.00000,0.02657,-0.01517,0.00000,0.00091,0.01545,0,175.128,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07961,-0.02298,320.42355,584.31929,0.29316,0.00000,-0.57774,-0.07887,-0.02310,-0.00242,0.00000,0.00000,1,1,3,1,1,1,1
1796.9638,0.01080,-0.01301,0.00667,0.00256,-0.00448,-0.01168,0.01169,0.02220,-0.00431,0.24,0.47,0.00000,0.03100,-0.01771,0.00000,-0.00413,0.01556,0,175.071,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08028,-0.02323,318.58763,582.47755,0.28041,0.00000,-0.58644,-0.07817,-0.02438,-0.00256,0.00000,0.00000,1,1,3,1,1,1,1
1797.0642,0.01442,-0.01276,0.00555,0.00250,-0.00438,-0.00974,0.01115,0.02271,-0.00112,0.24,0.47,0.00000,0.03100,-0.01768,0.00000,-0.00886,0.01526,0,175.357,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08083,-0.02348,291.38734,581.39958,0.26768,0.00000,-0.58199,-0.08182,-0.02323,-0.00250,0.00000,0.00000,1,1,3,1,1,1,1
1797.1646,0.01733,-0.01258,0.00264,0.00242,-0.00424,-0.00463,0.01061,0.01205,-0.00324,0.23,0.47,0.00000,0.03100,-0.01769,0.00000,-0.01468,0.01500,0,175.225,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08110,-0.02372,279.15343,569.28380,0.25494,0.00000,-0.57412,-0.08003,-0.02034,-0.00242,0.00000,0.00000,1,1,3,1,1,1,1
1797.2648,0.01853,-0.01262,0.00150,0.00255,-0.00446,-0.00262,0.00794,0.00034,-0.00005,0.21,0.47,0.00000,0.03100,-0.01772,0.00000,-0.01703,0.01517,0,174.935,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08124,-0.02398,271.58787,578.56218,0.24217,0.00000,-0.57885,-0.08464,-0.01922,-0.00255,0.00000,0.00000,1,1,3,1,1,1,1
1797.3651,0.01962,-0.01253,0.00079,0.00248,-0.00435,-0.00138,0.00367,-0.00763,-0.00005,0.20,0.46,0.00000,0.03100,-0.01772,0.00000,-0.01883,0.01501,0,174.998,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08132,-0.02423,247.49617,575.75234,0.22942,0.00000,-0.58244,-0.08506,-0.01851,-0.00248,0.00000,0.00000,1,1,3,1,1,1,1
1797.4654,0.01916,-0.01270,0.00083,0.00263,-0.00461,-0.00146,-0.00058,-0.01241,-0.00058,0.18,0.46,0.00000,0.03100,-0.01768,0.00000,-0.01832,0.01533,0,175.333,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08141,-0.02449,226.29062,572.86518,0.21669,0.00000,-0.58809,-0.08604,-0.01852,-0.00263,0.00000,0.00000,1,1,3,1,1,1,1
1797.5658,0.01789,-0.01290,0.00257,0.00327,-0.00573,-0.00450,-0.00590,-0.01080,0.00102,0.15,0.46,0.00000,0.03100,-0.01770,0.00000,-0.01532,0.01617,0,175.123,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08166,-0.02482,198.77836,572.08279,0.20394,0.00000,-0.60042,-0.09183,-0.02027,-0.00327,0.00000,0.00000,1,1,3,1,1,1,1
1797.6683,0.01683,-0.01311,0.00323,0.00295,-0.00516,-0.00565,-0.01015,-0.00547,-0.00164,0.14,0.46,0.00000,0.03100,-0.01773,0.00000,-0.01360,0.01606,0,174.838,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08199,-0.02511,165.31653,564.27349,0.19117,0.00000,-0.60201,-0.08845,-0.02097,-0.00295,0.00000,0.00000,1,1,3,1,1,1,1
1797.7686,0.01605,-0.01329,0.00402,0.00308,-0.00539,-0.00702,-0.01227,-0.00706,0.00049,0.12,0.46,0.00000,0.03100,-0.01775,0.00000,-0.01203,0.01638,0,174.698,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08239,-0.02542,143.90512,566.05273,0.17839,0.00000,-0.61193,-0.09217,-0.02177,-0.00308,0.00000,0.00000,1,1,3,1,1,1,1
1797.8689,0.01545,-0.01345,0.00456,0.00323,-0.00566,-0.00799,-0.01332,-0.00067,-0.00005,0.10,0.46,0.00000,0.03100,-0.01769,0.00000,-0.01089,0.01668,0,175.261,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08285,-0.02574,114.04068,561.60040,0.16566,0.00000,-0.61251,-0.09335,-0.02225,-0.00323,0.00000,0.00000,1,1,3,1,1,1,1
1797.9692,0.01506,-0.01387,0.00496,0.00363,-0.00637,-0.00870,-0.01224,-0.00173,0.00102,0.10,0.45,0.00000,0.03100,-0.01768,0.00000,-0.01010,0.01750,0,175.376,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02611,93.48726,562.65652,0.15293,0.00000,-0.61985,-0.09749,-0.02264,-0.00363,0.00000,0.00000,1,1,3,1,1,1,1
1798.0714,0.01512,-0.01382,0.00491,0.00357,-0.00625,-0.00861,-0.01010,-0.01237,-0.00324,0.10,0.46,0.00000,0.03100,-0.01768,0.00000,-0.01021,0.01739,0,175.392,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02646,85.78079,559.89889,0.14020,0.00000,-0.63013,-0.09398,-0.02259,-0.00357,0.00000,0.00000,1,1,3,1,1,1,1
1798.1719,0.01476,-0.01438,0.00570,0.00408,-0.00715,-0.00998,-0.00902,-0.02512,0.00262,0.10,0.45,0.00000,0.03100,-0.01770,0.00000,-0.00906,0.01847,0,175.128,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02687,84.25776,560.19840,0.12745,0.00000,-0.64843,-0.10366,-0.02341,-0.00408,0.00000,0.00000,1,1,3,1,1,1,1
1798.2722,0.01225,-0.01461,0.00783,0.00419,-0.00732,-0.01368,-0.00423,-0.03679,-0.00324,0.10,0.45,0.00000,0.03100,-0.01773,0.00000,-0.00442,0.01880,0,174.879,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02729,84.16634,552.36794,0.11469,0.00000,-0.67496,-0.09958,-0.02555,-0.00419,0.00000,0.00000,1,1,3,1,1,1,1
1798.3739,0.00840,-0.01441,0.01170,0.00388,-0.00679,-0.02045,-0.00316,-0.04473,-0.00110,0.10,0.45,0.00000,0.03100,-0.01774,0.00000,0.00330,0.01830,0,174.751,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02768,84.18100,554.07278,0.10192,0.00000,-0.71003,-0.10136,-0.02944,-0.00388,0.00000,0.00000,1,1,3,1,1,1,1
1798.4758,0.00347,-0.01450,0.01619,0.00380,-0.00665,-0.02832,-0.00209,-0.04841,-0.00057,0.10,0.45,0.00000,0.03100,-0.01772,0.00000,0.01272,0.01830,0,174.918,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02806,84.16972,550.96329,0.08916,0.00000,-0.74512,-0.10263,-0.03391,-0.00380,0.00000,0.00000,1,1,3,1,1,1,1
1798.5772,0.00026,-0.01463,0.01981,0.00381,-0.00666,-0.03467,0.00003,-0.04464,-0.00004,0.10,0.45,0.00000,0.03100,-0.01771,0.00000,0.01955,0.01844,0,175.004,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02844,83.88093,549.42159,0.07640,0.00000,-0.76670,-0.10433,-0.03752,-0.00381,0.00000,0.00000,1,1,3,1,1,1,1
1798.6774,-0.00618,-0.01458,0.02624,0.00354,-0.00619,-0.04593,-0.00156,-0.03662,-0.00376,0.10,0.45,0.00000,0.03100,-0.01772,0.00000,0.03242,0.01812,0,174.994,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02879,83.99082,552.95127,0.06365,0.00000,-0.80370,-0.10030,-0.04396,-0.00354,0.00000,0.00000,1,1,3,1,1,1,1
1798.7779,-0.00988,-0.01427,0.02949,0.00315,-0.00552,-0.05169,-0.00262,-0.02860,-0.00323,0.10,0.45,0.00000,0.03100,-0.01769,0.00000,0.03937,0.01741,0,175.275,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02911,83.82610,551.59207,0.05091,0.00000,-0.81841,-0.09984,-0.04718,-0.00315,0.00000,0.00000,1,1,3,1,1,1,1
1798.8784,-0.01330,-0.01397,0.03296,0.00272,-0.00476,-0.05767,-0.00156,-0.01155,-0.00216,0.10,0.45,0.00000,0.03100,-0.01772,0.00000,0.04626,0.01669,0,174.909,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02938,83.95379,553.53584,0.03815,0.00000,-0.82569,-0.09960,-0.05069,-0.00272,0.00000,0.00000,1,1,3,1,1,1,1
1798.9787,-0.01480,-0.01408,0.03529,0.00277,-0.00485,-0.06184,-0.00156,-0.00091,-0.00056,0.10,0.45,0.00000,0.03100,-0.01769,0.00000,0.05009,0.01684,0,175.220,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02966,83.89662,555.73902,0.02541,0.00000,-0.83130,-0.10224,-0.05298,-0.00277,0.00000,0.00000,1,1,3,1,1,1,1
1799.0790,-0.01512,-0.01412,0.03522,0.00280,-0.00490,-0.06162,0.00004,0.01452,-0.00322,0.10,0.45,0.00000,0.02657,-0.01519,0.00000,0.05034,0.01692,0,174.953,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.02994,83.60636,551.83430,0.01447,0.00000,-0.81538,-0.10061,-0.05041,-0.00280,0.00000,0.00000,1,1,0,1,1,1,1
1799.1794,-0.01320,-0.01386,0.03035,0.00261,-0.00456,-0.05309,0.00270,0.02514,-0.00428,0.10,0.45,0.00000,0.02214,-0.01266,0.00000,0.04355,0.01647,0,174.931,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.03020,84.08074,550.86668,0.00536,0.00000,-0.77068,-0.09937,-0.04301,-0.00261,0.00000,0.00000,1,1,0,1,1,1,1
1799.2797,-0.01074,-0.01373,0.02579,0.00288,-0.00504,-0.04509,0.00536,0.03309,-0.00375,0.10,0.45,0.00000,0.01771,-0.01013,0.00000,0.03653,0.01661,0,174.868,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.03049,84.16408,555.73902,0.00000,0.00000,-0.73080,-0.10212,-0.03592,-0.00288,0.00000,0.00000,1,1,0,1,1,1,1
1799.3800,-0.00662,-0.01377,0.01909,0.00271,-0.00474,-0.03340,0.01014,0.03837,-0.00427,0.10,0.45,0.00000,0.01329,-0.00759,0.00000,0.02571,0.01648,0,174.959,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.03076,84.29054,551.93125,0.00000,0.00000,-0.67867,-0.10155,-0.02669,-0.00271,0.00000,0.00000,1,1,0,1,1,1,1
1799.4803,-0.00203,-0.01371,0.01194,0.00279,-0.00489,-0.02096,0.01385,0.03780,-0.00533,0.10,0.45,0.00000,0.00886,-0.00505,0.00000,0.01398,0.01649,0,175.530,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.03104,84.22275,551.93125,0.00000,0.00000,-0.62919,-0.10172,-0.01699,-0.00279,0.00000,0.00000,1,1,0,1,1,1,1
1799.5811,0.00275,-0.01344,0.00462,0.00270,-0.00474,-0.00810,0.01490,0.03244,-0.00480,0.10,0.45,0.00000,0.00443,-0.00253,0.00000,0.00188,0.01614,0,175.237,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08334,-0.03131,84.13140,550.09502,0.00000,0.00000,-0.58332,-0.10264,-0.00715,-0.00270,0.00000,0.00000,1,1,0,1,1,1,1
1799.6816,0.00527,-0.01328,-0.00085,0.00265,-0.00464,0.00149,0.01701,0.02284,-0.00320,0.10,0.45,0.00000,0.00000,-0.00000,0.00000,-0.00612,0.01593,0,175.308,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08326,-0.03157,84.21372,551.49524,0.00000,0.00000,-0.55399,-0.10477,0.00085,-0.00265,0.00000,0.00000,1,1,0,1,1,1,1
1799.7837,0.00855,-0.01325,-0.00623,0.00275,-0.00482,0.01091,0.01540,0.01058,-0.00479,0.10,0.45,0.00000,0.00000,-0.00000,0.00000,-0.01477,0.01600,0,175.168,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08263,-0.03185,84.17085,547.93628,0.00000,0.00000,-0.52427,-0.10452,0.00623,-0.00275,0.00000,0.00000,1,1,0,1,1,1,1
1799.8842,0.01050,-0.01260,-0.00822,0.00216,-0.00378,0.01442,0.01166,-0.00219,-0.00213,0.10,0.45,0.00000,0.00000,-0.00000,0.00000,-0.01872,0.01475,0,175.446,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08181,-0.03206,84.05599,546.45898,0.00000,0.00000,-0.51733,-0.10484,0.00822,-0.00216,0.00000,0.00000,1,1,0,1,1,1,1
1799.9845,0.01067,-0.01266,-0.00838,0.00224,-0.00393,0.01467,0.00686,-0.01495,-0.00106,0.10,0.44,0.00000,0.00000,-0.00000,0.00000,-0.01904,0.01490,0,175.194,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08097,-0.03229,84.27697,548.27097,0.00000,0.00000,-0.52314,-0.10701,0.00838,-0.00224,0.00000,0.00000,1,1,0,1,1,1,1
1800.0847,0.00981,-0.01261,-0.00751,0.00218,-0.00382,0.01316,-0.00006,-0.02664,0.00053,0.10,0.44,0.00000,0.00000,-0.00000,0.00000,-0.01732,0.01480,0,175.248,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.08022,-0.03251,84.21146,547.60200,0.00000,0.00000,-0.53562,-0.10896,0.00751,-0.00218,0.00000,0.00000,1,1,0,1,1,1,1
1800.1881,0.00737,-0.01309,-0.00505,0.00256,-0.00448,0.00884,-0.00697,-0.03246,0.00107,0.10,0.44,0.00000,0.00000,-0.00000,0.00000,-0.01242,0.01565,0,175.179,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07972,-0.03276,84.19566,542.68313,0.00000,0.00000,-0.55514,-0.11214,0.00505,-0.00256,0.00000,0.00000,1,1,0,1,1,1,1
1800.2885,0.00396,-0.01335,-0.00163,0.00267,-0.00466,0.00284,-0.01281,-0.03774,-0.00106,0.10,0.44,0.00000,0.00000,-0.00000,0.00000,-0.00559,0.01602,0,174.844,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,-0.07956,-0.03303,84.25324,538.45105,0.00000,0.00000,-0.58324,-0.11136,0.00163,-0.00267,0.00000,0.00000,1,1,0,1,1,1,1
