timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
302.6129,0.00278,-0.01294,-0.00258,0.00272,-0.00556,0.00527,-0.00288,-0.00364,-0.00016,0.83,0.41,0.00000,0.00000,-0.00000,0.00000,-0.00536,0.01566,0,204.290,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06603,-0.06799,1073.86520,486.76676,0.00000,0.00000,0.27777,-0.14398,0.00258,-0.00272,0.00000,0.00000,1,1,0,1,1,1,1
302.7137,0.00296,-0.01283,-0.00276,0.00262,-0.00534,0.00562,-0.00235,-0.00098,0.00143,0.83,0.40,0.00000,0.00000,-0.00000,0.00000,-0.00572,0.01545,0,203.747,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06630,-0.06825,1076.07215,486.16414,0.00000,0.00000,0.28127,-0.14580,0.00276,-0.00262,0.00000,0.00000,1,1,0,1,1,1,1
302.8143,0.00285,-0.01290,-0.00265,0.00268,-0.00548,0.00541,-0.00235,-0.00098,0.00037,0.83,0.40,0.00000,0.00000,-0.00000,0.00000,-0.00550,0.01558,0,204.142,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06657,-0.06852,1080.51338,481.61776,0.00000,0.00000,0.28169,-0.14546,0.00265,-0.00268,0.00000,0.00000,1,1,0,1,1,1,1
302.9146,0.00304,-0.01281,-0.00284,0.00261,-0.00531,0.00577,-0.00075,-0.00151,0.00143,0.83,0.40,0.00000,0.00000,-0.00000,0.00000,-0.00588,0.01542,0,203.542,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06685,-0.06878,1081.62942,481.39636,0.00000,0.00000,0.28367,-0.14683,0.00284,-0.00261,0.00000,0.00000,1,1,0,1,1,1,1
303.0151,0.00298,-0.01288,-0.00278,0.00267,-0.00544,0.00566,-0.00022,-0.00417,0.00196,0.83,0.40,0.00000,0.00000,-0.00000,0.00000,-0.00576,0.01555,0,203.698,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06713,-0.06905,1082.00195,480.91736,0.00000,0.00000,0.28310,-0.14807,0.00278,-0.00267,0.00000,0.00000,1,1,0,1,1,1,1
303.1162,0.00269,-0.01278,-0.00249,0.00255,-0.00521,0.00509,-0.00075,-0.00310,-0.00017,0.83,0.40,0.00000,0.00000,-0.00000,0.00000,-0.00518,0.01533,0,204.222,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06738,-0.06931,1079.21424,479.37631,0.00000,0.00000,0.28291,-0.14609,0.00249,-0.00255,0.00000,0.00000,1,1,0,1,1,1,1
303.2167,0.00255,-0.01273,-0.00194,0.00247,-0.00506,0.00398,0.00031,-0.00151,0.00143,0.83,0.40,0.00000,0.00000,-0.00000,0.00000,-0.00449,0.01520,0,204.752,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06757,-0.06955,1086.68027,484.81368,0.00000,0.00000,0.28119,-0.14795,0.00194,-0.00247,0.00000,0.00000,1,1,0,1,1,1,1
303.3171,0.00241,-0.01266,-0.00222,0.00242,-0.00495,0.00454,0.00031,-0.00150,-0.00017,0.83,0.40,-0.00179,0.00000,-0.00000,-0.00088,-0.00463,0.01508,0,204.320,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06779,-0.06979,1082.74777,481.98721,0.00000,0.00000,0.28377,-0.14669,0.00222,-0.00330,0.00000,0.00000,1,1,2,1,1,1,1
303.4174,0.00255,-0.01259,-0.00236,0.00148,-0.00303,0.00482,-0.00022,0.00009,-0.00017,0.84,0.41,-0.00359,0.00000,-0.00000,-0.00176,-0.00490,0.01407,0,204.269,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06803,-0.06994,1084.99142,479.30317,0.00000,0.00000,0.28632,-0.14416,0.00236,-0.00324,0.00000,0.00000,1,1,2,1,1,1,1
303.5178,0.00302,-0.01266,-0.00325,0.00070,-0.00144,0.00664,0.00138,0.00116,0.00302,0.84,0.40,-0.00538,0.00000,-0.00000,-0.00263,-0.00627,0.01336,0,204.296,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06836,-0.07001,1087.99746,483.32195,0.00000,0.00000,0.29350,-0.14516,0.00325,-0.00334,0.00000,0.00000,1,1,2,1,1,1,1
303.6184,0.00306,-0.01278,-0.00286,-0.00007,0.00014,0.00583,0.00031,-0.00576,0.00462,0.84,0.41,-0.00718,0.00000,-0.00000,-0.00352,-0.00591,0.01271,0,204.166,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06864,-0.07001,1097.88316,484.62671,0.00000,0.00000,0.28883,-0.14443,0.00286,-0.00345,0.00000,0.00000,1,1,2,1,1,1,1
303.7188,0.00307,-0.01295,-0.00287,-0.00078,0.00158,0.00584,-0.00075,-0.00310,0.00728,0.84,0.41,-0.00897,0.00000,-0.00000,-0.00440,-0.00594,0.01217,0,203.851,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06893,-0.06993,1102.89368,483.80575,0.00000,0.00000,0.29136,-0.14481,0.00287,-0.00362,0.00000,0.00000,1,1,2,1,1,1,1
303.8218,0.00290,-0.01348,-0.00224,-0.00115,0.00234,0.00457,0.00031,-0.00203,0.00515,0.84,0.41,-0.01076,0.00000,-0.00000,-0.00528,-0.00514,0.01233,0,203.782,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06915,-0.06981,1097.11634,485.37546,0.00000,0.00000,0.28905,-0.14133,0.00224,-0.00413,0.00000,0.00000,1,1,2,1,1,1,1
303.9226,0.00272,-0.01389,-0.00207,-0.00160,0.00327,0.00422,-0.00022,-0.00150,0.00781,0.84,0.41,-0.01256,0.00000,-0.00000,-0.00615,-0.00479,0.01228,0,204.191,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06936,-0.06965,1095.96813,489.87879,0.00000,0.00000,0.28908,-0.14231,0.00207,-0.00455,0.00000,0.00000,1,1,2,1,1,1,1
304.0253,0.00267,-0.01453,-0.00200,-0.00226,0.00461,0.00408,-0.00075,0.00010,0.00727,0.84,0.41,-0.01435,0.00000,-0.00000,-0.00703,-0.00466,0.01227,0,204.290,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06956,-0.06943,1101.73335,488.81168,0.00000,0.00000,0.29026,-0.13935,0.00200,-0.00477,0.00000,0.00000,1,1,2,1,1,1,1
304.1267,0.00299,-0.01551,-0.00224,-0.00172,0.00349,0.00457,0.00031,0.00063,0.01045,0.84,0.41,-0.01615,0.00000,-0.00000,-0.00792,-0.00523,0.01379,0,203.792,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.06978,-0.06926,1080.14188,488.50764,0.00000,0.00000,0.29291,-0.14382,0.00224,-0.00621,0.00000,0.00000,1,1,2,1,1,1,1
304.2296,0.00330,-0.01647,-0.00253,-0.00205,0.00419,0.00516,-0.00022,0.00009,0.01098,0.85,0.41,-0.01794,0.00000,-0.00000,-0.00879,-0.00582,0.01442,0,204.127,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07004,-0.06905,1095.58593,485.75070,0.00000,0.00000,0.29535,-0.14292,0.00253,-0.00674,0.00000,0.00000,1,1,2,1,1,1,1
304.3300,0.00347,-0.01745,-0.00267,-0.00193,0.00394,0.00545,0.00085,-0.00150,0.00992,0.85,0.41,-0.01974,0.00000,-0.00000,-0.00967,-0.00614,0.01552,0,204.148,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07030,-0.06886,1098.45897,488.46967,0.00000,0.00000,0.29649,-0.14184,0.00267,-0.00774,0.00000,0.00000,1,1,2,1,1,1,1
304.4322,0.00353,-0.01826,-0.00266,-0.00155,0.00317,0.00543,-0.00128,-0.00310,0.00991,0.85,0.41,-0.02153,0.00000,-0.00000,-0.01053,-0.00618,0.01671,0,204.560,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07057,-0.06870,1104.83301,488.88775,0.00000,0.00000,0.29667,-0.14267,0.00266,-0.00898,0.00000,0.00000,1,1,2,1,1,1,1
304.5329,0.00359,-0.01931,-0.00269,-0.00137,0.00279,0.00550,-0.00022,-0.00203,0.01096,0.85,0.41,-0.02332,0.00000,-0.00000,-0.01141,-0.00628,0.01794,0,204.483,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07084,-0.06857,1103.08731,485.78826,0.00000,0.00000,0.29846,-0.14400,0.00269,-0.01004,0.00000,0.00000,1,1,2,1,1,1,1
304.6332,0.00342,-0.02055,-0.00209,-0.00105,0.00214,0.00427,-0.00075,-0.00469,0.00883,0.84,0.41,-0.02512,0.00000,-0.00000,-0.01230,-0.00552,0.01950,0,204.257,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07105,-0.06846,1104.63877,483.99209,0.00000,0.00000,0.29439,-0.14261,0.00209,-0.01125,0.00000,0.00000,1,1,2,1,1,1,1
304.7355,0.00326,-0.02108,-0.00232,-0.00135,0.00274,0.00473,-0.00128,-0.00097,0.01256,0.85,0.40,-0.02691,0.00000,-0.00000,-0.01320,-0.00558,0.01974,0,203.865,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07128,-0.06833,1099.99743,487.55997,0.00000,0.00000,0.29855,-0.14518,0.00232,-0.01186,0.00000,0.00000,1,1,2,1,1,1,1
304.8362,0.00330,-0.02250,-0.00227,-0.00127,0.00260,0.00463,-0.00075,-0.00203,0.00989,0.85,0.41,-0.02871,0.00000,-0.00000,-0.01408,-0.00557,0.02123,0,203.874,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07151,-0.06820,1099.61241,482.65366,0.00000,0.00000,0.29864,-0.14247,0.00227,-0.01281,0.00000,0.00000,1,1,2,1,1,1,1
304.9372,0.00327,-0.02342,-0.00221,-0.00123,0.00252,0.00452,-0.00128,-0.00096,0.01095,0.85,0.41,-0.03050,0.00000,-0.00000,-0.01490,-0.00548,0.02219,0,204.733,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07173,-0.06808,1099.22766,489.23034,0.00000,0.00000,0.29968,-0.14340,0.00221,-0.01367,0.00000,0.00000,1,1,2,1,1,1,1
305.0375,0.00317,-0.02443,-0.00210,-0.00102,0.00209,0.00428,-0.00181,-0.00149,0.01307,0.85,0.40,-0.03229,0.00000,-0.00000,-0.01582,-0.00527,0.02341,0,204.136,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07194,-0.06797,1111.47803,487.44649,0.00000,0.00000,0.29958,-0.14594,0.00210,-0.01480,0.00000,0.00000,1,1,2,1,1,1,1
305.1378,0.00333,-0.02591,-0.00214,0.00004,-0.00008,0.00436,-0.00021,-0.00043,0.00933,0.85,0.40,-0.03409,0.00000,-0.00000,-0.01670,-0.00546,0.02594,0,204.181,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07215,-0.06798,1113.64504,481.83936,0.00000,0.00000,0.30121,-0.14540,0.00214,-0.01674,0.00000,0.00000,1,1,2,1,1,1,1
305.2384,0.00351,-0.02683,-0.00231,0.00008,-0.00016,0.00472,-0.00181,0.00010,0.01092,0.85,0.40,-0.03588,0.00000,-0.00000,-0.01754,-0.00581,0.02691,0,204.593,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07238,-0.06799,1108.34103,480.80696,0.00000,0.00000,0.30341,-0.14712,0.00231,-0.01762,0.00000,0.00000,1,1,2,1,1,1,1
305.3387,0.00370,-0.02824,-0.00247,0.00026,-0.00052,0.00505,-0.00128,-0.00415,0.01090,0.85,0.40,-0.03768,0.00000,-0.00000,-0.01841,-0.00617,0.02850,0,204.726,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07263,-0.06801,1108.34103,477.77244,0.00000,0.00000,0.30324,-0.14770,0.00247,-0.01866,0.00000,0.00000,1,1,2,1,1,1,1
305.4398,0.00384,-0.02887,-0.00258,-0.00004,0.00007,0.00526,0.00032,-0.00202,0.01089,0.86,0.40,-0.03947,0.00000,-0.00000,-0.01935,-0.00642,0.02883,0,204.072,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07289,-0.06801,1111.87140,482.35723,0.00000,0.00000,0.30601,-0.14680,0.00258,-0.01931,0.00000,0.00000,1,1,2,1,1,1,1
305.5402,0.00390,-0.03011,-0.00256,0.00073,-0.00149,0.00522,-0.00074,-0.00308,0.01088,0.86,0.40,-0.04126,0.00000,-0.00000,-0.02020,-0.00646,0.03084,0,204.346,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07314,-0.06808,1121.19652,483.61956,0.00000,0.00000,0.30636,-0.14924,0.00256,-0.02093,0.00000,0.00000,1,1,2,1,1,1,1
305.6406,0.00369,-0.03146,-0.00189,0.00122,-0.00249,0.00385,-0.00021,-0.00467,0.00981,0.85,0.40,-0.04306,0.00000,-0.00000,-0.02113,-0.00558,0.03268,0,203.886,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07333,-0.06820,1116.01870,475.24282,0.00000,0.00000,0.30233,-0.14987,0.00189,-0.02235,0.00000,0.00000,1,1,2,1,1,1,1
305.7420,0.00368,-0.03214,-0.00183,0.00101,-0.00206,0.00372,0.00032,-0.00095,0.00927,0.85,0.40,-0.04485,0.00000,-0.00000,-0.02203,-0.00551,0.03316,0,203.631,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07351,-0.06830,1116.21697,479.66908,0.00000,0.00000,0.30455,-0.14891,0.00183,-0.02305,0.00000,0.00000,1,1,2,1,1,1,1
305.8431,0.00345,-0.03325,-0.00199,0.00128,-0.00260,0.00406,-0.00021,-0.00095,0.01086,0.86,0.40,-0.04665,0.00000,-0.00000,-0.02292,-0.00545,0.03453,0,203.617,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07371,-0.06843,1118.60162,478.71888,0.00000,0.00000,0.30634,-0.15156,0.00199,-0.02420,0.00000,0.00000,1,1,2,1,1,1,1
305.9434,0.00361,-0.03475,-0.00207,0.00179,-0.00366,0.00424,0.00032,-0.00095,0.00820,0.86,0.40,-0.04844,0.00000,-0.00000,-0.02366,-0.00568,0.03654,0,204.858,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07392,-0.06861,1119.79777,476.82973,0.00000,0.00000,0.30762,-0.15079,0.00207,-0.02545,0.00000,0.00000,1,1,2,1,1,1,1
306.0438,0.00383,-0.03498,-0.00231,0.00098,-0.00200,0.00472,-0.00074,-0.00201,0.00979,0.86,0.40,-0.05024,0.00000,-0.00000,-0.02462,-0.00614,0.03596,0,204.159,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07415,-0.06871,1119.19938,477.51826,0.00000,0.00000,0.30949,-0.15015,0.00231,-0.02560,0.00000,0.00000,1,1,2,1,1,1,1
306.1443,0.00380,-0.03588,-0.00182,0.00127,-0.00260,0.00372,-0.00127,-0.00414,0.00978,0.86,0.40,-0.05203,0.00000,-0.00000,-0.02547,-0.00562,0.03716,0,204.405,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07433,-0.06884,1118.80080,475.49457,0.00000,0.00000,0.30619,-0.15127,0.00182,-0.02674,0.00000,0.00000,1,1,2,1,1,1,1
306.2453,0.00383,-0.03733,nan,nan,nan,nan,-0.00021,-0.00147,0.00977,0.86,0.32,-0.05382,0.00000,-0.00000,-0.02637,-0.00562,0.03716,0,204.190,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07451,-0.07146,1123.80349,475.35068,0.00000,0.00000,0.30807,-0.23129,0.00179,-0.02620,0.00000,0.00000,1,0,2,1,1,1,1
306.3463,0.00387,-0.03846,-0.00194,0.00263,-0.00540,0.00397,0.00298,-0.00201,-0.04928,0.86,0.45,-0.05562,0.00000,-0.00000,-0.02711,-0.00581,0.04109,0,205.291,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07471,-0.07172,1121.39663,379.30488,0.00000,0.00000,0.30944,-0.10205,0.00194,-0.02974,0.00000,0.00000,1,1,2,1,1,1,1
306.4466,0.00402,-0.03564,-0.00219,-0.00124,0.00253,0.00447,-0.00978,0.00438,0.02683,0.86,0.38,-0.05741,0.00000,-0.00000,-0.02807,-0.00620,0.03440,0,204.639,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07492,-0.07160,1112.06820,519.01415,0.00000,0.00000,0.31500,-0.16631,0.00219,-0.02683,0.00000,0.00000,1,1,2,1,1,1,1
306.5469,0.00427,-0.03349,-0.00239,-0.00470,0.00961,0.00489,-0.00605,-0.00626,0.01032,0.86,0.41,-0.05921,0.00000,-0.00000,-0.02896,-0.00666,0.02879,0,204.479,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07516,-0.07113,1131.29012,462.95206,0.00000,0.00000,0.31187,-0.13847,0.00239,-0.02426,0.00000,0.00000,1,1,2,1,1,1,1
306.6472,0.00443,-0.03669,-0.00288,-0.00268,0.00549,0.00589,-0.00552,-0.00360,0.02042,0.87,0.40,-0.06100,0.00000,-0.00000,-0.02981,-0.00731,0.03401,0,204.738,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07545,-0.07086,1121.39663,489.53528,0.00000,0.00000,0.31728,-0.15408,0.00288,-0.02712,0.00000,0.00000,1,1,2,1,1,1,1
306.7475,0.00406,-0.03840,-0.00237,-0.00141,0.00288,0.00484,-0.00286,-0.00786,0.01296,0.86,0.40,-0.06100,0.00000,-0.00000,-0.02990,-0.00644,0.03699,0,204.099,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07569,-0.07072,1129.66295,471.18000,0.00000,0.00000,0.31307,-0.15016,0.00237,-0.02849,0.00000,0.00000,1,1,2,1,1,1,1
306.8486,0.00371,-0.03996,-0.00197,0.00010,-0.00021,0.00403,-0.00019,-0.00572,0.01561,0.86,0.39,-0.06100,0.00000,-0.00000,-0.02984,-0.00568,0.04007,0,204.495,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07589,-0.07073,1133.73968,474.81186,0.00000,0.00000,0.31252,-0.15737,0.00197,-0.02995,0.00000,0.00000,1,1,2,1,1,1,1
306.9500,0.00326,-0.04118,-0.00147,0.00103,-0.00211,0.00301,0.00087,-0.00253,0.01135,0.86,0.39,-0.06100,0.00000,-0.00000,-0.02990,-0.00473,0.04222,0,204.127,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07603,-0.07083,1125.21227,467.15132,0.00000,0.00000,0.31172,-0.15610,0.00147,-0.03093,0.00000,0.00000,1,1,2,1,1,1,1
307.0503,0.00325,-0.04239,nan,nan,nan,nan,0.00247,-0.00040,0.01241,0.86,0.30,-0.06100,0.00000,-0.00000,-0.02994,-0.00473,0.04222,0,203.888,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07618,-0.07381,1135.37862,473.16705,0.00000,0.00000,0.31340,-0.24932,0.00148,-0.02977,0.00000,0.00000,1,0,2,1,1,1,1
307.1506,0.00327,-0.04355,-0.00133,0.00375,-0.00766,0.00273,0.00778,-0.00253,-0.06527,0.86,0.46,-0.06100,0.00000,-0.00000,-0.02985,-0.00460,0.04730,0,204.501,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07631,-0.07418,1138.87716,357.12091,0.00000,0.00000,0.31200,-0.09435,0.00133,-0.03360,0.00000,0.00000,1,1,2,1,1,1,1
307.2512,0.00354,-0.03909,-0.00187,-0.00069,0.00140,0.00381,-0.00605,0.00758,0.03956,0.87,0.36,-0.06100,0.00000,-0.00000,-0.02984,-0.00541,0.03841,0,204.546,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07650,-0.07411,1119.59824,527.55544,0.00000,0.00000,0.32099,-0.18572,0.00187,-0.02915,0.00000,0.00000,1,1,2,1,1,1,1
307.3514,0.00430,-0.03849,-0.00269,-0.00133,0.00272,0.00550,0.00034,-0.00360,0.00282,0.87,0.40,-0.06100,0.00000,-0.00000,-0.02983,-0.00699,0.03716,0,204.605,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07677,-0.07398,1143.85314,438.80057,0.00000,0.00000,0.32143,-0.14679,0.00269,-0.02850,0.00000,0.00000,1,1,2,1,1,1,1
307.4517,0.00467,-0.04090,-0.00377,0.00094,-0.00192,0.00770,-0.00232,-0.00519,0.01293,0.88,0.39,-0.06100,0.00000,-0.00000,-0.02988,-0.00844,0.04184,0,204.253,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07715,-0.07407,1133.33068,475.74660,0.00000,0.00000,0.32863,-0.16390,0.00377,-0.03082,0.00000,0.00000,1,1,2,1,1,1,1
307.5520,0.00421,-0.04122,-0.00273,0.00163,-0.00331,0.00557,-0.00073,-0.01264,0.00813,0.87,0.39,-0.06100,0.00000,-0.00000,-0.02990,-0.00694,0.04285,0,204.155,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07742,-0.07424,1146.14836,460.94823,0.00000,0.00000,0.31974,-0.16148,0.00273,-0.03152,0.00000,0.00000,1,1,2,1,1,1,1
307.6528,0.00367,-0.04241,-0.00183,0.00261,-0.00532,0.00372,-0.00072,-0.00465,0.00972,0.87,0.38,-0.06100,0.00000,-0.00000,-0.02995,-0.00549,0.04502,0,203.819,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07760,-0.07450,1139.70348,463.29342,0.00000,0.00000,0.31904,-0.16655,0.00183,-0.03256,0.00000,0.00000,1,1,2,1,1,1,1
307.7535,0.00279,-0.04269,nan,nan,nan,nan,-0.00179,-0.00252,0.00387,0.88,0.29,-0.06100,0.00000,-0.00000,-0.02990,-0.00549,0.04502,0,204.110,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07787,-0.07772,1137.63993,456.89247,0.00000,0.00000,0.32646,-0.25601,0.00270,-0.03223,0.00000,0.00000,1,0,2,1,1,1,1
307.8541,0.00270,-0.04351,-0.00085,0.00371,-0.00759,0.00175,0.00194,-0.00518,-0.06743,0.86,0.45,-0.06100,0.00000,-0.00000,-0.02979,-0.00356,0.04722,0,204.904,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07796,-0.07809,1145.52148,345.57174,0.00000,0.00000,0.31437,-0.09988,0.00085,-0.03350,0.00000,0.00000,1,1,2,1,1,1,1
307.9551,0.00237,-0.03797,-0.00030,-0.00192,0.00391,0.00061,-0.01190,0.01025,0.03953,0.87,0.36,-0.06100,0.00000,-0.00000,-0.02992,-0.00266,0.03605,0,203.945,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07799,-0.07790,1110.29958,518.67140,0.00000,0.00000,0.31887,-0.18957,0.00030,-0.02800,0.00000,0.00000,1,1,2,1,1,1,1
308.0567,0.00334,-0.03994,-0.00163,0.00006,-0.00013,0.00331,-0.00444,0.00545,-0.00464,0.88,0.40,-0.06100,0.00000,-0.00000,-0.02995,-0.00497,0.04000,0,203.795,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07815,-0.07791,1137.63993,432.01219,0.00000,0.00000,0.32509,-0.15135,0.00163,-0.03001,0.00000,0.00000,1,1,2,1,1,1,1
308.1570,0.00389,-0.04065,-0.00167,0.00091,-0.00185,0.00340,-0.00498,0.00279,0.01505,0.87,0.38,-0.06100,0.00000,-0.00000,-0.02992,-0.00555,0.04156,0,203.977,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07832,-0.07800,1145.10394,470.33351,0.00000,0.00000,0.32467,-0.17377,0.00167,-0.03083,0.00000,0.00000,1,1,2,1,1,1,1
308.2575,0.00445,-0.04057,nan,nan,nan,nan,-0.00231,-0.00200,0.00493,0.87,0.29,-0.06100,0.00000,-0.00000,-0.02985,-0.00555,0.04156,0,204.439,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07843,-0.08108,1145.10394,451.18378,0.00000,0.00000,0.31933,-0.25961,0.00110,-0.03084,0.00000,0.00000,1,0,2,1,1,1,1
308.3583,0.00466,-0.04174,-0.00288,0.00170,-0.00346,0.00586,0.00407,-0.00253,-0.06583,0.88,0.45,-0.06100,0.00000,-0.00000,-0.02994,-0.00753,0.04344,0,203.877,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07872,-0.08125,1143.43682,343.32470,0.00000,0.00000,0.33087,-0.10176,0.00288,-0.03164,0.00000,0.00000,1,1,2,1,1,1,1
308.4585,0.00472,-0.03688,-0.00364,-0.00335,0.00685,0.00744,-0.00817,0.00120,0.03581,0.89,0.36,-0.06100,0.00000,-0.00000,-0.02985,-0.00836,0.03352,0,204.418,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07908,-0.08092,1137.43398,518.62858,0.00000,0.00000,0.33879,-0.18758,0.00364,-0.02650,0.00000,0.00000,1,1,2,1,1,1,1
308.5590,0.00519,-0.03652,-0.00319,-0.00338,0.00689,0.00651,-0.00018,-0.01263,0.00068,0.88,0.40,-0.06100,0.00000,-0.00000,-0.02990,-0.00838,0.03315,0,204.114,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07940,-0.08058,1152.03251,434.82251,0.00000,0.00000,0.33044,-0.15170,0.00319,-0.02652,0.00000,0.00000,1,1,2,1,1,1,1
308.6604,0.00455,-0.03897,nan,nan,nan,nan,-0.00071,-0.00944,0.01664,0.89,0.30,-0.06100,0.00000,-0.00000,-0.02992,-0.00838,0.03315,0,203.945,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.07978,-0.08299,1156.91131,469.41990,0.00000,0.00000,0.33744,-0.25491,0.00384,-0.02410,0.00000,0.00000,1,0,2,1,1,1,1
