timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
254.4484,0.00320,-0.00292,-0.00101,-0.00783,0.01311,0.00168,-0.00153,-0.00539,0.00405,0.47,0.16,0.00000,0.00000,-0.00000,0.00000,-0.00420,-0.00491,0,167.354,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00281,-0.13716,598.79780,163.51816,0.00000,0.00000,-0.07828,-0.39204,0.00101,0.00783,598.79780,0.00000,1,1,0,1,1,0,0
254.5494,0.00325,-0.00331,-0.00106,-0.00745,0.01247,0.00178,-0.00259,-0.00964,-0.00127,0.47,0.16,0.00000,0.00000,-0.00000,0.00000,-0.00431,-0.00414,0,167.338,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00271,-0.13642,604.85034,160.74872,0.00000,0.00000,-0.07698,-0.38563,0.00106,0.00745,604.85034,0.00000,1,1,0,1,1,0,0
254.6497,0.00273,-0.00324,-0.00056,-0.00710,0.01185,0.00094,-0.00631,-0.00590,0.00192,0.47,0.16,0.00000,0.00000,-0.00000,0.00000,-0.00329,-0.00385,0,167.055,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00265,-0.13571,607.24706,168.32816,0.00000,0.00000,-0.07649,-0.38776,0.00056,0.00710,607.24706,0.00000,1,1,0,1,1,0,0
254.7520,0.00193,-0.00333,0.00066,-0.00744,0.01244,-0.00110,-0.00365,-0.00217,0.00032,0.47,0.17,0.00000,0.00000,-0.00000,0.00000,-0.00127,-0.00411,0,167.190,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00272,-0.13496,608.95380,168.14347,0.00000,0.00000,-0.08388,-0.38290,-0.00066,0.00744,608.95380,0.00000,1,1,0,1,1,0,0
254.8524,0.00196,-0.00328,0.00062,-0.00749,0.01250,-0.00104,-0.00152,0.00261,0.00670,0.47,0.16,0.00000,0.00000,-0.00000,0.00000,-0.00134,-0.00421,0,166.788,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00278,-0.13421,598.22768,174.65907,0.00000,0.00000,-0.08306,-0.38686,-0.00062,0.00749,598.22768,0.00000,1,1,0,1,1,0,0
254.9527,0.00220,-0.00367,-0.00002,-0.00710,0.01184,0.00003,0.00114,0.00102,0.00457,0.47,0.17,0.00000,0.00000,-0.00000,0.00000,-0.00222,-0.00343,0,166.694,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00278,-0.13350,599.48338,169.76076,0.00000,0.00000,-0.07996,-0.38377,0.00002,0.00710,599.48338,0.00000,1,1,0,1,1,0,0
255.0530,0.00269,-0.00414,-0.00008,-0.00621,0.01035,0.00013,0.00114,-0.00218,0.00297,0.47,0.17,0.00000,0.00000,-0.00000,0.00000,-0.00277,-0.00207,0,166.685,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00277,-0.13288,600.85926,172.86193,0.00000,0.00000,-0.08098,-0.38299,0.00008,0.00621,600.85926,0.00000,1,1,0,1,1,0,0
255.1536,0.00282,-0.00431,-0.00020,-0.00646,0.01080,0.00034,0.00167,-0.00537,0.00190,0.47,0.17,0.00000,0.00000,-0.00000,0.00000,-0.00302,-0.00215,0,166.999,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00275,-0.13224,600.80181,174.62994,0.00000,0.00000,-0.08123,-0.37922,0.00020,0.00646,600.80181,0.00000,1,1,0,1,1,0,0
255.2541,0.00267,-0.00489,-0.00005,-0.00587,0.00982,0.00008,0.00114,-0.00536,0.00297,0.47,0.17,0.00000,0.00000,-0.00000,0.00000,-0.00272,-0.00098,0,167.266,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00275,-0.13165,597.09069,180.00817,0.00000,0.00000,-0.08201,-0.38031,0.00005,0.00587,597.09069,0.00000,1,1,0,1,1,0,0
255.3554,0.00241,-0.00507,0.00063,-0.00527,0.00881,-0.00106,0.00114,-0.00376,0.00030,0.46,0.17,0.00000,0.00000,-0.00000,0.00000,-0.00178,-0.00020,0,167.029,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00281,-0.13112,605.90022,179.45805,0.00000,0.00000,-0.08713,-0.37785,-0.00063,0.00527,605.90022,0.00000,1,1,0,1,1,0,0
255.4557,0.00217,-0.00525,0.00088,-0.00510,0.00853,-0.00147,0.00061,0.00156,0.00243,0.46,0.17,0.00000,0.00000,-0.00000,0.00000,-0.00129,0.00015,0,167.413,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00290,-0.13061,595.39328,182.31684,0.00000,0.00000,-0.08849,-0.37897,-0.00088,0.00510,595.39328,0.00000,1,1,0,1,1,0,0
255.5570,0.00207,-0.00542,0.00098,-0.00493,0.00824,-0.00164,0.00220,0.00262,-0.00076,0.46,0.18,0.00000,0.00000,-0.00000,0.00000,-0.00109,0.00049,0,167.272,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00299,-0.13012,593.14503,180.42687,0.00000,0.00000,-0.09141,-0.37482,-0.00098,0.00493,593.14503,0.00000,1,1,0,1,1,0,0
255.6575,0.00263,-0.00524,-0.00045,-0.00554,0.00925,0.00074,0.00220,0.00422,0.00402,0.47,0.17,0.00000,0.00000,-0.00000,0.00000,-0.00307,-0.00030,0,166.968,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00295,-0.12957,591.63703,183.93938,0.00000,0.00000,-0.08077,-0.37610,0.00045,0.00554,591.63703,0.00000,1,1,0,1,1,0,0
255.7583,0.00322,-0.00564,-0.00060,-0.00512,0.00855,0.00100,0.00273,-0.00376,0.00083,0.47,0.18,0.00000,0.00000,-0.00000,0.00000,-0.00382,0.00052,0,166.912,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00289,-0.12905,603.39819,184.20902,0.00000,0.00000,-0.08208,-0.37263,0.00060,0.00512,603.39819,0.00000,1,1,0,1,1,0,0
255.8622,0.00343,-0.00595,-0.00081,-0.00438,0.00732,0.00136,0.00060,-0.00376,0.00242,0.47,0.17,0.00000,0.00000,-0.00000,0.00000,-0.00424,0.00157,0,166.961,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00281,-0.12862,601.72240,188.45222,0.00000,0.00000,-0.07846,-0.37512,0.00081,0.00438,601.72240,0.00000,1,1,0,1,1,0,0
255.9627,0.00323,-0.00623,-0.00060,-0.00411,0.00687,0.00100,0.00006,-0.00535,-0.00130,0.47,0.18,0.00000,0.00000,-0.00000,0.00000,-0.00383,0.00212,0,167.104,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00275,-0.12820,606.13403,186.62188,0.00000,0.00000,-0.07880,-0.37099,0.00060,0.00411,606.13403,0.00000,1,1,0,1,1,0,0
256.0636,0.00304,-0.00620,-0.00040,-0.00414,0.00693,0.00067,-0.00100,-0.00322,0.00083,0.47,0.18,0.00000,0.00000,-0.00000,0.00000,-0.00343,0.00206,0,167.437,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00271,-0.12779,602.06835,189.85301,0.00000,0.00000,-0.07778,-0.37179,0.00040,0.00414,602.06835,0.00000,1,1,0,1,1,0,0
256.1640,0.00288,-0.00617,-0.00026,-0.00460,0.00770,0.00044,-0.00153,-0.00375,-0.00024,0.47,0.18,0.00000,0.00000,-0.00000,0.00000,-0.00315,0.00156,0,167.406,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00268,-0.12733,604.90857,188.54835,0.00000,0.00000,-0.07812,-0.36795,0.00026,0.00460,604.90857,0.00000,1,1,0,1,1,0,0
256.2643,0.00271,-0.00596,-0.00010,-0.00480,0.00802,0.00017,-0.00206,-0.00428,0.00189,0.47,0.18,0.00000,-0.00344,0.00206,0.00000,-0.00281,0.00116,0,167.051,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00267,-0.12685,605.72499,194.58610,0.00000,0.00000,-0.07906,-0.36803,0.00216,0.00480,605.72499,0.00000,1,1,4,1,1,0,0
256.3649,0.00263,-0.00600,-0.00207,-0.00434,0.00724,0.00345,-0.00153,-0.00321,0.00189,0.49,0.18,0.00000,-0.00689,0.00412,0.00000,-0.00470,0.00167,0,167.009,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00247,-0.12642,603.63006,194.88788,0.00000,0.00000,-0.06073,-0.36813,0.00619,0.00434,603.63006,0.00000,1,1,4,1,1,0,0
256.4654,0.00231,-0.00625,-0.00379,-0.00409,0.00683,0.00633,-0.00259,-0.01437,0.00136,0.51,0.18,0.00000,-0.01033,0.00618,0.00000,-0.00610,0.00216,0,167.154,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00209,-0.12601,627.50278,196.75535,0.00000,0.00000,-0.04500,-0.36712,0.00997,0.00409,627.50278,0.00000,1,1,4,1,1,0,0
256.5656,0.00158,-0.00629,-0.00512,-0.00405,0.00676,0.00856,-0.00312,-0.02500,-0.00343,0.52,0.19,0.00000,-0.01378,0.00824,0.00000,-0.00670,0.00225,0,167.134,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00158,-0.12560,644.09896,193.63263,0.00000,0.00000,-0.02747,-0.36124,0.01336,0.00405,644.09896,0.00000,1,1,4,1,1,0,0
256.6659,-0.00059,-0.00607,-0.00502,-0.00429,0.00716,0.00839,-0.00418,-0.03614,0.00029,0.53,0.19,0.00000,-0.01722,0.01031,0.00000,-0.00443,0.00179,0,167.066,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00107,-0.12517,672.42993,200.17794,0.00000,0.00000,-0.01905,-0.36296,0.01533,0.00429,672.42993,0.00000,1,1,4,1,1,0,0
256.7667,-0.00318,-0.00562,-0.00495,-0.00474,0.00790,0.00825,-0.00684,-0.03665,-0.00503,0.54,0.20,0.00000,-0.02067,0.01239,0.00000,-0.00177,0.00088,0,166.730,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00058,-0.12470,682.73229,200.27365,0.00000,0.00000,-0.00540,-0.35486,0.01734,0.00474,682.73229,0.00000,1,1,4,1,1,0,0
256.8701,-0.00790,-0.00524,-0.00224,-0.00554,0.00926,0.00374,-0.00896,-0.03504,-0.00183,0.54,0.20,0.00000,-0.02411,0.01441,0.00000,0.00567,-0.00030,0,167.303,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00035,-0.12415,702.73854,211.49097,0.00000,0.00000,-0.01439,-0.35400,0.01665,0.00554,702.73854,0.00000,1,1,4,1,1,0,0
256.9709,-0.01156,-0.00482,-0.00070,-0.00598,0.00997,0.00116,-0.01056,-0.01641,-0.00662,0.54,0.20,0.00000,-0.02756,0.01653,0.00000,0.01086,-0.00117,0,166.711,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00028,-0.12355,688.34195,215.48014,0.00000,0.00000,-0.01227,-0.34608,0.01723,0.00598,688.34195,0.00000,1,1,4,1,1,0,0
257.0711,-0.01292,-0.00470,-0.00135,-0.00608,0.01014,0.00226,-0.01056,0.00062,-0.00556,0.55,0.20,0.00000,-0.03100,0.01858,0.00000,0.01157,-0.00138,0,166.856,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,-0.00015,-0.12294,694.50484,222.55544,0.00000,0.00000,0.00408,-0.34503,0.01993,0.00608,694.50484,0.00000,1,1,4,1,1,0,0
257.1723,-0.01344,-0.00398,-0.00289,-0.00679,0.01134,0.00483,-0.00683,0.00168,-0.00556,0.57,0.21,0.00000,-0.03100,0.01855,0.00000,0.01056,-0.00281,0,167.091,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00014,-0.12226,709.48344,224.82504,0.00000,0.00000,0.02222,-0.34087,0.02144,0.00679,709.48344,0.00000,1,1,4,1,1,0,0
257.2734,-0.01245,-0.00316,-0.00344,-0.00757,0.01265,0.00575,-0.00417,0.00434,-0.00290,0.59,0.21,0.00000,-0.03100,0.01856,0.00000,0.00901,-0.00442,0,167.012,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00048,-0.12150,733.58848,230.70260,0.00000,0.00000,0.03687,-0.33889,0.02201,0.00757,733.58848,0.00000,1,1,4,1,1,0,0
257.3750,-0.01174,-0.00218,-0.00417,-0.00813,0.01356,0.00697,-0.00151,-0.00258,-0.00449,0.60,0.22,0.00000,-0.03100,0.01858,0.00000,0.00757,-0.00595,0,166.852,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00090,-0.12069,758.19782,233.97577,0.00000,0.00000,0.04990,-0.33320,0.02275,0.00813,758.19782,0.00000,1,1,4,1,1,0,0
257.4752,-0.01131,-0.00173,-0.00466,-0.00903,0.01504,0.00775,0.00275,-0.00151,-0.00130,0.62,0.22,0.00000,-0.03100,0.01861,0.00000,0.00666,-0.00730,0,166.568,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00137,-0.11979,774.55440,243.05386,0.00000,0.00000,0.06682,-0.33097,0.02327,0.00903,774.55440,0.00000,1,1,4,1,1,0,0
257.5762,-0.01089,-0.00132,-0.00543,-0.00940,0.01569,0.00906,0.00434,-0.00204,-0.00236,0.64,0.22,0.00000,-0.03100,0.01857,0.00000,0.00547,-0.00808,0,166.930,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00191,-0.11885,797.76350,244.53901,0.00000,0.00000,0.08691,-0.32599,0.02400,0.00940,797.76350,0.00000,1,1,4,1,1,0,0
257.6766,-0.01102,-0.00142,-0.00523,-0.00931,0.01555,0.00874,0.00753,-0.00843,0.00243,0.65,0.22,0.00000,-0.03100,0.01855,0.00000,0.00580,-0.00788,0,167.066,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00243,-0.11792,826.73491,247.86719,0.00000,0.00000,0.09770,-0.32826,0.02378,0.00931,826.73491,0.00000,1,1,4,1,1,0,0
257.7768,-0.01142,-0.00115,-0.00495,-0.00960,0.01600,0.00825,0.00699,-0.00842,0.00402,0.66,0.22,0.00000,-0.03100,0.01861,0.00000,0.00646,-0.00845,0,166.594,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00293,-0.11696,842.02430,246.56380,0.00000,0.00000,0.11042,-0.32609,0.02356,0.00960,842.02430,0.00000,1,1,4,1,1,0,0
257.8771,-0.01231,-0.00145,-0.00363,-0.00892,0.01489,0.00607,0.00646,-0.00895,0.00668,0.66,0.22,0.00000,-0.03100,0.01856,0.00000,0.00867,-0.00747,0,166.976,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00329,-0.11607,866.28779,252.21521,0.00000,0.00000,0.11278,-0.32812,0.02220,0.00892,866.28779,0.00000,1,1,4,1,1,0,0
257.9783,-0.01293,-0.00197,-0.00258,-0.00883,0.01476,0.00431,0.00486,0.00382,0.00295,0.67,0.23,0.00000,-0.03100,0.01855,0.00000,0.01035,-0.00687,0,167.117,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00355,-0.11518,866.76580,249.00667,0.00000,0.00000,0.12030,-0.32200,0.02113,0.00883,866.76580,0.00000,1,1,4,1,1,0,0
258.0785,-0.01299,-0.00263,-0.00332,-0.00816,0.01363,0.00554,0.00645,0.00967,0.00773,0.69,0.22,0.00000,-0.03100,0.01856,0.00000,0.00967,-0.00553,0,167.058,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00388,-0.11437,872.05903,254.28732,0.00000,0.00000,0.13729,-0.32636,0.02187,0.00816,872.05903,0.00000,1,1,4,1,1,0,0
258.1789,-0.01213,-0.00294,-0.00379,-0.00784,0.01310,0.00632,0.00804,0.00594,0.00401,0.70,0.23,0.00000,-0.03100,0.01855,0.00000,0.00835,-0.00489,0,167.111,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00426,-0.11358,897.59790,247.54493,0.00000,0.00000,0.14920,-0.32124,0.02233,0.00784,897.59790,0.00000,1,1,4,1,1,0,0
258.2793,-0.01122,-0.00362,-0.00468,-0.00715,0.01196,0.00782,0.00750,0.00327,0.00826,0.72,0.22,0.00000,-0.03100,0.01854,0.00000,0.00655,-0.00353,0,167.219,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00473,-0.11287,911.79587,256.64510,0.00000,0.00000,0.16677,-0.32540,0.02321,0.00715,911.79587,0.00000,1,1,4,1,1,0,0
258.3797,-0.01044,-0.00427,-0.00504,-0.00612,0.01022,0.00841,0.00696,-0.00152,0.00453,0.73,0.23,0.00000,-0.03100,0.01856,0.00000,0.00541,-0.00185,0,167.053,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00523,-0.11226,940.59660,252.49901,0.00000,0.00000,0.18114,-0.32293,0.02359,0.00612,940.59660,0.00000,1,1,4,1,1,0,0
258.4813,-0.00994,-0.00457,-0.00642,-0.00626,0.01046,0.01072,0.00429,-0.00364,0.00612,0.76,0.23,0.00000,-0.03100,0.01854,0.00000,0.00353,-0.00169,0,167.170,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00587,-0.11163,967.98418,254.76160,0.00000,0.00000,0.20696,-0.32224,0.02496,0.00626,967.98418,0.00000,1,1,4,1,1,0,0
258.5818,-0.01005,-0.00500,-0.00592,-0.00582,0.00970,0.00987,0.00057,-0.01321,0.00611,0.77,0.23,0.00000,-0.03100,0.01859,0.00000,0.00413,-0.00082,0,166.765,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00646,-0.11105,989.94569,253.05833,0.00000,0.00000,0.21636,-0.32181,0.02451,0.00582,989.94569,0.00000,1,1,4,1,1,0,0
258.6821,-0.01093,-0.00554,-0.00546,-0.00530,0.00884,0.00911,-0.00475,-0.01320,0.00717,0.78,0.23,0.00000,-0.03100,0.01858,0.00000,0.00548,0.00025,0,166.856,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00701,-0.11052,1005.63145,253.88659,0.00000,0.00000,0.22943,-0.32283,0.02404,0.00530,1005.63145,0.00000,1,1,4,1,1,0,0
258.7825,-0.01209,-0.00661,-0.00426,-0.00423,0.00706,0.00711,-0.00740,-0.01159,0.00610,0.79,0.23,0.00000,-0.03100,0.01856,0.00000,0.00783,0.00238,0,167.038,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00744,-0.11010,1029.69277,253.20110,0.00000,0.00000,0.23538,-0.32371,0.02282,0.00423,1029.69277,0.00000,1,1,4,1,1,0,0
258.8890,-0.01343,-0.00702,-0.00298,-0.00382,0.00637,0.00496,-0.00740,-0.00520,0.00503,0.79,0.23,0.00000,-0.03100,0.01861,0.00000,0.01045,0.00320,0,166.618,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00773,-0.10971,1032.23021,253.46667,0.00000,0.00000,0.23952,-0.32271,0.02158,0.00382,1032.23021,0.00000,1,1,4,1,1,0,0
258.9894,-0.01390,-0.00778,-0.00243,-0.00303,0.00507,0.00407,-0.00527,0.00066,0.00396,0.80,0.23,0.00000,-0.03100,0.01855,0.00000,0.01146,0.00475,0,167.077,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00798,-0.10941,1039.05826,254.05084,0.00000,0.00000,0.24626,-0.32309,0.02099,0.00303,1039.05826,0.00000,1,1,4,1,1,0,0
259.0897,-0.01389,-0.00779,-0.00199,-0.00300,0.00501,0.00333,-0.00207,0.00597,0.00396,0.80,0.23,0.00000,-0.03100,0.01853,0.00000,0.01190,0.00479,0,167.272,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00818,-0.10911,1054.22572,252.39758,0.00000,0.00000,0.25204,-0.32230,0.02053,0.00300,1054.22572,0.00000,1,1,4,1,1,0,0
259.1900,-0.01322,-0.00849,-0.00270,-0.00191,0.00319,0.00450,0.00006,0.01289,0.00662,0.82,0.22,0.00000,-0.03100,0.01856,0.00000,0.01053,0.00658,0,166.999,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00845,-0.10892,1062.06648,254.61706,0.00000,0.00000,0.26753,-0.32764,0.02126,0.00191,1062.06648,0.00000,1,1,4,1,1,0,0
259.2911,-0.01141,-0.00937,-0.00491,-0.00141,0.00235,0.00820,0.00378,0.01074,0.00236,0.84,0.23,0.00000,-0.03100,0.01854,0.00000,0.00650,0.00796,0,167.170,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00894,-0.10878,1072.21592,246.38010,0.00000,0.00000,0.29398,-0.32447,0.02345,0.00141,1072.21592,0.00000,1,1,4,1,1,0,0
259.3914,-0.01052,-0.00995,-0.00580,-0.00078,0.00131,0.00969,0.00644,0.00063,0.00555,0.86,0.22,0.00000,-0.03100,0.01854,0.00000,0.00472,0.00917,0,167.197,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.00952,-0.10870,1105.41613,252.80379,0.00000,0.00000,0.31106,-0.32930,0.02434,0.00078,1105.41613,0.00000,1,1,4,1,1,0,0
259.4933,-0.00936,-0.01036,-0.00698,-0.00040,0.00067,0.01165,0.00431,-0.00522,0.00288,0.89,0.22,0.00000,-0.03100,0.01857,0.00000,0.00239,0.00996,0,166.956,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01021,-0.10866,1127.43321,245.08270,0.00000,0.00000,0.33546,-0.32765,0.02555,0.00040,1127.43321,0.00000,1,1,4,1,1,0,0
259.5938,-0.00957,-0.01088,-0.00631,0.00012,-0.00020,0.01055,0.00218,-0.01320,0.00448,0.90,0.22,0.00000,-0.03100,0.01854,0.00000,0.00325,0.01100,0,167.175,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01085,-0.10867,1161.61681,245.08270,0.00000,0.00000,0.34579,-0.33085,0.02486,-0.00012,1161.61681,0.00000,1,1,4,1,1,0,0
259.6964,-0.01095,-0.01106,-0.00541,0.00028,-0.00046,0.00902,-0.00367,-0.01479,0.00394,0.91,0.22,0.00000,-0.03100,0.01859,0.00000,0.00554,0.01134,0,166.758,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01139,-0.10870,1193.16090,242.89413,0.00000,0.00000,0.35525,-0.33087,0.02400,-0.00028,1193.16090,0.00000,1,1,4,1,1,0,0
259.7980,-0.01202,-0.01178,-0.00386,0.00098,-0.00164,0.00645,-0.00633,-0.01107,0.00394,0.91,0.22,0.00000,-0.03100,0.01855,0.00000,0.00816,0.01277,0,167.145,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01177,-0.10880,1207.37612,244.82486,0.00000,0.00000,0.35901,-0.33328,0.02241,-0.00098,1207.37612,0.00000,1,1,4,1,1,0,0
259.8990,-0.01350,-0.01192,-0.00201,0.00154,-0.00256,0.00335,-0.00846,-0.00362,0.00128,0.91,0.22,0.00000,-0.03100,0.01860,0.00000,0.01149,0.01345,0,166.681,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01197,-0.10895,1211.56678,241.13234,0.00000,0.00000,0.35748,-0.33275,0.02061,-0.00154,1211.56678,0.00000,1,1,4,1,1,0,0
259.9994,-0.01375,-0.01211,-0.00213,0.00176,-0.00294,0.00356,-0.00792,0.00703,0.00288,0.92,0.21,0.00000,-0.03100,0.01855,0.00000,0.01162,0.01386,0,167.134,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01219,-0.10913,1207.37612,240.78120,0.00000,0.00000,0.36971,-0.33553,0.02068,-0.00176,1207.37612,0.00000,1,1,4,1,1,0,0
260.1004,-0.01290,-0.01282,-0.00300,0.00250,-0.00418,0.00502,-0.00366,0.01447,0.00288,0.94,0.21,0.00000,-0.02756,0.01649,0.00000,0.00990,0.01532,0,167.110,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01249,-0.10938,1222.88542,237.97240,0.00000,0.00000,0.38736,-0.33852,0.01949,-0.00250,1222.88542,0.00000,1,1,0,1,1,0,0
260.2010,-0.01086,-0.01319,-0.00340,0.00246,-0.00412,0.00569,0.00006,0.01127,0.00075,0.95,0.21,0.00000,-0.02411,0.01443,0.00000,0.00746,0.01566,0,167.132,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01283,-0.10962,1238.55417,232.87444,0.00000,0.00000,0.39804,-0.33701,0.01783,-0.00246,1238.55417,0.00000,1,1,0,1,1,0,0
260.3013,-0.00951,-0.01345,-0.00229,0.00270,-0.00451,0.00382,0.00378,0.00753,0.00553,0.95,0.21,0.00000,-0.02067,0.01238,0.00000,0.00722,0.01615,0,166.966,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01306,-0.10989,1264.22240,235.68721,0.00000,0.00000,0.39609,-0.34331,0.01466,-0.00270,1264.22240,0.00000,1,1,0,1,1,0,0
260.4018,-0.00863,-0.01366,-0.00148,0.00334,-0.00559,0.00248,0.00750,0.01337,-0.00086,0.95,0.21,0.00000,-0.01722,0.01028,0.00000,0.00715,0.01700,0,167.487,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01320,-0.11023,1247.65395,227.42916,0.00000,0.00000,0.39848,-0.33983,0.01176,-0.00334,1247.65395,0.00000,1,1,0,1,1,0,0
260.5022,-0.00683,-0.01393,-0.00124,0.00320,-0.00534,0.00208,0.00909,0.01815,0.00552,0.95,0.20,0.00000,-0.01378,0.00825,0.00000,0.00559,0.01713,0,167.061,0.00000,0.00000,6.0000,29.0000,0.5000,3.0000,3.0000,1.0000,0.01333,-0.11055,1258.65090,231.18645,0.00000,0.00000,0.40304,-0.34676,0.00949,-0.00320,1258.65090,0.00000,1,1,0,1,1,0,0
