timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
333.2041,-0.03183,-0.02022,-0.06531,-0.05154,0.08287,0.10505,-0.01264,-0.01733,-0.00654,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.737,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06531,0.05154,0.00000,0.00000,1,1,0,1,1,0,0
333.3050,-0.03305,-0.01952,-0.06484,-0.05063,0.08132,0.10420,-0.01262,-0.01571,-0.00547,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.602,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06484,0.05063,0.00000,0.00000,1,1,0,1,1,0,0
333.4053,-0.03473,-0.01939,-0.06507,-0.05186,0.08357,0.10491,-0.01102,-0.01464,-0.00387,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.129,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06507,0.05186,0.00000,0.00000,1,1,0,1,1,0,0
333.5055,-0.03561,-0.01922,-0.06477,-0.05163,0.08297,0.10415,-0.00888,-0.01249,-0.00493,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.702,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06477,0.05163,0.00000,0.00000,1,1,0,1,1,0,0
333.6057,-0.03679,-0.01927,-0.06552,-0.05080,0.08200,0.10582,-0.00568,-0.00716,-0.00599,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.416,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06552,0.05080,0.00000,0.00000,1,1,0,1,1,0,0
333.7091,-0.03723,-0.01873,-0.06523,-0.05170,0.08311,0.10492,-0.00248,-0.00450,-0.00492,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.757,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06523,0.05170,0.00000,0.00000,1,1,0,1,1,0,0
333.8102,-0.03726,-0.01871,-0.06514,-0.05111,0.08230,0.10495,0.00124,0.00083,-0.00545,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.028,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06514,0.05111,0.00000,0.00000,1,1,0,1,1,0,0
333.9118,-0.03706,-0.01841,-0.06488,-0.05096,0.08213,0.10463,0.00496,0.00348,-0.00651,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.175,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06488,0.05096,0.00000,0.00000,1,1,0,1,1,0,0
334.0133,-0.03590,-0.01787,-0.06438,-0.05144,0.08261,0.10345,0.00815,0.00561,-0.00597,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.597,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06438,0.05144,0.00000,0.00000,1,1,0,1,1,0,0
334.1142,-0.03516,-0.01784,-0.06535,-0.05125,0.08230,0.10500,0.01027,0.00826,-0.00543,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.574,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06535,0.05125,0.00000,0.00000,1,1,0,1,1,0,0
334.2152,-0.03368,-0.01745,-0.06504,-0.05141,0.08264,0.10460,0.01185,0.00772,-0.00596,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.712,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06504,0.05141,0.00000,0.00000,1,1,0,1,1,0,0
334.3161,-0.03231,-0.01715,-0.06484,-0.05195,0.08357,0.10436,0.01290,0.00718,-0.00436,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.816,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06484,0.05195,0.00000,0.00000,1,1,0,1,1,0,0
334.4172,-0.03091,-0.01700,-0.06462,-0.05129,0.08248,0.10397,0.01236,0.00664,-0.00435,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.775,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06462,0.05129,0.00000,0.00000,1,1,0,1,1,0,0
334.5176,-0.02970,-0.01689,-0.06513,-0.05173,0.08327,0.10490,0.01075,0.00344,-0.00435,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.928,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06513,0.05173,0.00000,0.00000,1,1,0,1,1,0,0
334.6179,-0.02841,-0.01621,-0.06520,-0.05109,0.08167,0.10428,0.00808,-0.00028,-0.00222,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,159.785,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06520,0.05109,0.00000,0.00000,1,1,0,1,1,0,0
334.7237,-0.02769,-0.01610,-0.06429,-0.05119,0.08179,0.10277,0.00488,-0.00294,-0.00221,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,159.721,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06429,0.05119,0.00000,0.00000,1,1,0,1,1,0,0
334.8247,-0.02793,-0.01670,-0.06454,-0.05142,0.08275,0.10392,0.00116,-0.00719,-0.00008,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.884,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06454,0.05142,0.00000,0.00000,1,1,0,1,1,0,0
334.9255,-0.02736,-0.01631,-0.06505,-0.05144,0.08217,0.10397,-0.00257,-0.01038,-0.00008,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,159.682,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06505,0.05144,0.00000,0.00000,1,1,0,1,1,0,0
335.0266,-0.02810,-0.01707,-0.06580,-0.05141,0.08259,0.10577,-0.00682,-0.01249,0.00045,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.605,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06580,0.05141,0.00000,0.00000,1,1,0,1,1,0,0
335.1269,-0.02940,-0.01782,-0.06523,-0.05132,0.08269,0.10516,-0.00947,-0.01461,0.00204,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.084,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06523,0.05132,0.00000,0.00000,1,1,0,1,1,0,0
335.2291,-0.03030,-0.01799,-0.06538,-0.05154,0.08275,0.10502,-0.01265,-0.01459,0.00151,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.499,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06538,0.05154,0.00000,0.00000,1,1,0,1,1,0,0
335.3309,-0.03165,-0.01856,-0.06521,-0.05192,0.08333,0.10471,-0.01370,-0.01564,0.00310,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.458,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06521,0.05192,0.00000,0.00000,1,1,0,1,1,0,0
335.4321,-0.03224,-0.01849,-0.06516,-0.05150,0.08194,0.10371,-0.01422,-0.01350,0.00310,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,159.060,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06516,0.05150,0.00000,0.00000,1,1,0,1,1,0,0
335.5332,-0.03397,-0.01973,-0.06529,-0.05183,0.08334,0.10503,-0.01367,-0.01189,0.00310,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.763,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06529,0.05183,0.00000,0.00000,1,1,0,1,1,0,0
335.6335,-0.03511,-0.02066,-0.06502,-0.05177,0.08325,0.10462,-0.01100,-0.00975,0.00362,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.803,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06502,0.05177,0.00000,0.00000,1,1,0,1,1,0,0
335.7339,-0.03555,-0.02112,-0.06464,-0.05115,0.08231,0.10407,-0.00833,-0.00655,0.00468,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.906,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06464,0.05115,0.00000,0.00000,1,1,0,1,1,0,0
335.8363,-0.03625,-0.02205,-0.06482,-0.05024,0.08067,0.10413,-0.00407,-0.00441,0.00308,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.568,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06482,0.05024,0.00000,0.00000,1,1,0,1,1,0,0
335.9371,-0.03612,-0.02291,-0.06521,-0.05173,0.08328,0.10503,0.00125,-0.00122,0.00361,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.978,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06521,0.05173,0.00000,0.00000,1,1,0,1,1,0,0
336.0375,-0.03596,-0.02335,-0.06550,-0.05046,0.08134,0.10565,0.00497,0.00144,0.00467,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.207,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06550,0.05046,0.00000,0.00000,1,1,0,1,1,0,0
336.1377,-0.03535,-0.02404,-0.06498,-0.05173,0.08330,0.10469,0.00922,0.00357,0.00307,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.033,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06498,0.05173,0.00000,0.00000,1,1,0,1,1,0,0
336.2408,-0.03446,-0.02499,-0.06525,-0.05107,0.08217,0.10503,0.01241,0.00516,0.00254,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.887,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06525,0.05107,0.00000,0.00000,1,1,0,1,1,0,0
336.3412,-0.03368,-0.02548,-0.06504,-0.05170,0.08301,0.10448,0.01399,0.00622,0.00307,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.556,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06504,0.05170,0.00000,0.00000,1,1,0,1,1,0,0
336.4414,-0.03257,-0.02625,-0.06501,-0.05143,0.08257,0.10442,0.01504,0.00515,0.00466,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.539,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06501,0.05143,0.00000,0.00000,1,1,0,1,1,0,0
336.5418,-0.03120,-0.02724,-0.06492,-0.05157,0.08283,0.10433,0.01449,0.00461,0.00466,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.612,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06492,0.05157,0.00000,0.00000,1,1,0,1,1,0,0
336.6421,-0.03021,-0.02805,-0.06519,-0.05125,0.08250,0.10500,0.01288,0.00301,0.00518,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.978,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06519,0.05125,0.00000,0.00000,1,1,0,1,1,0,0
336.7424,-0.02972,-0.02846,-0.06474,-0.05194,0.08345,0.10406,0.00914,0.00035,0.00518,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.649,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06474,0.05194,0.00000,0.00000,1,1,0,1,1,0,0
336.8427,-0.02867,-0.02940,-0.06507,-0.05072,0.08116,0.10418,0.00594,-0.00125,0.00624,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.006,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06507,0.05072,0.00000,0.00000,1,1,0,1,1,0,0
336.9430,-0.02869,-0.03106,-0.06504,-0.05135,0.08267,0.10479,0.00115,-0.00444,0.00836,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.014,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06504,0.05135,0.00000,0.00000,1,1,0,1,1,0,0
337.0432,-0.02866,-0.03186,-0.06510,-0.05189,0.08342,0.10470,-0.00257,-0.00656,0.00995,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.761,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06510,0.05189,0.00000,0.00000,1,1,0,1,1,0,0
337.1435,-0.02879,-0.03318,-0.06538,-0.05118,0.08234,0.10525,-0.00629,-0.00868,0.00887,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.904,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06538,0.05118,0.00000,0.00000,1,1,0,1,1,0,0
337.2443,-0.02930,-0.03480,-0.06519,-0.05146,0.08252,0.10460,-0.01054,-0.01080,0.01152,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.383,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06519,0.05146,0.00000,0.00000,1,1,0,1,1,0,0
337.3452,-0.02990,-0.03597,-0.06545,-0.05117,0.08210,0.10508,-0.01319,-0.01238,0.01151,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.498,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06545,0.05117,0.00000,0.00000,1,1,0,1,1,0,0
337.4482,-0.03101,-0.03791,-0.06552,-0.05094,0.08196,0.10547,-0.01477,-0.01290,0.01203,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.931,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06552,0.05094,0.00000,0.00000,1,1,0,1,1,0,0
337.5486,-0.03179,-0.03925,-0.06551,-0.05125,0.08224,0.10518,-0.01422,-0.01236,0.01361,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.542,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06551,0.05125,0.00000,0.00000,1,1,0,1,1,0,0
337.6490,-0.03320,-0.04146,0.06918,-0.05260,0.08439,-0.11106,-0.01314,-0.01181,0.01413,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.515,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06918,0.05260,0.00000,0.00000,1,1,0,1,1,0,0
337.7499,-0.03388,-0.04224,-0.06483,-0.05203,0.08372,0.10436,-0.00994,-0.01020,0.01359,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.987,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06483,0.05203,0.00000,0.00000,1,1,0,1,1,0,0
337.8501,-0.03451,-0.04423,0.05312,-0.05039,0.08096,-0.08535,-0.00674,-0.00807,0.01198,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.775,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05312,0.05039,0.00000,0.00000,1,1,0,1,1,0,0
337.9522,-0.03521,-0.04621,-0.00356,0.02797,-0.04497,0.00572,-0.00248,-0.00593,0.01197,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.968,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00356,-0.02797,0.00000,0.00000,1,1,0,1,1,0,0
338.0528,-0.03534,-0.04715,-0.00355,0.02906,-0.04663,0.00569,0.00178,-0.00433,0.01142,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.699,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00355,-0.02906,0.00000,0.00000,1,1,0,1,1,0,0
338.1540,-0.03531,-0.04933,-0.00403,0.03138,-0.05042,0.00647,0.00656,-0.00167,0.01194,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.926,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00403,-0.03138,0.00000,0.00000,1,1,0,1,1,0,0
338.2545,-0.03529,-0.05052,-0.00344,0.03235,-0.05200,0.00553,0.01028,-0.00007,0.01193,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.002,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00344,-0.03235,0.00000,0.00000,1,1,0,1,1,0,0
338.3548,-0.03497,-0.05272,-0.00381,0.03459,-0.05558,0.00613,0.01399,0.00312,0.01086,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.970,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00381,-0.03459,0.00000,0.00000,1,1,0,1,1,0,0
338.4565,-0.03426,-0.05493,0.06971,-0.05090,0.08208,-0.11250,0.01504,0.00259,0.01244,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.464,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.06971,0.05090,0.00000,0.00000,1,1,0,1,1,0,0
338.5567,-0.03345,-0.05607,-0.00476,0.03743,-0.06027,0.00766,0.01503,0.00311,0.01349,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,161.288,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00476,-0.03743,0.00000,0.00000,1,1,0,1,1,0,0
338.6574,-0.03251,-0.05772,-0.00611,0.03974,-0.06364,0.00977,0.01448,0.00364,0.01242,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.395,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00611,-0.03974,0.00000,0.00000,1,1,0,1,1,0,0
338.7584,-0.03160,-0.05928,-0.00695,0.04126,-0.06621,0.01115,0.01287,0.00311,0.01400,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.734,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00695,-0.04126,0.00000,0.00000,1,1,0,1,1,0,0
338.8587,-0.03058,-0.06154,0.05552,-0.05324,0.08553,-0.08920,0.00967,0.00151,0.01345,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.871,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.05552,0.05324,0.00000,0.00000,1,1,0,1,1,0,0
338.9591,-0.02982,-0.06336,-0.00886,0.04559,-0.07305,0.01419,0.00594,0.00097,0.01557,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.494,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00886,-0.04559,0.00000,0.00000,1,1,0,1,1,0,0
339.0594,-0.02932,-0.06572,-0.00938,0.04782,-0.07674,0.01504,0.00221,-0.00168,0.01555,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.772,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00938,-0.04782,0.00000,0.00000,1,1,0,1,1,0,0
339.1598,-0.02897,-0.06683,-0.00960,0.04914,-0.07877,0.01538,-0.00205,-0.00381,0.01713,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.583,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00960,-0.04914,0.00000,0.00000,1,1,0,1,1,0,0
339.2603,-0.02881,-0.06961,-0.00870,0.05176,-0.08306,0.01395,-0.00630,-0.00646,0.01711,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.800,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00870,-0.05176,0.00000,0.00000,1,1,0,1,1,0,0
339.3608,-0.02892,-0.07200,-0.00884,0.05489,-0.08774,0.01411,-0.00895,-0.00912,0.01869,0.00,0.00,0.00000,0.00000,0.00000,0.00000,-0.03247,0.01728,0,160.162,0.00000,0.00000,8.0000,4.0000,0.5000,3.0000,3.0000,1.0000,0.04319,-0.21556,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00884,-0.05489,0.00000,0.00000,1,1,0,1,1,0,0
