timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
1950.9241,-0.00032,-0.01190,-0.01508,0.00104,-0.00183,0.02645,0.00034,-0.01345,-0.00241,1.00,0.41,0.00000,-0.03100,0.01767,0.00000,-0.01476,0.01294,0,175.403,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04480,1318.05859,495.83217,0.45000,0.00000,0.22915,-0.13719,0.03275,-0.00104,0.00000,0.00000,1,1,4,1,1,1,1
1951.0262,-0.00181,-0.01150,-0.01365,0.00059,-0.00104,0.02387,-0.00605,-0.01345,0.00078,1.00,0.41,0.00000,-0.03100,0.01772,0.00000,-0.01184,0.01210,0,174.897,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04486,1315.57481,499.53771,0.45000,0.00000,0.21913,-0.13830,0.03137,-0.00059,0.00000,0.00000,1,1,4,1,1,1,1
1951.1265,-0.00306,-0.01185,-0.01238,0.00088,-0.00154,0.02167,-0.01297,-0.01185,0.00237,1.00,0.41,0.00000,-0.03100,0.01771,0.00000,-0.00932,0.01273,0,175.034,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04494,1315.85033,497.59922,0.45000,0.00000,0.21185,-0.14161,0.03009,-0.00088,0.00000,0.00000,1,1,4,1,1,1,1
1951.2270,-0.00465,-0.01207,-0.01075,0.00104,-0.00183,0.01885,-0.01776,-0.00759,0.00131,1.00,0.41,0.00000,-0.03100,0.01767,0.00000,-0.00610,0.01311,0,175.424,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04505,1320.82937,493.10825,0.45000,0.00000,0.20467,-0.14167,0.02842,-0.00104,0.00000,0.00000,1,1,4,1,1,1,1
1951.3323,-0.00528,-0.01273,-0.01012,0.00168,-0.00294,0.01772,-0.01935,-0.00174,0.00557,1.00,0.40,0.00000,-0.03100,0.01770,0.00000,-0.00484,0.01441,0,175.104,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04522,1313.37486,491.68052,0.45000,0.00000,0.20613,-0.14961,0.02782,-0.00168,0.00000,0.00000,1,1,4,1,1,1,1
1951.4327,-0.00552,-0.01278,-0.00991,0.00174,-0.00303,0.01732,-0.01829,0.00358,0.00131,1.00,0.40,0.00000,-0.03100,0.01773,0.00000,-0.00439,0.01451,0,174.823,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04539,1314.19898,483.61956,0.45000,0.00000,0.20996,-0.14616,0.02764,-0.00174,0.00000,0.00000,1,1,4,1,1,1,1
1951.5332,-0.00516,-0.01339,-0.01022,0.00238,-0.00416,0.01790,-0.01456,0.00624,0.00291,1.00,0.40,0.00000,-0.03100,0.01770,0.00000,-0.00506,0.01577,0,175.162,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04563,1306.54716,487.33307,0.45000,0.00000,0.21479,-0.15167,0.02792,-0.00238,0.00000,0.00000,1,1,4,1,1,1,1
1951.6336,-0.00474,-0.01345,-0.01062,0.00246,-0.00431,0.01863,-0.00818,0.00784,0.00078,1.00,0.40,0.00000,-0.03100,0.01767,0.00000,-0.00588,0.01591,0,175.394,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04587,1322.21913,481.43325,0.45000,0.00000,0.21921,-0.15069,0.02830,-0.00246,0.00000,0.00000,1,1,4,1,1,1,1
1951.7339,-0.00348,-0.01396,-0.01190,0.00303,-0.00530,0.02083,-0.00126,0.01316,-0.00029,1.00,0.40,0.00000,-0.03100,0.01771,0.00000,-0.00842,0.01699,0,175.060,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04618,1323.33305,482.87621,0.45000,0.00000,0.23347,-0.15339,0.02961,-0.00303,0.00000,0.00000,1,1,4,1,1,1,1
1951.8348,-0.00223,-0.01405,-0.01314,0.00315,-0.00552,0.02301,0.00513,0.00996,-0.00082,1.00,0.40,0.00000,-0.03100,0.01771,0.00000,-0.01091,0.01720,0,175.068,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04649,1315.29942,478.53658,0.45000,0.00000,0.23900,-0.15442,0.03085,-0.00315,0.00000,0.00000,1,1,4,1,1,1,1
1951.9352,-0.00097,-0.01416,-0.01443,0.00331,-0.00579,0.02524,0.01311,0.00943,-0.00242,1.00,0.40,0.00000,-0.03100,0.01772,0.00000,-0.01346,0.01747,0,174.952,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04682,1320.55177,477.62716,0.45000,0.00000,0.24745,-0.15459,0.03215,-0.00331,0.00000,0.00000,1,1,4,1,1,1,1
1952.0356,0.00031,-0.01396,-0.01525,0.00313,-0.00548,0.02672,0.01843,0.00464,-0.00454,1.00,0.40,0.00000,-0.03100,0.01770,0.00000,-0.01556,0.01709,0,175.174,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04713,1311.18224,475.20688,0.45000,0.00000,0.24842,-0.15249,0.03295,-0.00313,0.00000,0.00000,1,1,4,1,1,1,1
1952.1359,0.00106,-0.01345,-0.01604,0.00263,-0.00461,0.02805,0.02056,-0.00068,-0.00561,1.00,0.40,0.00000,-0.03100,0.01773,0.00000,-0.01710,0.01608,0,174.863,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04740,1320.82937,481.21202,0.45000,0.00000,0.24864,-0.14976,0.03377,-0.00263,0.00000,0.00000,1,1,4,1,1,1,1
1952.2363,0.00142,-0.01304,-0.01681,0.00226,-0.00395,0.02945,0.02002,-0.00387,-0.00401,1.00,0.40,0.00000,-0.03100,0.01770,0.00000,-0.01823,0.01530,0,175.125,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04762,1297.91062,479.63247,0.45000,0.00000,0.25086,-0.15015,0.03452,-0.00226,0.00000,0.00000,1,1,4,1,1,1,1
1952.3366,0.00170,-0.01289,-0.01710,0.00212,-0.00370,0.02995,0.01843,-0.00866,-0.00348,1.00,0.40,0.00000,-0.03100,0.01770,0.00000,-0.01879,0.01501,0,175.129,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04784,1320.55177,480.80696,0.45000,0.00000,0.24806,-0.15061,0.03480,-0.00212,0.00000,0.00000,1,1,4,1,1,1,1
1952.4375,0.00134,-0.01204,-0.01676,0.00125,-0.00219,0.02936,0.01364,-0.01026,-0.00454,1.00,0.40,0.00000,-0.03100,0.01770,0.00000,-0.01811,0.01329,0,175.155,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04796,1337.70179,480.40258,0.45000,0.00000,0.24412,-0.14560,0.03446,-0.00125,0.00000,0.00000,1,1,4,1,1,1,1
1952.5384,0.00073,-0.01160,-0.01620,0.00036,-0.00064,0.02835,0.00672,-0.01132,-0.00241,1.00,0.41,0.00000,-0.03100,0.01771,0.00000,-0.01693,0.01197,0,175.002,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04800,1312.82601,486.23938,0.45000,0.00000,0.23910,-0.14339,0.03391,-0.00036,0.00000,0.00000,1,1,4,1,1,1,1
1952.6388,-0.00070,-0.01137,-0.01477,0.00049,-0.00086,0.02584,-0.00073,-0.01505,0.00291,1.00,0.40,0.00000,-0.03100,0.01772,0.00000,-0.01407,0.01187,0,174.908,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04805,1313.64945,491.06567,0.45000,0.00000,0.22538,-0.14951,0.03249,-0.00049,0.00000,0.00000,1,1,4,1,1,1,1
1952.7391,-0.00232,-0.01167,-0.01271,0.00071,-0.00123,0.02224,-0.00711,-0.01398,-0.00082,1.00,0.40,0.00000,-0.03100,0.01772,0.00000,-0.01040,0.01237,0,174.933,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04812,1328.93090,481.95024,0.45000,0.00000,0.21204,-0.14706,0.03043,-0.00071,0.00000,0.00000,1,1,4,1,1,1,1
1952.8395,-0.00361,-0.01172,-0.01184,0.00072,-0.00126,0.02072,-0.01350,-0.01079,0.00450,1.00,0.40,0.00000,-0.03100,0.01771,0.00000,-0.00823,0.01244,0,175.004,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04819,1318.88860,484.96336,0.45000,0.00000,0.20911,-0.15268,0.02955,-0.00072,0.00000,0.00000,1,1,4,1,1,1,1
1952.9402,-0.00472,-0.01208,-0.01072,0.00104,-0.00182,0.01875,-0.01935,-0.00547,0.00184,1.00,0.40,0.00000,-0.03100,0.01771,0.00000,-0.00600,0.01312,0,175.003,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04829,1313.37486,477.91780,0.45000,0.00000,0.20658,-0.15191,0.02843,-0.00104,0.00000,0.00000,1,1,4,1,1,1,1
1953.0405,-0.00553,-0.01243,-0.00985,0.00136,-0.00239,0.01728,-0.02148,-0.00174,0.00344,1.00,0.39,0.00000,-0.03100,0.01767,0.00000,-0.00432,0.01379,0,175.461,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04843,1324.44884,480.62306,0.45000,0.00000,0.20423,-0.15554,0.02752,-0.00136,0.00000,0.00000,1,1,4,1,1,1,1
1953.1416,-0.00563,-0.01278,-0.00980,0.00172,-0.00301,0.01712,-0.02042,0.00464,0.00397,1.00,0.39,0.00000,-0.03100,0.01774,0.00000,-0.00417,0.01450,0,174.718,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04860,1322.21913,475.63855,0.45000,0.00000,0.21026,-0.15838,0.02754,-0.00172,0.00000,0.00000,1,1,4,1,1,1,1
1953.2420,-0.00562,-0.01316,-0.00980,0.00213,-0.00372,0.01712,-0.01829,0.00677,0.00291,1.00,0.39,0.00000,-0.03100,0.01775,0.00000,-0.00418,0.01529,0,174.693,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04881,1308.45175,471.28603,0.45000,0.00000,0.21240,-0.15999,0.02755,-0.00213,0.00000,0.00000,1,1,4,1,1,1,1
1953.3425,-0.00477,-0.01372,-0.01058,0.00273,-0.00477,0.01853,-0.01137,0.01262,0.00184,1.00,0.39,0.00000,-0.03100,0.01770,0.00000,-0.00581,0.01644,0,175.120,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04909,1325.56652,468.82445,0.45000,0.00000,0.22373,-0.16273,0.02829,-0.00273,0.00000,0.00000,1,1,4,1,1,1,1
1953.4434,-0.00343,-0.01401,-0.01196,0.00308,-0.00539,0.02092,-0.00392,0.01156,-0.00082,1.00,0.39,0.00000,-0.03100,0.01772,0.00000,-0.00853,0.01709,0,174.932,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04939,1321.10709,465.42113,0.45000,0.00000,0.23231,-0.16279,0.02968,-0.00308,0.00000,0.00000,1,1,4,1,1,1,1
1953.5438,-0.00179,-0.01429,-0.01357,0.00341,-0.00598,0.02375,0.00406,0.01156,-0.00082,1.00,0.38,0.00000,-0.03100,0.01771,0.00000,-0.01178,0.01770,0,175.054,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.04974,1316.67756,465.28327,0.45000,0.00000,0.24356,-0.16547,0.03128,-0.00341,0.00000,0.00000,1,1,4,1,1,1,1
1953.6443,-0.00035,-0.01440,-0.01495,0.00356,-0.00625,0.02626,0.01151,0.00837,-0.00454,1.00,0.39,0.00000,-0.03100,0.01765,0.00000,-0.01460,0.01796,0,175.625,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05009,1303.56542,460.81300,0.45000,0.00000,0.25006,-0.16354,0.03260,-0.00356,0.00000,0.00000,1,1,4,1,1,1,1
1953.7463,0.00073,-0.01416,-0.01612,0.00336,-0.00588,0.02821,0.01683,0.00464,-0.00401,1.00,0.39,0.00000,-0.03100,0.01772,0.00000,-0.01685,0.01752,0,174.950,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05043,1312.82601,464.14902,0.45000,0.00000,0.25454,-0.16408,0.03384,-0.00336,0.00000,0.00000,1,1,4,1,1,1,1
1953.8483,0.00196,-0.01361,-0.01694,0.00283,-0.00494,0.02962,0.02162,-0.00015,-0.00401,1.00,0.39,0.00000,-0.03100,0.01773,0.00000,-0.01890,0.01643,0,174.876,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05071,1310.63523,464.14902,0.45000,0.00000,0.25543,-0.16226,0.03466,-0.00283,0.00000,0.00000,1,1,4,1,1,1,1
1953.9485,0.00207,-0.01348,-0.01742,0.00272,-0.00477,0.03055,0.02162,-0.00547,-0.00561,1.00,0.39,0.00000,-0.03100,0.01768,0.00000,-0.01949,0.01620,0,175.354,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05098,1314.47391,466.14625,0.45000,0.00000,0.25352,-0.16095,0.03510,-0.00272,0.00000,0.00000,1,1,4,1,1,1,1
1954.0491,0.00218,-0.01280,-0.01762,0.00205,-0.00358,0.03078,0.01842,-0.01079,-0.00507,1.00,0.39,0.00000,-0.03100,0.01775,0.00000,-0.01980,0.01485,0,174.670,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05119,1313.92415,467.60328,0.45000,0.00000,0.24957,-0.15873,0.03537,-0.00205,0.00000,0.00000,1,1,4,1,1,1,1
1954.1495,0.00180,-0.01246,-0.01724,0.00169,-0.00295,0.03014,0.01363,-0.01451,-0.00348,1.00,0.39,0.00000,-0.03100,0.01773,0.00000,-0.01904,0.01415,0,174.839,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05136,1326.96627,470.15754,0.45000,0.00000,0.24317,-0.15902,0.03497,-0.00169,0.00000,0.00000,1,1,4,1,1,1,1
1954.2497,0.00053,-0.01176,-0.01599,0.00052,-0.00090,0.02800,0.00778,-0.01558,-0.00295,1.00,0.40,0.00000,-0.03100,0.01771,0.00000,-0.01653,0.01228,0,175.065,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05141,1317.22962,471.35674,0.45000,0.00000,0.23339,-0.15386,0.03370,-0.00052,0.00000,0.00000,1,1,4,1,1,1,1
1954.3502,-0.00070,-0.01162,-0.01479,0.00074,-0.00130,0.02582,-0.00126,-0.01611,0.00291,1.00,0.39,0.00000,-0.03100,0.01775,0.00000,-0.01408,0.01236,0,174.597,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05148,1319.44253,475.78262,0.45000,0.00000,0.22442,-0.16107,0.03254,-0.00074,0.00000,0.00000,1,1,4,1,1,1,1
1954.4506,-0.00237,-0.01176,-0.01269,0.00079,-0.00138,0.02216,-0.00818,-0.01558,0.00025,1.00,0.39,0.00000,-0.03100,0.01775,0.00000,-0.01033,0.01255,0,174.615,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05156,1320.82937,465.52458,0.45000,0.00000,0.21029,-0.15887,0.03044,-0.00079,0.00000,0.00000,1,1,4,1,1,1,1
1954.5515,-0.00420,-0.01159,-0.01126,0.00057,-0.00100,0.01969,-0.01616,-0.01185,0.00184,1.00,0.39,0.00000,-0.03100,0.01773,0.00000,-0.00706,0.01217,0,174.804,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05162,1326.96627,468.75450,0.45000,0.00000,0.20402,-0.15957,0.02900,-0.00057,0.00000,0.00000,1,1,4,1,1,1,1
1954.6545,-0.00529,-0.01171,-0.01015,0.00066,-0.00115,0.01777,-0.02095,-0.00547,0.00504,1.00,0.39,0.00000,-0.03100,0.01771,0.00000,-0.00486,0.01237,0,175.025,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05168,1313.92415,470.36872,0.45000,0.00000,0.20262,-0.16338,0.02786,-0.00066,0.00000,0.00000,1,1,4,1,1,1,1
1954.7551,-0.00610,-0.01207,-0.00934,0.00098,-0.00172,0.01634,-0.02361,-0.00228,0.00450,1.00,0.39,0.00000,-0.03100,0.01772,0.00000,-0.00324,0.01305,0,174.990,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05178,1312.55177,464.42348,0.45000,0.00000,0.20011,-0.16476,0.02705,-0.00098,0.00000,0.00000,1,1,4,1,1,1,1
1954.8554,-0.00630,-0.01274,-0.00950,0.00168,-0.00295,0.01665,-0.02202,0.00464,0.00291,1.00,0.38,0.00000,-0.03100,0.01769,0.00000,-0.00320,0.01443,0,175.277,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05195,1322.77585,461.55772,0.45000,0.00000,0.20818,-0.16718,0.02719,-0.00168,0.00000,0.00000,1,1,4,1,1,1,1
1954.9562,-0.00612,-0.01313,-0.00925,0.00209,-0.00366,0.01622,-0.01776,0.01103,0.00291,1.00,0.38,0.00000,-0.03100,0.01769,0.00000,-0.00314,0.01522,0,175.246,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05216,1316.12595,459.02873,0.45000,0.00000,0.21283,-0.16982,0.02694,-0.00209,0.00000,0.00000,1,1,4,1,1,1,1
1955.0571,-0.00489,-0.01377,-0.01045,0.00278,-0.00487,0.01831,-0.01138,0.01262,0.00184,1.00,0.38,0.00000,-0.03100,0.01770,0.00000,-0.00556,0.01655,0,175.139,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05244,1317.50583,456.95893,0.45000,0.00000,0.22283,-0.17306,0.02816,-0.00278,0.00000,0.00000,1,1,4,1,1,1,1
1955.1577,-0.00332,-0.01410,-0.01205,0.00321,-0.00561,0.02107,-0.00339,0.01316,-0.00028,1.00,0.38,0.00000,-0.03100,0.01773,0.00000,-0.00872,0.01731,0,174.884,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05276,1319.44253,453.23417,0.45000,0.00000,0.23452,-0.17403,0.02977,-0.00321,0.00000,0.00000,1,1,4,1,1,1,1
1955.2580,-0.00199,-0.01463,-0.01332,0.00376,-0.00660,0.02337,0.00512,0.01475,-0.00241,1.00,0.37,0.00000,-0.03100,0.01766,0.00000,-0.01132,0.01839,0,175.524,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05313,1321.38492,450.63367,0.45000,0.00000,0.24500,-0.17579,0.03098,-0.00376,0.00000,0.00000,1,1,4,1,1,1,1
1955.3588,-0.00053,-0.01462,-0.01480,0.00378,-0.00663,0.02595,0.01310,0.01103,-0.00454,1.00,0.38,0.00000,-0.03100,0.01768,0.00000,-0.01427,0.01840,0,175.325,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05351,1312.55177,448.47861,0.45000,0.00000,0.25166,-0.17491,0.03248,-0.00378,0.00000,0.00000,1,1,4,1,1,1,1
1955.4591,0.00089,-0.01416,-0.01626,0.00337,-0.00590,0.02849,0.01896,0.00571,-0.00507,1.00,0.38,0.00000,-0.03100,0.01769,0.00000,-0.01714,0.01753,0,175.239,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05385,1319.99691,448.95929,0.45000,0.00000,0.25652,-0.17331,0.03395,-0.00337,0.00000,0.00000,1,1,4,1,1,1,1
1955.5599,0.00207,-0.01374,-0.01746,0.00297,-0.00520,0.03055,0.02215,-0.00068,-0.00401,1.00,0.38,0.00000,-0.03100,0.01771,0.00000,-0.01953,0.01671,0,175.010,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05415,1315.85033,450.76299,0.45000,0.00000,0.25854,-0.17330,0.03517,-0.00297,0.00000,0.00000,1,1,4,1,1,1,1
1955.6603,0.00198,-0.01333,-0.01738,0.00258,-0.00451,0.03042,0.02268,-0.00600,-0.00561,1.00,0.38,0.00000,-0.03100,0.01772,0.00000,-0.01936,0.01591,0,174.991,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05440,1318.88860,451.96269,0.45000,0.00000,0.25270,-0.17049,0.03510,-0.00258,0.00000,0.00000,1,1,4,1,1,1,1
1955.7606,0.00225,-0.01275,-0.01763,0.00200,-0.00350,0.03092,0.01842,-0.00919,-0.00667,1.00,0.38,0.00000,-0.03100,0.01767,0.00000,-0.01987,0.01475,0,175.434,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05460,1326.40602,455.23731,0.45000,0.00000,0.25121,-0.16713,0.03530,-0.00200,0.00000,0.00000,1,1,4,1,1,1,1
1955.8610,0.00169,-0.01217,-0.01708,0.00139,-0.00245,0.02996,0.01470,-0.01239,-0.00188,1.00,0.38,0.00000,-0.03100,0.01768,0.00000,-0.01877,0.01357,0,175.376,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05474,1321.10709,458.55972,0.45000,0.00000,0.24422,-0.16932,0.03476,-0.00139,0.00000,0.00000,1,1,4,1,1,1,1
1955.9633,0.00087,-0.01164,-0.01635,0.00083,-0.00145,0.02857,0.00831,-0.01558,-0.00241,1.00,0.38,0.00000,-0.03100,0.01774,0.00000,-0.01723,0.01247,0,174.720,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05483,1316.12595,457.35808,0.45000,0.00000,0.23592,-0.16622,0.03410,-0.00083,0.00000,0.00000,1,1,4,1,1,1,1
1956.0636,-0.00108,-0.01165,-0.01437,0.00075,-0.00132,0.02515,-0.00073,-0.01771,-0.00135,1.00,0.38,0.00000,-0.03100,0.01772,0.00000,-0.01330,0.01240,0,174.979,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05490,1312.27763,458.69363,0.45000,0.00000,0.21994,-0.16713,0.03209,-0.00075,0.00000,0.00000,1,1,4,1,1,1,1
1956.1640,-0.00270,-0.01139,-0.01276,0.00043,-0.00075,0.02232,-0.00871,-0.01451,0.00184,1.00,0.38,0.00000,-0.03100,0.01772,0.00000,-0.01006,0.01182,0,174.949,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05494,1315.57481,457.65790,0.45000,0.00000,0.21184,-0.16882,0.03048,-0.00043,0.00000,0.00000,1,1,4,1,1,1,1
1956.2643,-0.00417,-0.01183,-0.01130,0.00081,-0.00141,0.01975,-0.01457,-0.01185,0.00131,1.00,0.38,0.00000,-0.03100,0.01773,0.00000,-0.00713,0.01264,0,174.861,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05503,1308.72429,457.22495,0.45000,0.00000,0.20424,-0.17041,0.02902,-0.00081,0.00000,0.00000,1,1,4,1,1,1,1
1956.3646,-0.00547,-0.01196,-0.00992,0.00089,-0.00156,0.01741,-0.02149,-0.00707,0.00397,1.00,0.38,0.00000,-0.03100,0.01766,0.00000,-0.00445,0.01284,0,175.524,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05511,1331.18333,453.39770,0.45000,0.00000,0.19940,-0.17376,0.02758,-0.00089,0.00000,0.00000,1,1,4,1,1,1,1
1956.4652,-0.00615,-0.01213,-0.00929,0.00104,-0.00182,0.01625,-0.02308,-0.00015,0.00344,1.00,0.38,0.00000,-0.03100,0.01772,0.00000,-0.00315,0.01318,0,174.916,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05522,1319.99691,451.44312,0.45000,0.00000,0.20193,-0.17431,0.02702,-0.00104,0.00000,0.00000,1,1,4,1,1,1,1
1956.5655,-0.00631,-0.01270,-0.00906,0.00161,-0.00283,0.01588,-0.02361,0.00571,0.00344,1.00,0.37,0.00000,-0.03100,0.01768,0.00000,-0.00275,0.01431,0,175.340,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05538,1313.92415,450.89238,0.45000,0.00000,0.20613,-0.17764,0.02674,-0.00161,0.00000,0.00000,1,1,4,1,1,1,1
1956.6663,-0.00604,-0.01299,-0.00939,0.00196,-0.00342,0.01640,-0.01829,0.00996,0.00344,1.00,0.37,0.00000,-0.03100,0.01775,0.00000,-0.00335,0.01495,0,174.651,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05558,1318.88860,448.25464,0.45000,0.00000,0.21274,-0.17997,0.02714,-0.00196,0.00000,0.00000,1,1,4,1,1,1,1
1956.7666,-0.00501,-0.01384,-0.01035,0.00285,-0.00499,0.01812,-0.01191,0.01209,0.00238,1.00,0.37,0.00000,-0.03100,0.01771,0.00000,-0.00534,0.01669,0,175.075,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05586,1333.16047,442.22870,0.45000,0.00000,0.22156,-0.18422,0.02806,-0.00285,0.00000,0.00000,1,1,4,1,1,1,1
1956.8669,-0.00401,-0.01422,-0.01091,0.00327,-0.00573,0.01911,-0.00286,0.01475,-0.00135,1.00,0.37,0.00000,-0.03100,0.01769,0.00000,-0.00690,0.01749,0,175.197,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05619,1307.36274,437.24324,0.45000,0.00000,0.22814,-0.18357,0.02860,-0.00327,0.00000,0.00000,1,1,4,1,1,1,1
1956.9672,-0.00233,-0.01483,-0.01301,0.00395,-0.00692,0.02281,0.00618,0.01475,-0.00028,1.00,0.36,0.00000,-0.03100,0.01768,0.00000,-0.01067,0.01878,0,175.348,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,3.0000,1.0000,0.01958,-0.05658,1314.19898,437.54772,0.45000,0.00000,0.24283,-0.18921,0.03069,-0.00395,0.00000,0.00000,1,1,4,1,1,1,1
