timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
722.8119,0.00405,-0.04015,-0.00194,-0.00011,0.00022,0.00395,-0.00413,-0.01232,-0.00854,0.72,0.42,-0.06100,0.00000,-0.00000,-0.02991,-0.00599,0.04005,0,204.062,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04212,-0.06723,952.28635,479.52265,0.00000,0.00000,0.17397,-0.12560,0.00194,-0.02980,0.00000,0.00000,1,1,2,1,1,1,1
722.9122,0.00400,-0.04228,-0.00225,0.00245,-0.00499,0.00460,-0.00466,-0.00592,0.00211,0.73,0.41,-0.06100,0.00000,-0.00000,-0.02988,-0.00625,0.04473,0,204.291,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04235,-0.06747,942.28934,505.81109,0.00000,0.00000,0.17995,-0.14440,0.00225,-0.03232,0.00000,0.00000,1,1,2,1,1,1,1
723.0149,0.00343,-0.04231,nan,nan,nan,nan,-0.00305,-0.01017,-0.00108,0.73,0.31,-0.06100,0.00000,-0.00000,-0.02988,-0.00625,0.04473,0,204.279,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04263,-0.07070,946.54795,493.68942,0.00000,0.00000,0.18234,-0.23720,0.00282,-0.03229,0.00000,0.00000,1,0,2,1,1,1,1
723.1153,0.00313,-0.04311,-0.00112,0.00349,-0.00711,0.00228,0.00280,-0.01601,-0.07820,0.72,0.48,-0.06100,0.00000,-0.00000,-0.02996,-0.00425,0.04660,0,203.739,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04274,-0.07105,956.05376,373.88785,0.00000,0.00000,0.16968,-0.07439,0.00112,-0.03345,0.00000,0.00000,1,1,2,1,1,1,1
723.2165,0.00231,-0.03796,-0.00082,-0.00190,0.00388,0.00166,-0.01103,0.00262,0.02613,0.73,0.39,-0.06100,0.00000,-0.00000,-0.02996,-0.00313,0.03605,0,203.686,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04282,-0.07086,930.98019,557.81120,0.00000,0.00000,0.17750,-0.16213,0.00082,-0.02806,0.00000,0.00000,1,1,2,1,1,1,1
723.3179,0.00264,-0.03796,nan,nan,nan,nan,-0.00464,-0.00696,-0.00742,0.72,0.33,-0.06100,0.00000,-0.00000,-0.02991,-0.00313,0.03605,0,204.003,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04287,-0.07366,935.41541,472.66872,0.00000,0.00000,0.17095,-0.22394,0.00049,-0.02801,0.00000,0.00000,1,0,2,1,1,1,1
723.4181,0.00286,-0.03951,-0.00079,-0.00030,0.00061,0.00160,0.00068,-0.00269,-0.06378,0.73,0.47,-0.06100,0.00000,-0.00000,-0.02986,-0.00365,0.03921,0,204.388,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04295,-0.07363,948.26220,391.45133,0.00000,0.00000,0.17517,-0.08258,0.00079,-0.02956,0.00000,0.00000,1,1,2,1,1,1,1
723.5192,0.00335,-0.03480,-0.00182,-0.00510,0.01040,0.00372,-0.00836,0.00741,0.01500,0.74,0.40,-0.06100,0.00000,-0.00000,-0.02991,-0.00518,0.02970,0,203.976,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04313,-0.07312,936.53083,546.45898,0.00000,0.00000,0.18719,-0.14595,0.00182,-0.02482,0.00000,0.00000,1,1,2,1,1,1,1
723.6207,0.00479,-0.03459,-0.00331,-0.00525,0.01075,0.00677,-0.00143,-0.00855,0.00593,0.74,0.41,-0.06100,0.00000,-0.00000,-0.02979,-0.00809,0.02934,0,204.827,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04346,-0.07260,948.54851,488.92579,0.00000,0.00000,0.18942,-0.13538,0.00331,-0.02454,0.00000,0.00000,1,1,2,1,1,1,1
723.7232,0.00483,-0.03640,-0.00278,-0.00333,0.00678,0.00566,0.00069,-0.01492,0.00274,0.73,0.41,-0.06100,0.00000,-0.00000,-0.02996,-0.00761,0.03307,0,203.676,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04374,-0.07226,960.58482,501.01151,0.00000,0.00000,0.18420,-0.13727,0.00278,-0.02663,0.00000,0.00000,1,1,2,1,1,1,1
723.8234,0.00443,-0.03718,-0.00332,-0.00262,0.00534,0.00676,0.00282,-0.01118,0.00274,0.74,0.41,-0.06100,0.00000,-0.00000,-0.02991,-0.00775,0.03456,0,204.019,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04407,-0.07200,952.57509,495.75393,0.00000,0.00000,0.19060,-0.13888,0.00332,-0.02729,0.00000,0.00000,1,1,2,1,1,1,1
723.9237,0.00338,-0.03830,-0.00186,-0.00158,0.00322,0.00380,0.00441,-0.01436,0.00433,0.73,0.41,-0.06100,0.00000,-0.00000,-0.02993,-0.00524,0.03672,0,203.897,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04426,-0.07184,957.21897,497.52041,0.00000,0.00000,0.18105,-0.14327,0.00186,-0.02835,0.00000,0.00000,1,1,2,1,1,1,1
724.0249,0.00279,-0.03922,-0.00068,-0.00052,0.00106,0.00138,0.00388,-0.00903,-0.00259,0.73,0.41,-0.06100,0.00000,-0.00000,-0.02990,-0.00347,0.03870,0,204.120,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04433,-0.07179,952.14204,491.52666,0.00000,0.00000,0.17686,-0.13944,0.00068,-0.02938,0.00000,0.00000,1,1,2,1,1,1,1
724.1253,0.00223,-0.04004,0.00036,0.00021,-0.00043,-0.00074,0.00334,0.00108,0.00167,0.73,0.40,-0.06100,0.00000,-0.00000,-0.02985,-0.00187,0.04025,0,204.436,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04429,-0.07181,947.40430,493.41804,0.00000,0.00000,0.17554,-0.14593,-0.00036,-0.03006,0.00000,0.00000,1,1,2,1,1,1,1
724.2267,0.00233,-0.04091,-0.00010,0.00108,-0.00221,0.00020,0.00174,0.00215,-0.00259,0.73,0.41,-0.06100,0.00000,-0.00000,-0.02998,-0.00243,0.04200,0,203.584,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04430,-0.07192,944.98200,489.76423,0.00000,0.00000,0.17888,-0.14451,0.00010,-0.03106,0.00000,0.00000,1,1,2,1,1,1,1
724.3270,0.00361,-0.04152,-0.00179,0.00171,-0.00348,0.00366,0.00068,0.00161,-0.00418,0.74,0.40,-0.06100,0.00000,-0.00000,-0.02991,-0.00541,0.04323,0,204.073,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04448,-0.07209,941.86558,483.95481,0.00000,0.00000,0.18950,-0.14513,0.00179,-0.03162,0.00000,0.00000,1,1,2,1,1,1,1
724.4273,0.00405,-0.04167,-0.00226,0.00189,-0.00385,0.00460,0.00014,-0.00637,-0.00098,0.74,0.40,-0.06100,0.00000,-0.00000,-0.02996,-0.00631,0.04356,0,203.748,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04471,-0.07228,956.92740,489.61157,0.00000,0.00000,0.18921,-0.14925,0.00226,-0.03185,0.00000,0.00000,1,1,2,1,1,1,1
724.5275,0.00476,-0.04203,-0.00291,0.00226,-0.00462,0.00595,-0.00198,-0.00689,-0.00683,0.74,0.41,-0.06100,0.00000,-0.00000,-0.02980,-0.00766,0.04429,0,204.803,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04500,-0.07251,955.61754,478.82833,0.00000,0.00000,0.19398,-0.14495,0.00291,-0.03206,0.00000,0.00000,1,1,2,1,1,1,1
724.6279,0.00446,-0.04236,-0.00218,0.00258,-0.00527,0.00445,-0.00571,-0.01273,-0.00151,0.74,0.40,-0.06100,0.00000,-0.00000,-0.02991,-0.00664,0.04495,0,204.096,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04522,-0.07276,963.97443,488.35577,0.00000,0.00000,0.18758,-0.15177,0.00218,-0.03249,0.00000,0.00000,1,1,2,1,1,1,1
724.7284,0.00417,-0.04217,nan,nan,nan,nan,-0.00783,-0.00953,-0.00576,0.74,0.31,-0.06100,0.00000,-0.00000,-0.03005,-0.00664,0.04495,0,203.125,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04546,-0.07605,957.21897,478.90132,0.00000,0.00000,0.19191,-0.24480,0.00247,-0.03282,0.00000,0.00000,1,0,2,1,1,1,1
724.8286,0.00368,-0.04284,-0.00174,0.00316,-0.00646,0.00356,-0.00356,-0.01218,-0.07702,0.74,0.46,-0.06100,0.00000,-0.00000,-0.02981,-0.00542,0.04600,0,204.766,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04564,-0.07636,966.79263,368.01882,0.00000,0.00000,0.18689,-0.08518,0.00174,-0.03297,0.00000,0.00000,1,1,2,1,1,1,1
724.9293,0.00321,-0.03845,-0.00145,-0.00142,0.00289,0.00296,-0.01845,0.00432,0.02411,0.74,0.38,-0.06100,0.00000,-0.00000,-0.02993,-0.00467,0.03703,0,203.902,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04578,-0.07622,944.27191,538.63569,0.00000,0.00000,0.19400,-0.17229,0.00145,-0.02851,0.00000,0.00000,1,1,2,1,1,1,1
725.0305,0.00350,-0.03724,nan,nan,nan,nan,-0.01205,-0.00951,-0.00890,0.74,0.31,-0.06100,0.00000,-0.00000,-0.02992,-0.00467,0.03703,0,203.973,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04590,-0.07919,966.64389,462.98617,0.00000,0.00000,0.18583,-0.23861,0.00117,-0.02971,0.00000,0.00000,1,0,2,1,1,1,1
725.1309,0.00355,-0.03886,-0.00148,-0.00097,0.00197,0.00301,-0.00725,-0.00525,-0.07324,0.74,0.47,-0.06100,0.00000,-0.00000,-0.02993,-0.00502,0.03789,0,203.883,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04605,-0.07910,961.31966,368.06194,0.00000,0.00000,0.19043,-0.08204,0.00148,-0.02896,0.00000,0.00000,1,1,2,1,1,1,1
725.2312,0.00353,-0.03256,-0.00219,-0.00726,0.01483,0.00447,-0.01682,0.00220,0.03161,0.75,0.38,-0.06100,0.00000,-0.00000,-0.02988,-0.00572,0.02530,0,204.208,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04627,-0.07837,949.83905,548.46240,0.00000,0.00000,0.19929,-0.16655,0.00219,-0.02261,0.00000,0.00000,1,1,2,1,1,1,1
725.3315,0.00430,-0.03381,-0.00293,-0.00651,0.01328,0.00597,-0.00616,-0.01109,-0.00194,0.75,0.42,-0.06100,0.00000,-0.00000,-0.02990,-0.00723,0.02730,0,204.089,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04656,-0.07772,974.28831,464.97338,0.00000,0.00000,0.19825,-0.13396,0.00293,-0.02339,0.00000,0.00000,1,1,2,1,1,1,1
725.4319,0.00412,-0.03646,-0.00261,-0.00342,0.00698,0.00532,-0.00297,-0.01268,0.01296,0.75,0.39,-0.06100,0.00000,-0.00000,-0.02990,-0.00672,0.03304,0,204.092,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04682,-0.07738,966.64389,502.81573,0.00000,0.00000,0.19658,-0.15745,0.00261,-0.02648,0.00000,0.00000,1,1,2,1,1,1,1
725.5323,0.00338,-0.03717,-0.00177,-0.00265,0.00540,0.00360,0.00395,-0.01213,-0.00142,0.74,0.41,-0.06100,0.00000,-0.00000,-0.02991,-0.00515,0.03452,0,204.024,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04700,-0.07711,977.92767,473.09580,0.00000,0.00000,0.19252,-0.14486,0.00177,-0.02726,0.00000,0.00000,1,1,2,1,1,1,1
725.6328,0.00259,-0.03859,-0.00062,-0.00124,0.00252,0.00126,0.00660,-0.00627,0.00603,0.74,0.39,-0.06100,0.00000,-0.00000,-0.02994,-0.00321,0.03735,0,203.855,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04706,-0.07699,965.15903,489.99340,0.00000,0.00000,0.18882,-0.15630,0.00062,-0.02870,0.00000,0.00000,1,1,2,1,1,1,1
725.7341,0.00227,-0.03963,-0.00026,-0.00023,0.00047,0.00053,0.01138,-0.00147,-0.00408,0.74,0.40,-0.06100,0.00000,-0.00000,-0.02985,-0.00252,0.03940,0,204.458,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04708,-0.07696,964.12234,470.19272,0.00000,0.00000,0.18914,-0.14916,0.00026,-0.02962,0.00000,0.00000,1,1,2,1,1,1,1
725.8372,0.00257,-0.04000,-0.00051,0.00010,-0.00021,0.00105,0.01190,-0.00094,0.00124,0.74,0.39,-0.06100,0.00000,-0.00000,-0.02990,-0.00308,0.04010,0,204.112,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04713,-0.07697,955.90831,483.99209,0.00000,0.00000,0.19115,-0.15551,0.00051,-0.03001,0.00000,0.00000,1,1,2,1,1,1,1
725.9379,0.00298,-0.04052,-0.00086,0.00054,-0.00109,0.00175,0.01296,0.00119,-0.00514,0.74,0.40,-0.06100,0.00000,-0.00000,-0.02985,-0.00384,0.04106,0,204.433,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04722,-0.07703,960.58482,471.21534,0.00000,0.00000,0.19463,-0.15053,0.00086,-0.03039,0.00000,0.00000,1,1,2,1,1,1,1
726.0384,0.00381,-0.04117,-0.00202,0.00141,-0.00289,0.00413,0.00975,-0.00360,-0.00141,0.75,0.39,-0.06100,0.00000,-0.00000,-0.02981,-0.00583,0.04258,0,204.753,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04742,-0.07717,960.73170,482.91333,0.00000,0.00000,0.20000,-0.15717,0.00202,-0.03122,0.00000,0.00000,1,1,2,1,1,1,1
726.1391,0.00428,-0.04129,-0.00235,0.00160,-0.00326,0.00480,0.00708,-0.00838,-0.00726,0.75,0.40,-0.06100,0.00000,-0.00000,-0.02992,-0.00663,0.04288,0,204.005,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04766,-0.07733,967.09024,467.74252,0.00000,0.00000,0.20056,-0.15219,0.00235,-0.03152,0.00000,0.00000,1,1,2,1,1,1,1
726.2422,0.00436,-0.04141,-0.00205,0.00185,-0.00376,0.00417,0.00016,-0.00837,-0.00087,0.75,0.39,-0.06100,0.00000,-0.00000,-0.02994,-0.00641,0.04326,0,203.862,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04786,-0.07751,975.95298,479.63247,0.00000,0.00000,0.19954,-0.15970,0.00205,-0.03179,0.00000,0.00000,1,1,2,1,1,1,1
726.3425,0.00379,-0.04155,-0.00180,0.00192,-0.00392,0.00367,-0.00463,-0.00836,-0.00885,0.75,0.40,-0.06100,0.00000,-0.00000,-0.02986,-0.00558,0.04347,0,204.420,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04804,-0.07771,974.74175,467.88185,0.00000,0.00000,0.19877,-0.15232,0.00180,-0.03178,0.00000,0.00000,1,1,2,1,1,1,1
726.4431,0.00364,-0.04191,-0.00170,0.00203,-0.00414,0.00347,-0.00941,-0.00729,0.00020,0.75,0.39,-0.06100,0.00000,-0.00000,-0.02992,-0.00534,0.04394,0,203.969,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04821,-0.07791,973.53352,478.71888,0.00000,0.00000,0.19941,-0.16212,0.00170,-0.03196,0.00000,0.00000,1,1,2,1,1,1,1
726.5434,0.00327,-0.04196,-0.00139,0.00215,-0.00438,0.00283,-0.01312,-0.00569,-0.00884,0.75,0.40,-0.06100,0.00000,-0.00000,-0.02985,-0.00466,0.04410,0,204.467,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04835,-0.07812,977.92767,465.55908,0.00000,0.00000,0.19887,-0.15385,0.00139,-0.03200,0.00000,0.00000,1,1,2,1,1,1,1
726.6443,0.00325,-0.04218,-0.00134,0.00223,-0.00454,0.00273,-0.01683,-0.00462,0.00234,0.75,0.38,-0.06100,0.00000,-0.00000,-0.02994,-0.00459,0.04441,0,203.864,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04848,-0.07835,975.34699,476.93831,0.00000,0.00000,0.19967,-0.16572,0.00134,-0.03217,0.00000,0.00000,1,1,2,1,1,1,1
726.7455,0.00324,-0.04255,-0.00134,0.00283,-0.00575,0.00272,-0.01575,-0.00515,-0.00883,0.75,0.39,-0.06100,0.00000,-0.00000,-0.02996,-0.00458,0.04537,0,203.720,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04862,-0.07863,974.74175,460.07068,0.00000,0.00000,0.19992,-0.15691,0.00134,-0.03279,0.00000,0.00000,1,1,2,1,1,1,1
726.8461,0.00333,-0.04282,-0.00141,0.00320,-0.00653,0.00289,-0.01626,-0.00195,0.00022,0.75,0.38,-0.05921,0.00000,-0.00000,-0.02899,-0.00474,0.04601,0,204.395,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04876,-0.07895,973.38270,470.15754,0.00000,0.00000,0.20255,-0.16770,0.00141,-0.03218,0.00000,0.00000,1,1,0,1,1,1,1
726.9463,0.00370,-0.04358,-0.00197,0.00517,-0.01057,0.00402,-0.01253,-0.00727,-0.00669,0.75,0.38,-0.05741,0.00000,-0.00000,-0.02808,-0.00567,0.04875,0,204.628,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04896,-0.07947,979.60482,459.63316,0.00000,0.00000,0.20399,-0.16775,0.00197,-0.03325,0.00000,0.00000,1,1,0,1,1,1,1
727.0466,0.00373,-0.04326,nan,nan,nan,nan,-0.00826,-0.00460,-0.00882,0.76,0.29,-0.05562,0.00000,-0.00000,-0.02730,-0.00567,0.04875,0,203.833,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04915,-0.08275,984.05408,455.43529,0.00000,0.00000,0.20593,-0.25507,0.00194,-0.03280,0.00000,0.00000,1,0,0,1,1,1,1
727.1468,0.00388,-0.04337,-0.00215,0.00611,-0.01248,0.00439,0.00026,-0.00885,-0.07210,0.76,0.44,-0.05382,0.00000,-0.00000,-0.02633,-0.00603,0.04948,0,204.594,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04937,-0.08336,987.92222,354.52154,0.00000,0.00000,0.20593,-0.11294,0.00215,-0.03243,0.00000,0.00000,1,1,0,1,1,1,1
727.2483,0.00401,-0.03815,-0.00239,0.00178,-0.00363,0.00488,-0.00772,0.00126,0.01308,0.76,0.36,-0.05203,0.00000,-0.00000,-0.02550,-0.00640,0.03993,0,204.140,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04960,-0.08353,983.43799,505.52621,0.00000,0.00000,0.21339,-0.18548,0.00239,-0.02728,0.00000,0.00000,1,1,0,1,1,1,1
727.3486,0.00433,-0.03748,nan,nan,nan,nan,0.00027,-0.01363,-0.00982,0.75,0.31,-0.05024,0.00000,-0.00000,-0.02459,-0.00640,0.03993,0,204.376,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.04981,-0.08624,996.54010,441.85551,0.00000,0.00000,0.20485,-0.24377,0.00207,-0.02704,0.00000,0.00000,1,0,0,1,1,1,1
727.4494,0.00383,-0.03829,-0.00231,0.00355,-0.00725,0.00471,0.00665,-0.01202,-0.06724,0.76,0.43,-0.04844,0.00000,-0.00000,-0.02370,-0.00614,0.04184,0,204.542,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05004,-0.08659,988.85510,361.37259,0.00000,0.00000,0.20799,-0.11659,0.00231,-0.02724,0.00000,0.00000,1,1,0,1,1,1,1
727.5497,0.00317,-0.03301,-0.00138,-0.00080,0.00163,0.00281,-0.00081,-0.00669,0.01793,0.76,0.36,-0.04665,0.00000,-0.00000,-0.02289,-0.00455,0.03221,0,203.863,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05018,-0.08651,984.20822,510.62050,0.00000,0.00000,0.20565,-0.18855,0.00138,-0.02209,0.00000,0.00000,1,1,0,1,1,1,1
727.6502,0.00304,-0.03309,-0.00112,0.00026,-0.00053,0.00229,0.00558,-0.01147,-0.01614,0.75,0.39,-0.04485,0.00000,-0.00000,-0.02199,-0.00416,0.03335,0,204.004,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05029,-0.08654,989.01075,436.36262,0.00000,0.00000,0.20217,-0.15772,0.00112,-0.02225,0.00000,0.00000,1,1,0,1,1,1,1
727.7508,0.00261,-0.03321,-0.00122,0.00109,-0.00222,0.00249,0.00451,-0.00454,-0.00070,0.76,0.37,-0.04306,0.00000,-0.00000,-0.02111,-0.00383,0.03430,0,204.079,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05041,-0.08665,978.53688,464.35484,0.00000,0.00000,0.20672,-0.17586,0.00122,-0.02220,0.00000,0.00000,1,1,0,1,1,1,1
727.8510,0.00277,-0.03290,-0.00138,0.00180,-0.00367,0.00282,0.00610,-0.00401,-0.00974,0.76,0.38,-0.04126,0.00000,-0.00000,-0.02021,-0.00415,0.03470,0,204.296,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05055,-0.08683,984.67095,453.69235,0.00000,0.00000,0.20848,-0.16930,0.00138,-0.02200,0.00000,0.00000,1,1,0,1,1,1,1
727.9516,0.00309,-0.03310,-0.00158,0.00287,-0.00585,0.00321,0.00662,-0.00294,-0.00920,0.76,0.38,-0.03947,0.00000,-0.00000,-0.01937,-0.00466,0.03597,0,203.872,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05071,-0.08711,982.36168,451.70275,0.00000,0.00000,0.21082,-0.17364,0.00158,-0.02224,0.00000,0.00000,1,1,0,1,1,1,1
728.0520,0.00313,-0.03258,-0.00168,0.00324,-0.00660,0.00342,0.00396,-0.00719,-0.00919,0.76,0.37,-0.03768,0.00000,-0.00000,-0.01847,-0.00481,0.03581,0,204.077,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05088,-0.08744,985.59770,451.93018,0.00000,0.00000,0.20998,-0.17540,0.00168,-0.02171,0.00000,0.00000,1,1,0,1,1,1,1
728.1530,0.00313,-0.03240,-0.00123,0.00393,-0.00799,0.00250,0.00183,-0.00772,-0.01343,0.76,0.38,-0.03588,0.00000,-0.00000,-0.01763,-0.00436,0.03633,0,203.674,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05100,-0.08783,986.37132,444.60694,0.00000,0.00000,0.20751,-0.17401,0.00123,-0.02155,0.00000,0.00000,1,1,0,1,1,1,1
728.2542,0.00320,-0.03184,-0.00170,0.00425,-0.00868,0.00346,-0.00296,-0.00452,-0.01076,0.76,0.37,-0.03409,0.00000,-0.00000,-0.01670,-0.00490,0.03609,0,204.192,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05117,-0.08826,985.75232,453.92178,0.00000,0.00000,0.21260,-0.17850,0.00170,-0.02095,0.00000,0.00000,1,1,0,1,1,1,1
728.3548,0.00327,-0.03108,-0.00180,0.00441,-0.00899,0.00366,-0.00509,-0.00558,-0.01501,0.76,0.37,-0.03229,0.00000,-0.00000,-0.01583,-0.00507,0.03549,0,204.059,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05135,-0.08870,1004.98805,441.29690,0.00000,0.00000,0.21339,-0.17561,0.00180,-0.02024,0.00000,0.00000,1,1,0,1,1,1,1
728.4561,0.00329,-0.03012,-0.00191,0.00422,-0.00861,0.00390,-0.00774,-0.00823,-0.00967,0.76,0.37,-0.03050,0.00000,-0.00000,-0.01494,-0.00520,0.03434,0,204.274,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05154,-0.08912,991.35142,447.42472,0.00000,0.00000,0.21349,-0.18121,0.00191,-0.01915,0.00000,0.00000,1,1,0,1,1,1,1
728.5564,0.00331,-0.02966,-0.00198,0.00465,-0.00946,0.00403,-0.00986,-0.00716,-0.01445,0.77,0.37,-0.02871,0.00000,-0.00000,-0.01412,-0.00529,0.03431,0,203.380,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05174,-0.08958,996.06616,441.20394,0.00000,0.00000,0.21528,-0.17869,0.00198,-0.01877,0.00000,0.00000,1,1,0,1,1,1,1
728.6569,0.00312,-0.02913,-0.00180,0.00501,-0.01020,0.00366,-0.01144,-0.00449,-0.01125,0.77,0.37,-0.02691,0.00000,-0.00000,-0.01322,-0.00492,0.03414,0,203.688,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05192,-0.09008,995.27725,441.17296,0.00000,0.00000,0.21622,-0.18396,0.00180,-0.01823,0.00000,0.00000,1,1,0,1,1,1,1
728.7597,0.00309,-0.02825,-0.00185,0.00496,-0.01010,0.00378,-0.01090,-0.00715,-0.01283,0.77,0.37,-0.02512,0.00000,-0.00000,-0.01233,-0.00494,0.03321,0,203.844,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05210,-0.09058,1000.02949,438.12742,0.00000,0.00000,0.21597,-0.18320,0.00185,-0.01728,0.00000,0.00000,1,1,0,1,1,1,1
728.8605,0.00298,-0.02751,-0.00184,0.00469,-0.00958,0.00375,-0.00929,-0.00501,-0.01281,0.77,0.37,-0.02332,0.00000,-0.00000,-0.01143,-0.00481,0.03220,0,204.191,0.00000,0.00000,6.0000,4.0000,0.5000,3.0000,2.0000,1.0000,0.05229,-0.09105,1001.78337,439.96816,0.00000,0.00000,0.21766,-0.18337,0.00184,-0.01612,0.00000,0.00000,1,1,0,1,1,1,1
