timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
632.0931,0.00066,-0.01180,0.00073,0.00062,-0.00111,-0.00131,-0.00129,-0.00059,-0.00214,0.54,0.55,0.00000,0.00000,-0.00000,0.00000,0.00007,0.01242,0,180.587,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00120,0.00063,681.32567,675.75665,0.00000,0.00000,-0.01407,0.00158,-0.00073,-0.00062,0.00000,0.00000,1,1,0,1,1,1,1
632.1948,0.00073,-0.01169,0.00066,0.00050,-0.00090,-0.00119,-0.00448,-0.00059,0.00052,0.54,0.55,0.00000,0.00000,-0.00000,0.00000,-0.00007,0.01218,0,180.685,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00126,0.00058,685.18924,675.82933,0.00000,0.00000,-0.01403,-0.00068,-0.00066,-0.00050,0.00000,0.00000,1,1,0,1,1,1,1
632.2950,0.00065,-0.01133,0.00072,0.00014,-0.00025,-0.00131,-0.00714,0.00048,0.00158,0.54,0.55,0.00000,0.00000,-0.00000,0.00000,0.00007,0.01146,0,180.791,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00134,0.00057,689.17246,675.75665,0.00000,0.00000,-0.01393,-0.00000,-0.00072,-0.00014,0.00000,0.00000,1,1,0,1,1,1,1
632.3954,0.00092,-0.01184,0.00090,0.00064,-0.00117,-0.00162,-0.00821,0.00207,0.00903,0.54,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00002,0.01248,0,180.825,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00143,0.00050,687.28783,676.19299,0.00000,0.00000,-0.01418,-0.01025,-0.00090,-0.00064,0.00000,0.00000,1,1,0,1,1,1,1
632.4962,0.00080,-0.01222,0.00102,0.00146,-0.00264,-0.00185,-0.00767,0.00154,-0.00214,0.53,0.55,0.00000,0.00000,-0.00000,0.00000,0.00022,0.01369,0,180.623,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00153,0.00035,689.32368,664.67633,0.00000,0.00000,-0.01632,-0.00376,-0.00102,-0.00146,0.00000,0.00000,1,1,0,1,1,1,1
632.5980,0.00080,-0.01235,0.00103,0.00160,-0.00288,-0.00187,-0.00874,0.00207,0.00265,0.53,0.54,0.00000,0.00000,-0.00000,0.00000,0.00024,0.01395,0,180.469,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00163,0.00020,686.31189,672.57389,0.00000,0.00000,-0.01659,-0.00986,-0.00103,-0.00160,0.00000,0.00000,1,1,0,1,1,1,1
632.6984,0.00074,-0.01225,0.00065,0.00107,-0.00193,-0.00117,-0.00714,-0.00059,-0.00055,0.53,0.55,0.00000,0.00000,-0.00000,0.00000,-0.00010,0.01332,0,180.527,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00170,0.00009,683.47496,664.74665,0.00000,0.00000,-0.01700,-0.00445,-0.00065,-0.00107,0.00000,0.00000,1,1,0,1,1,1,1
632.7987,0.00133,-0.01207,0.00005,0.00090,-0.00162,-0.00010,-0.00501,-0.00218,0.00584,0.54,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00128,0.01297,0,180.498,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00170,-0.00000,681.03027,668.77970,0.00000,0.00000,-0.01448,-0.01032,-0.00005,-0.00090,0.00000,0.00000,1,1,0,1,1,1,1
632.8994,0.00162,-0.01219,0.00020,0.00145,-0.00262,-0.00037,-0.00288,-0.00271,-0.00002,0.53,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00142,0.01365,0,180.741,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00172,-0.00015,684.21924,662.92312,0.00000,0.00000,-0.01619,-0.00782,-0.00020,-0.00145,0.00000,0.00000,1,1,0,1,1,1,1
632.9999,0.00177,-0.01227,0.00004,0.00110,-0.00198,-0.00008,0.00031,-0.00112,0.00105,0.54,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00172,0.01336,0,180.559,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00173,-0.00026,682.21339,663.55321,0.00000,0.00000,-0.01352,-0.00755,-0.00004,-0.00110,0.00000,0.00000,1,1,0,1,1,1,1
633.1001,0.00185,-0.01229,-0.00004,0.00112,-0.00203,0.00007,0.00350,-0.00325,-0.00002,0.53,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00189,0.01342,0,180.803,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00172,-0.00037,687.36301,666.58024,0.00000,0.00000,-0.01504,-0.00708,0.00004,-0.00112,0.00000,0.00000,1,1,0,1,1,1,1
633.2005,0.00187,-0.01239,-0.00005,0.00165,-0.00298,0.00009,0.00563,-0.00325,0.00371,0.54,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00192,0.01404,0,180.800,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00172,-0.00053,685.63786,667.07562,0.00000,0.00000,-0.01492,-0.01409,0.00005,-0.00165,0.00000,0.00000,1,1,0,1,1,1,1
633.3009,0.00171,-0.01232,0.00012,0.00158,-0.00285,-0.00022,0.00776,-0.00271,-0.00055,0.53,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00158,0.01390,0,180.796,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00173,-0.00069,686.38686,657.85628,0.00000,0.00000,-0.01568,-0.01010,-0.00012,-0.00158,0.00000,0.00000,1,1,0,1,1,1,1
633.4021,0.00104,-0.01221,0.00078,0.00103,-0.00186,-0.00140,0.00723,-0.00431,-0.00108,0.53,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00026,0.01324,0,180.752,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00181,-0.00079,681.84322,662.85318,0.00000,0.00000,-0.02240,-0.00724,-0.00078,-0.00103,0.00000,0.00000,1,1,0,1,1,1,1
633.5028,0.00095,-0.01208,0.00087,0.00132,-0.00239,-0.00157,0.00510,0.00048,0.00637,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00009,0.01340,0,180.746,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00189,-0.00093,675.90203,663.97393,0.00000,0.00000,-0.01886,-0.01668,-0.00087,-0.00132,0.00000,0.00000,1,1,0,1,1,1,1
633.6069,0.00073,-0.01204,0.00110,0.00128,-0.00231,-0.00199,0.00403,-0.00378,-0.00002,0.52,0.54,0.00000,0.00000,-0.00000,0.00000,0.00037,0.01332,0,181.197,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00200,-0.00105,680.95647,658.20085,0.00000,0.00000,-0.02548,-0.01058,-0.00110,-0.00128,0.00000,0.00000,1,1,0,1,1,1,1
633.7072,0.00091,-0.01197,0.00091,0.00078,-0.00141,-0.00165,0.00084,-0.00058,0.00424,0.53,0.54,0.00000,0.00000,-0.00000,0.00000,0.00001,0.01275,0,180.677,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00210,-0.00113,669.99204,662.99307,0.00000,0.00000,-0.02164,-0.01268,-0.00091,-0.00078,0.00000,0.00000,1,1,0,1,1,1,1
633.8076,0.00098,-0.01158,0.00041,0.00040,-0.00072,-0.00073,-0.00076,0.00101,0.00052,0.53,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00057,0.01198,0,180.710,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00214,-0.00117,678.01719,664.11429,0.00000,0.00000,-0.01678,-0.00721,-0.00041,-0.00040,0.00000,0.00000,1,1,0,1,1,1,1
633.9092,0.00141,-0.01144,0.00039,0.00026,-0.00046,-0.00071,-0.00289,-0.00005,0.00530,0.53,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00102,0.01170,0,180.358,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00218,-0.00120,684.81584,667.78460,0.00000,0.00000,-0.01804,-0.01137,-0.00039,-0.00026,0.00000,0.00000,1,1,0,1,1,1,1
634.0095,0.00155,-0.01156,0.00026,0.00037,-0.00068,-0.00047,-0.00448,-0.00644,0.00264,0.53,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00128,0.01193,0,180.342,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00220,-0.00123,683.10343,662.29422,0.00000,0.00000,-0.02369,-0.00945,-0.00026,-0.00037,0.00000,0.00000,1,1,0,1,1,1,1
634.1101,0.00092,-0.01205,0.00090,0.00129,-0.00233,-0.00163,-0.00661,-0.00112,0.00158,0.53,0.54,0.00000,0.00000,-0.00000,0.00000,-0.00001,0.01334,0,180.645,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00229,-0.00136,675.61132,666.08558,0.00000,0.00000,-0.02348,-0.01348,-0.00090,-0.00129,0.00000,0.00000,1,1,0,1,1,1,1
634.2106,0.00119,-0.01255,0.00021,0.00137,-0.00247,-0.00038,-0.00714,-0.00005,0.00264,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00098,0.01391,0,180.918,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00231,-0.00150,673.07823,654.77129,0.00000,0.00000,-0.01771,-0.01548,-0.00021,-0.00137,0.00000,0.00000,1,1,0,1,1,1,1
634.3111,0.00158,-0.01278,0.00025,0.00160,-0.00290,-0.00045,-0.00554,0.00155,0.00317,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00133,0.01438,0,180.547,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00234,-0.00166,680.80890,659.65200,0.00000,0.00000,-0.01659,-0.01783,-0.00025,-0.00160,0.00000,0.00000,1,1,0,1,1,1,1
634.4123,0.00166,-0.01278,0.00018,0.00203,-0.00367,-0.00033,-0.00501,-0.00271,0.00104,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00147,0.01482,0,180.417,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00236,-0.00186,682.36157,656.20734,0.00000,0.00000,-0.02048,-0.01867,-0.00018,-0.00203,0.00000,0.00000,1,1,0,1,1,1,1
634.5128,0.00134,-0.01303,0.00051,0.00229,-0.00413,-0.00091,-0.00341,-0.00271,0.00264,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00084,0.01532,0,180.274,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00241,-0.00209,682.65812,656.13882,0.00000,0.00000,-0.02310,-0.02246,-0.00051,-0.00229,0.00000,0.00000,1,1,0,1,1,1,1
634.6131,0.00141,-0.01301,0.00043,0.00228,-0.00411,-0.00078,-0.00128,-0.00218,-0.00109,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00098,0.01530,0,180.165,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00245,-0.00232,682.06527,650.50060,0.00000,0.00000,-0.02236,-0.01961,-0.00043,-0.00228,0.00000,0.00000,1,1,0,1,1,1,1
634.7133,0.00146,-0.01281,-0.00005,0.00164,-0.00296,0.00010,-0.00021,-0.00271,-0.00109,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00152,0.01446,0,180.201,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00244,-0.00249,683.84690,657.51207,0.00000,0.00000,-0.01944,-0.01708,0.00005,-0.00164,0.00000,0.00000,1,1,0,1,1,1,1
634.8135,0.00159,-0.01263,0.00024,0.00189,-0.00340,-0.00043,0.00244,-0.00111,-0.00002,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00136,0.01452,0,180.134,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00247,-0.00267,682.28747,658.47677,0.00000,0.00000,-0.02006,-0.02012,-0.00024,-0.00189,0.00000,0.00000,1,1,0,1,1,1,1
634.9139,0.00176,-0.01264,0.00008,0.00190,-0.00342,-0.00015,0.00457,-0.00218,0.00370,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00168,0.01455,0,179.885,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00248,-0.00286,679.18985,653.88545,0.00000,0.00000,-0.02009,-0.02467,-0.00008,-0.00190,0.00000,0.00000,1,1,0,1,1,1,1
635.0142,0.00170,-0.01271,0.00014,0.00196,-0.00354,-0.00025,0.00457,-0.00590,0.00104,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00156,0.01467,0,180.153,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00249,-0.00306,679.70417,647.08397,0.00000,0.00000,-0.02431,-0.02311,-0.00014,-0.00196,0.00000,0.00000,1,1,0,1,1,1,1
635.1144,0.00163,-0.01272,0.00021,0.00197,-0.00356,-0.00037,0.00457,-0.00217,-0.00587,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00143,0.01469,0,180.360,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00251,-0.00326,674.45098,649.35772,0.00000,0.00000,-0.02119,-0.01702,-0.00021,-0.00197,0.00000,0.00000,1,1,0,1,1,1,1
635.2153,0.00134,-0.01235,0.00006,0.00117,-0.00212,-0.00010,0.00350,-0.00217,-0.00055,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00128,0.01352,0,180.560,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00252,-0.00338,675.61132,658.33878,0.00000,0.00000,-0.02019,-0.01881,-0.00006,-0.00117,0.00000,0.00000,1,1,0,1,1,1,1
635.3160,0.00135,-0.01219,0.00048,0.00144,-0.00259,-0.00086,0.00296,-0.00323,-0.00002,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00087,0.01362,0,180.213,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00256,-0.00352,676.55705,655.11264,0.00000,0.00000,-0.02452,-0.02125,-0.00048,-0.00144,0.00000,0.00000,1,1,0,1,1,1,1
635.4190,0.00142,-0.01225,0.00041,0.00107,-0.00193,-0.00073,0.00084,-0.00376,0.00317,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00101,0.01332,0,180.351,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00261,-0.00363,670.49251,650.70270,0.00000,0.00000,-0.02485,-0.02303,-0.00041,-0.00107,0.00000,0.00000,1,1,0,1,1,1,1
635.5194,0.00135,-0.01244,0.00005,0.00127,-0.00229,-0.00009,-0.00129,-0.00057,-0.00268,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00131,0.01371,0,180.428,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00261,-0.00375,671.85472,649.15645,0.00000,0.00000,-0.01917,-0.01867,-0.00005,-0.00127,0.00000,0.00000,1,1,0,1,1,1,1
635.6198,0.00129,-0.01259,0.00011,0.00142,-0.00256,-0.00020,-0.00236,-0.00376,0.00317,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00118,0.01400,0,180.350,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00262,-0.00390,674.52338,652.66286,0.00000,0.00000,-0.02290,-0.02583,-0.00011,-0.00142,0.00000,0.00000,1,1,0,1,1,1,1
635.7202,0.00123,-0.01266,0.00018,0.00150,-0.00270,-0.00032,-0.00342,-0.00429,-0.00109,0.53,0.53,0.00000,0.00000,-0.00000,0.00000,-0.00105,0.01416,0,180.496,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00264,-0.00404,673.87230,641.40316,0.00000,0.00000,-0.02402,-0.02257,-0.00018,-0.00150,0.00000,0.00000,1,1,0,1,1,1,1
635.8215,0.00113,-0.01285,0.00029,0.00169,-0.00305,-0.00052,-0.00501,-0.00163,0.00104,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00084,0.01454,0,180.552,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00267,-0.00421,671.35221,646.08589,0.00000,0.00000,-0.02232,-0.02635,-0.00029,-0.00169,0.00000,0.00000,1,1,0,1,1,1,1
635.9235,0.00103,-0.01300,0.00037,0.00183,-0.00331,-0.00068,-0.00554,-0.00269,0.00104,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00066,0.01483,0,180.770,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00271,-0.00440,678.89631,640.87977,0.00000,0.00000,-0.02425,-0.02778,-0.00037,-0.00183,0.00000,0.00000,1,1,0,1,1,1,1
636.0244,0.00127,-0.01297,0.00014,0.00181,-0.00325,-0.00025,-0.00447,0.00316,0.00317,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00113,0.01477,0,180.261,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00272,-0.00458,673.72778,643.17589,0.00000,0.00000,-0.01685,-0.03050,-0.00014,-0.00181,0.00000,0.00000,1,1,0,1,1,1,1
636.1254,0.00111,-0.01314,0.00074,0.00240,-0.00433,-0.00133,-0.00340,-0.00429,0.00104,0.52,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00037,0.01554,0,180.684,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00279,-0.00482,681.62132,636.85235,0.00000,0.00000,-0.02900,-0.03230,-0.00074,-0.00240,0.00000,0.00000,1,1,0,1,1,1,1
636.2270,0.00139,-0.01302,0.00003,0.00186,-0.00336,-0.00005,-0.00287,-0.00003,-0.00056,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00136,0.01489,0,180.299,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00280,-0.00500,669.49231,639.31474,0.00000,0.00000,-0.01981,-0.02878,-0.00003,-0.00186,0.00000,0.00000,1,1,0,1,1,1,1
636.3272,0.00140,-0.01283,0.00001,0.00166,-0.00300,-0.00001,-0.00074,-0.00163,0.00317,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00140,0.01449,0,180.204,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00280,-0.00517,679.85126,641.14136,0.00000,0.00000,-0.02125,-0.03216,-0.00001,-0.00166,0.00000,0.00000,1,1,0,1,1,1,1
636.4279,0.00173,-0.01257,0.00011,0.00183,-0.00330,-0.00019,0.00032,-0.00056,0.00263,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00162,0.01441,0,179.929,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00281,-0.00535,677.06738,639.24970,0.00000,0.00000,-0.02097,-0.03321,-0.00011,-0.00183,0.00000,0.00000,1,1,0,1,1,1,1
636.5282,0.00174,-0.01254,0.00009,0.00180,-0.00324,-0.00016,0.00139,-0.00482,-0.00481,0.52,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00165,0.01434,0,180.358,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00282,-0.00553,683.10343,638.01638,0.00000,0.00000,-0.02516,-0.02630,-0.00009,-0.00180,0.00000,0.00000,1,1,0,1,1,1,1
636.6288,0.00162,-0.01219,0.00020,0.00102,-0.00185,-0.00035,0.00139,-0.00216,-0.00215,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00143,0.01322,0,180.741,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00284,-0.00564,671.13708,643.70303,0.00000,0.00000,-0.02337,-0.02550,-0.00020,-0.00102,0.00000,0.00000,1,1,0,1,1,1,1
636.7301,0.00170,-0.01214,0.00012,0.00097,-0.00176,-0.00021,0.00245,-0.00429,0.00902,0.52,0.51,0.00000,0.00000,-0.00000,0.00000,-0.00158,0.01312,0,180.757,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00285,-0.00573,669.34967,642.32113,0.00000,0.00000,-0.02504,-0.03681,-0.00012,-0.00097,0.00000,0.00000,1,1,0,1,1,1,1
636.8317,0.00181,-0.01241,0.00001,0.00123,-0.00222,-0.00002,0.00351,-0.00056,0.00263,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00179,0.01364,0,180.589,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00285,-0.00586,671.99843,632.74777,0.00000,0.00000,-0.02060,-0.03221,-0.00001,-0.00123,0.00000,0.00000,1,1,0,1,1,1,1
636.9350,0.00199,-0.01236,-0.00016,0.00162,-0.00293,0.00028,0.00351,-0.00588,0.00582,0.53,0.51,0.00000,0.00000,-0.00000,0.00000,-0.00214,0.01399,0,180.475,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00283,-0.00602,675.53868,636.52976,0.00000,0.00000,-0.02462,-0.03801,0.00016,-0.00162,0.00000,0.00000,1,1,0,1,1,1,1
637.0361,0.00190,-0.01230,-0.00007,0.00156,-0.00282,0.00012,0.00191,-0.00641,0.00209,0.52,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00196,0.01387,0,180.233,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00283,-0.00617,673.80003,627.31483,0.00000,0.00000,-0.02572,-0.03461,0.00007,-0.00156,0.00000,0.00000,1,1,0,1,1,1,1
637.1371,0.00153,-0.01207,0.00071,0.00131,-0.00237,-0.00129,-0.00075,-0.00321,0.00316,0.52,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00082,0.01338,0,180.969,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00290,-0.00631,670.99373,632.23841,0.00000,0.00000,-0.02850,-0.03493,-0.00071,-0.00131,0.00000,0.00000,1,1,0,1,1,1,1
637.2376,0.00174,-0.01172,0.00050,0.00054,-0.00097,-0.00090,-0.00182,0.00051,0.00156,0.53,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00124,0.01226,0,180.000,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00295,-0.00636,664.11429,632.36567,0.00000,0.00000,-0.02361,-0.02969,-0.00050,-0.00054,0.00000,0.00000,1,1,0,1,1,1,1
637.3393,0.00153,-0.01128,0.00070,0.00009,-0.00017,-0.00126,-0.00447,-0.00481,0.00050,0.52,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00083,0.01138,0,180.982,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00302,-0.00637,667.78460,636.27193,0.00000,0.00000,-0.03079,-0.02644,-0.00070,-0.00009,0.00000,0.00000,1,1,0,1,1,1,1
637.4410,0.00157,-0.01127,0.00066,0.00008,-0.00014,-0.00119,-0.00500,0.00105,0.00794,0.52,0.52,0.00000,0.00000,-0.00000,0.00000,-0.00091,0.01135,0,180.801,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00308,-0.00638,665.23931,640.35725,0.00000,0.00000,-0.02514,-0.03384,-0.00066,-0.00008,0.00000,0.00000,1,1,0,1,1,1,1
637.5440,0.00186,-0.01203,0.00038,0.00085,-0.00154,-0.00069,-0.00393,-0.00055,0.00793,0.52,0.51,0.00000,0.00000,-0.00000,0.00000,-0.00147,0.01289,0,180.643,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00312,-0.00646,667.71364,631.53938,0.00000,0.00000,-0.02509,-0.03806,-0.00038,-0.00085,0.00000,0.00000,1,1,0,1,1,1,1
637.6446,0.00201,-0.01241,-0.00018,0.00125,-0.00225,0.00033,-0.00393,-0.00374,0.00314,0.53,0.51,0.00000,0.00000,-0.00000,0.00000,-0.00219,0.01366,0,180.448,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00310,-0.00659,672.50191,626.43921,0.00000,0.00000,-0.02418,-0.03571,0.00018,-0.00125,0.00000,0.00000,1,1,0,1,1,1,1
637.7468,0.00224,-0.01266,-0.00041,0.00150,-0.00271,0.00074,-0.00286,-0.00108,0.00474,0.53,0.51,0.00000,0.00443,-0.00245,0.00000,-0.00265,0.01417,0,180.417,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00306,-0.00674,674.01687,628.75866,0.00000,0.00000,-0.01965,-0.03920,-0.00205,-0.00150,0.00000,0.00000,1,1,3,1,1,1,1
637.8471,0.00185,-0.01285,0.00244,0.00210,-0.00379,-0.00441,-0.00126,-0.00533,-0.00165,0.50,0.51,0.00000,0.00886,-0.00490,0.00000,0.00059,0.01495,0,180.680,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00331,-0.00695,678.09036,624.94383,0.00000,0.00000,-0.04556,-0.03664,-0.00734,-0.00210,0.00000,0.00000,1,1,3,1,1,1,1
637.9481,0.00150,-0.01293,0.00525,0.00218,-0.00393,-0.00947,-0.00179,0.01170,0.00420,0.50,0.51,0.00000,0.01329,-0.00736,0.00000,0.00375,0.01511,0,180.507,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00383,-0.00716,650.90493,632.23841,0.00000,0.00000,-0.05185,-0.04376,-0.01261,-0.00218,0.00000,0.00000,1,1,3,1,1,1,1
638.0496,0.00163,-0.01310,0.00755,0.00194,-0.00350,-0.01365,0.00087,0.01913,-0.00325,0.48,0.51,0.00000,0.01771,-0.00980,0.00000,0.00593,0.01504,0,180.735,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00459,-0.00736,638.53509,622.96107,0.00000,0.00000,-0.06586,-0.03586,-0.01736,-0.00194,0.00000,0.00000,1,1,3,1,1,1,1
638.1506,0.00450,-0.01301,0.00712,0.00187,-0.00339,-0.01288,0.00352,0.02762,0.00314,0.49,0.51,0.00000,0.02214,-0.01225,0.00000,0.00262,0.01488,0,180.784,0.00000,0.00000,7.0000,7.0000,1.0000,5.0000,4.0000,1.0000,-0.00530,-0.00755,621.97439,629.01044,0.00000,0.00000,-0.05935,-0.04269,-0.01937,-0.00187,0.00000,0.00000,1,1,3,1,1,1,1
