timestamp_s,cam_pitch_rad,cam_yaw_rad,laser_pitch_rad,laser_yaw_rad,laser_dx_m,laser_dy_m,imu_omega_x_rad_s,imu_omega_y_rad_s,imu_omega_z_rad_s,throttle_pitch,throttle_yaw,setpoint_laser_dx_m,setpoint_laser_dy_m,cam_setpoint_pitch_rad,cam_setpoint_yaw_rad,cam_offset_pitch_rad,cam_offset_yaw_rad,mode_slew,dist_cm,omega_des_pitch_rad_s,omega_des_yaw_rad_s,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,error_sum_pitch,error_sum_yaw,omega1_act_rad_s,omega2_act_rad_s,u_ff_pitch,u_ff_yaw,u_fb_pitch,u_fb_yaw,e_pitch_rad,e_yaw_rad,Omega1_des_rad_s,Omega2_des_rad_s,cam_valid,laser_valid,active_target_idx,pid_pitch_on,pid_yaw_on,ff_pitch_on,ff_yaw_on
1007.0137,-0.00097,-0.01233,0.02237,0.00140,-0.00238,-0.03799,-0.01767,-0.00865,-0.00071,0.10,0.12,0.00000,0.03100,-0.01825,0.00000,0.02333,0.01373,0,169.824,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14201,85.74684,111.49295,0.00000,0.00000,-0.53757,-0.43094,-0.04062,-0.00140,0.00000,0.00000,1,1,3,1,1,1,1
1007.1162,-0.00221,-0.01256,0.02317,0.00161,-0.00274,-0.03939,-0.02084,-0.00386,-0.00124,0.10,0.12,0.00000,0.03100,-0.01824,0.00000,0.02538,0.01417,0,169.973,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14217,85.59382,110.14823,0.00000,0.00000,-0.54081,-0.43172,-0.04141,-0.00161,0.00000,0.00000,1,1,3,1,1,1,1
1007.2187,-0.00274,-0.01286,0.02374,0.00189,-0.00321,-0.04027,-0.02295,0.00200,-0.00337,0.10,0.12,0.00000,0.03100,-0.01828,0.00000,0.02647,0.01475,0,169.617,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14236,85.63465,109.62741,0.00000,0.00000,-0.54183,-0.43128,-0.04201,-0.00189,0.00000,0.00000,1,1,3,1,1,1,1
1007.3190,-0.00235,-0.01294,0.02335,0.00201,-0.00341,-0.03962,-0.02133,0.00625,-0.00124,0.10,0.12,0.00000,0.03100,-0.01827,0.00000,0.02570,0.01495,0,169.675,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14256,85.71292,109.86895,0.00000,0.00000,-0.53700,-0.43448,-0.04162,-0.00201,0.00000,0.00000,1,1,3,1,1,1,1
1007.4204,-0.00160,-0.01341,0.02300,0.00248,-0.00422,-0.03911,-0.01652,0.01103,-0.00443,0.10,0.12,0.00000,0.03100,-0.01823,0.00000,0.02460,0.01589,0,170.037,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14281,85.69421,105.38367,0.00000,0.00000,-0.53214,-0.43394,-0.04123,-0.00248,0.00000,0.00000,1,1,3,1,1,1,1
1007.5206,-0.00015,-0.01332,0.02154,0.00246,-0.00418,-0.03665,-0.01012,0.01261,-0.00655,0.10,0.12,0.00000,0.03100,-0.01823,0.00000,0.02170,0.01578,0,170.077,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14306,85.65800,105.58911,0.00000,0.00000,-0.52118,-0.43245,-0.03977,-0.00246,0.00000,0.00000,1,1,3,1,1,1,1
1007.6209,0.00122,-0.01328,0.01930,0.00249,-0.00424,-0.03284,-0.00160,0.01526,-0.00282,0.10,0.11,0.00000,0.03100,-0.01822,0.00000,0.01808,0.01577,0,170.147,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14331,85.90628,106.76429,0.00000,0.00000,-0.50414,-0.43706,-0.03752,-0.00249,0.00000,0.00000,1,1,3,1,1,1,1
1007.7243,0.00333,-0.01306,0.01810,0.00274,-0.00465,-0.03072,0.00691,0.01311,-0.00814,0.10,0.12,0.00000,0.03100,-0.01826,0.00000,0.01477,0.01581,0,169.742,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14358,85.57516,101.59897,0.00000,0.00000,-0.49678,-0.43357,-0.03636,-0.00274,0.00000,0.00000,1,1,3,1,1,1,1
1007.8246,0.00483,-0.01269,0.01613,0.00200,-0.00340,-0.02739,0.01488,0.00938,-0.00600,0.10,0.12,0.00000,0.03100,-0.01826,0.00000,0.01130,0.01469,0,169.805,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14378,85.66033,104.98747,0.00000,0.00000,-0.48491,-0.43335,-0.03439,-0.00200,0.00000,0.00000,1,1,3,1,1,1,1
1007.9249,0.00626,-0.01238,0.01466,0.00174,-0.00296,-0.02494,0.02124,0.00671,-0.00493,0.10,0.12,0.00000,0.03100,-0.01822,0.00000,0.00841,0.01412,0,170.104,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14395,85.85932,105.73659,0.00000,0.00000,-0.47596,-0.43389,-0.03289,-0.00174,0.00000,0.00000,1,1,3,1,1,1,1
1008.0251,0.00695,-0.01209,0.01397,0.00147,-0.00250,-0.02376,0.02388,0.00085,-0.00546,0.10,0.12,0.00000,0.03100,-0.01823,0.00000,0.00702,0.01356,0,170.008,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14410,85.64048,105.81494,0.00000,0.00000,-0.47406,-0.43274,-0.03221,-0.00147,0.00000,0.00000,1,1,3,1,1,1,1
1008.1254,0.00746,-0.01217,0.01387,0.00158,-0.00268,-0.02361,0.02386,-0.00553,-0.00333,0.10,0.11,0.00000,0.03100,-0.01821,0.00000,0.00642,0.01375,0,170.196,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14426,85.80656,106.71171,0.00000,0.00000,-0.47654,-0.43576,-0.03209,-0.00158,0.00000,0.00000,1,1,3,1,1,1,1
1008.2259,0.00744,-0.01211,0.01392,0.00152,-0.00259,-0.02365,0.02436,-0.00925,-0.00439,0.10,0.12,0.00000,0.03100,-0.01824,0.00000,0.00648,0.01363,0,169.929,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14441,85.68720,102.96590,0.00000,0.00000,-0.47873,-0.43495,-0.03216,-0.00152,0.00000,0.00000,1,1,3,1,1,1,1
1008.3274,0.00661,-0.01167,0.01434,0.00107,-0.00182,-0.02433,0.01636,-0.01296,-0.00279,0.10,0.11,0.00000,0.03100,-0.01827,0.00000,0.00773,0.01274,0,169.681,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14452,85.85346,104.02280,0.00000,0.00000,-0.48354,-0.43505,-0.03261,-0.00107,0.00000,0.00000,1,1,3,1,1,1,1
1008.4283,0.00544,-0.01174,0.01550,0.00111,-0.00188,-0.02632,0.00996,-0.01773,-0.00012,0.10,0.11,0.00000,0.03100,-0.01825,0.00000,0.01005,0.01285,0,169.830,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14463,85.48668,104.55943,0.00000,0.00000,-0.49401,-0.43820,-0.03375,-0.00111,0.00000,0.00000,1,1,3,1,1,1,1
1008.5286,0.00402,-0.01217,0.01733,0.00146,-0.00248,-0.02949,0.00411,-0.01718,-0.00278,0.10,0.11,0.00000,0.03100,-0.01822,0.00000,0.01331,0.01363,0,170.147,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14478,85.77962,100.59535,0.00000,0.00000,-0.50660,-0.43737,-0.03555,-0.00146,0.00000,0.00000,1,1,3,1,1,1,1
1008.6289,0.00235,-0.01234,0.01862,0.00157,-0.00267,-0.03162,-0.00813,-0.01663,-0.00119,0.10,0.11,0.00000,0.03100,-0.01826,0.00000,0.01627,0.01391,0,169.770,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14493,85.70707,100.63401,0.00000,0.00000,-0.51534,-0.43990,-0.03688,-0.00157,0.00000,0.00000,1,1,3,1,1,1,1
1008.7296,0.00039,-0.01229,0.02058,0.00144,-0.00245,-0.03495,-0.01663,-0.01395,-0.00118,0.10,0.11,0.00000,0.03100,-0.01825,0.00000,0.02018,0.01374,0,169.851,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14508,85.92625,97.42732,0.00000,0.00000,-0.52769,-0.43982,-0.03883,-0.00144,0.00000,0.00000,1,1,3,1,1,1,1
1008.8304,-0.00078,-0.01274,0.02216,0.00181,-0.00308,-0.03771,-0.02193,-0.00916,-0.00225,0.10,0.11,0.00000,0.03100,-0.01822,0.00000,0.02294,0.01455,0,170.135,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14526,85.53905,96.70456,0.00000,0.00000,-0.53640,-0.44078,-0.04038,-0.00181,0.00000,0.00000,1,1,3,1,1,1,1
1008.9309,-0.00192,-0.01299,0.02333,0.00203,-0.00346,-0.03965,-0.02829,-0.00383,-0.00118,0.10,0.11,0.00000,0.03100,-0.01824,0.00000,0.02525,0.01503,0,169.917,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14546,85.66033,95.46447,0.00000,0.00000,-0.54193,-0.44334,-0.04158,-0.00203,0.00000,0.00000,1,1,3,1,1,1,1
1009.0314,-0.00223,-0.01312,0.02365,0.00215,-0.00365,-0.04018,-0.02560,0.00256,-0.00384,0.10,0.11,0.00000,0.03100,-0.01825,0.00000,0.02588,0.01526,0,169.856,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14568,85.80656,92.07751,0.00000,0.00000,-0.54095,-0.44178,-0.04190,-0.00215,0.00000,0.00000,1,1,3,1,1,1,1
1009.1316,-0.00229,-0.01319,0.02371,0.00222,-0.00378,-0.04030,-0.02504,0.00681,-0.00383,0.10,0.11,0.00000,0.03100,-0.01824,0.00000,0.02600,0.01541,0,169.935,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14590,85.66500,93.39693,0.00000,0.00000,-0.53923,-0.44276,-0.04195,-0.00222,0.00000,0.00000,1,1,3,1,1,1,1
1009.2319,-0.00147,-0.01332,0.02243,0.00242,-0.00412,-0.03815,-0.01598,0.01052,-0.00436,0.10,0.11,0.00000,0.03100,-0.01823,0.00000,0.02390,0.01574,0,170.080,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14614,85.68369,92.41881,0.00000,0.00000,-0.52839,-0.44376,-0.04065,-0.00242,0.00000,0.00000,1,1,3,1,1,1,1
1009.3330,-0.00009,-0.01341,0.02148,0.00255,-0.00433,-0.03654,-0.00852,0.01211,-0.00595,0.10,0.11,0.00000,0.03100,-0.01823,0.00000,0.02158,0.01596,0,170.087,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14640,85.73397,91.55959,0.00000,0.00000,-0.52100,-0.44343,-0.03971,-0.00255,0.00000,0.00000,1,1,3,1,1,1,1
1009.4338,0.00131,-0.01342,0.01963,0.00262,-0.00447,-0.03342,0.00160,0.01369,-0.00489,0.10,0.10,0.00000,0.03100,-0.01820,0.00000,0.01832,0.01604,0,170.284,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14666,85.75854,91.38647,0.00000,0.00000,-0.50720,-0.44558,-0.03783,-0.00262,0.00000,0.00000,1,1,3,1,1,1,1
1009.5342,0.00309,-0.01302,0.01829,0.00269,-0.00458,-0.03111,0.01223,0.01102,-0.00594,0.10,0.10,0.00000,0.03100,-0.01822,0.00000,0.01520,0.01572,0,170.134,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14693,85.88045,89.40727,0.00000,0.00000,-0.49917,-0.44561,-0.03651,-0.00269,0.00000,0.00000,1,1,3,1,1,1,1
1009.6346,0.00438,-0.01288,0.01655,0.00218,-0.00370,-0.02817,0.02073,0.00941,-0.00806,0.10,0.11,0.00000,0.03100,-0.01821,0.00000,0.01217,0.01506,0,170.211,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14714,85.67902,88.69795,0.00000,0.00000,-0.48780,-0.44208,-0.03476,-0.00218,0.00000,0.00000,1,1,3,1,1,1,1
1009.7352,0.00574,-0.01233,0.01520,0.00167,-0.00284,-0.02582,0.02655,0.00408,-0.00380,0.10,0.11,0.00000,0.03100,-0.01825,0.00000,0.00946,0.01400,0,169.896,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14731,85.68837,92.58905,0.00000,0.00000,-0.48103,-0.44481,-0.03345,-0.00167,0.00000,0.00000,1,1,3,1,1,1,1
1009.8366,0.00670,-0.01194,0.01463,0.00131,-0.00222,-0.02488,0.02972,0.00089,-0.00539,0.10,0.11,0.00000,0.03100,-0.01823,0.00000,0.00793,0.01324,0,170.088,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14744,85.73280,90.96179,0.00000,0.00000,-0.47863,-0.44216,-0.03285,-0.00131,0.00000,0.00000,1,1,3,1,1,1,1
1009.9370,0.00708,-0.01198,0.01386,0.00138,-0.00234,-0.02354,0.02916,-0.00496,-0.00326,0.10,0.11,0.00000,0.03100,-0.01825,0.00000,0.00678,0.01335,0,169.843,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14758,85.73865,93.01257,0.00000,0.00000,-0.47617,-0.44498,-0.03211,-0.00138,0.00000,0.00000,1,1,3,1,1,1,1
1010.0378,0.00694,-0.01187,0.01398,0.00127,-0.00216,-0.02376,0.02328,-0.01027,-0.00326,0.10,0.11,0.00000,0.03100,-0.01823,0.00000,0.00703,0.01314,0,170.050,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14771,85.76439,90.76337,0.00000,0.00000,-0.47963,-0.44495,-0.03220,-0.00127,0.00000,0.00000,1,1,3,1,1,1,1
1010.1381,0.00616,-0.01194,0.01521,0.00132,-0.00224,-0.02585,0.01847,-0.01399,-0.00325,0.10,0.10,0.00000,0.03100,-0.01824,0.00000,0.00906,0.01326,0,169.911,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14784,85.71525,89.91779,0.00000,0.00000,-0.49015,-0.44555,-0.03346,-0.00132,0.00000,0.00000,1,1,3,1,1,1,1
1010.2432,0.00500,-0.01174,0.01594,0.00066,-0.00113,-0.02704,0.00728,-0.01663,-0.00112,0.10,0.10,0.00000,0.03100,-0.01827,0.00000,0.01093,0.01241,0,169.681,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14791,85.73982,89.11435,0.00000,0.00000,-0.49654,-0.44525,-0.03421,-0.00066,0.00000,0.00000,1,1,3,1,1,1,1
1010.3442,0.00344,-0.01195,0.01793,0.00121,-0.00206,-0.03046,-0.00177,-0.01555,-0.00006,0.10,0.10,0.00000,0.03100,-0.01825,0.00000,0.01449,0.01316,0,169.863,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14803,85.72695,88.59539,0.00000,0.00000,-0.50998,-0.44887,-0.03618,-0.00121,0.00000,0.00000,1,1,3,1,1,1,1
1010.4449,0.00196,-0.01224,0.01900,0.00145,-0.00247,-0.03229,-0.00974,-0.01713,-0.00272,0.10,0.10,0.00000,0.03100,-0.01824,0.00000,0.01704,0.01369,0,169.912,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14817,85.73748,84.88726,0.00000,0.00000,-0.51824,-0.44761,-0.03724,-0.00145,0.00000,0.00000,1,1,3,1,1,1,1
1010.5453,0.00010,-0.01252,0.02127,0.00164,-0.00279,-0.03618,-0.02196,-0.01339,-0.00006,0.10,0.10,0.00000,0.03100,-0.01822,0.00000,0.02116,0.01416,0,170.096,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.90863,85.41463,0.00000,0.00000,-0.53223,-0.45151,-0.03949,-0.00164,0.00000,0.00000,1,1,3,1,1,1,1
1010.6456,-0.00091,-0.01253,0.02231,0.00161,-0.00273,-0.03792,-0.02673,-0.00700,-0.00059,0.10,0.10,0.00000,0.03100,-0.01824,0.00000,0.02322,0.01413,0,169.941,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.72227,83.20998,0.00000,0.00000,-0.53634,-0.45085,-0.04055,-0.00161,0.00000,0.00000,1,1,3,1,1,1,1
1010.7479,-0.00180,-0.01285,0.02320,0.00190,-0.00323,-0.03945,-0.03148,-0.00274,-0.00218,0.10,0.10,0.00000,0.03100,-0.01823,0.00000,0.02500,0.01475,0,170.008,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.81593,82.16429,0.00000,0.00000,-0.54045,-0.45043,-0.04144,-0.00190,0.00000,0.00000,1,1,3,1,1,1,1
1010.8520,-0.00225,-0.01327,0.02367,0.00231,-0.00393,-0.04023,-0.02879,0.00312,-0.00059,0.10,0.10,0.00000,0.03100,-0.01824,0.00000,0.02592,0.01558,0,169.951,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.62881,82.32901,0.00000,0.00000,-0.54079,-0.45367,-0.04191,-0.00231,0.00000,0.00000,1,1,3,1,1,1,1
1010.9529,-0.00202,-0.01361,0.02301,0.00269,-0.00457,-0.03911,-0.02344,0.00737,-0.00218,0.10,0.10,0.00000,0.03100,-0.01824,0.00000,0.02503,0.01630,0,169.931,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.59032,82.28157,0.00000,0.00000,-0.53407,-0.45359,-0.04126,-0.00269,0.00000,0.00000,1,1,3,1,1,1,1
1011.0531,-0.00156,-0.01410,0.02299,0.00362,-0.00615,-0.03909,-0.01704,0.01055,-0.00112,0.10,0.10,0.00000,0.03100,-0.01823,0.00000,0.02455,0.01771,0,170.014,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.76908,82.24387,0.00000,0.00000,-0.53234,-0.45836,-0.04123,-0.00362,0.00000,0.00000,1,1,3,1,1,1,1
1011.1535,-0.00006,-0.01440,0.02154,0.00356,-0.00604,-0.03654,-0.00532,0.01267,-0.00218,0.10,0.10,0.00000,0.03100,-0.01828,0.00000,0.02161,0.01796,0,169.612,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.69772,82.20299,0.00000,0.00000,-0.52113,-0.45707,-0.03982,-0.00356,0.00000,0.00000,1,1,3,1,1,1,1
1011.2543,0.00152,-0.01478,0.01992,0.00441,-0.00749,-0.03387,0.00585,0.01319,-0.00271,0.10,0.10,0.00000,0.03100,-0.01823,0.00000,0.01840,0.01919,0,170.047,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.83469,82.11167,0.00000,0.00000,-0.50950,-0.45992,-0.03815,-0.00441,0.00000,0.00000,1,1,3,1,1,1,1
1011.3551,0.00323,-0.01495,0.01822,0.00462,-0.00785,-0.03099,0.01595,0.00945,-0.00217,0.10,0.10,0.00000,0.03100,-0.01823,0.00000,0.01499,0.01956,0,170.049,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.68369,82.12348,0.00000,0.00000,-0.49949,-0.46131,-0.03645,-0.00462,0.00000,0.00000,1,1,3,1,1,1,1
1011.4554,0.00448,-0.01517,0.01695,0.00446,-0.00758,-0.02880,0.02444,0.00838,-0.00270,0.10,0.10,0.00000,0.03100,-0.01824,0.00000,0.01247,0.01963,0,169.950,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.73748,82.34843,0.00000,0.00000,-0.49112,-0.46014,-0.03519,-0.00446,0.00000,0.00000,1,1,3,1,1,1,1
1011.5558,0.00549,-0.01534,0.01595,0.00467,-0.00795,-0.02713,0.03027,0.00518,-0.00217,0.10,0.10,0.00000,0.03100,-0.01822,0.00000,0.01046,0.02001,0,170.125,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.71409,82.42946,0.00000,0.00000,-0.48570,-0.46153,-0.03417,-0.00467,0.00000,0.00000,1,1,3,1,1,1,1
1011.6561,0.00645,-0.01518,0.01503,0.00454,-0.00770,-0.02553,0.03290,-0.00121,-0.00110,0.10,0.10,0.00000,0.03100,-0.01825,0.00000,0.00859,0.01971,0,169.869,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.76205,82.28911,0.00000,0.00000,-0.48250,-0.46205,-0.03328,-0.00454,0.00000,0.00000,1,1,3,1,1,1,1
1011.7566,0.00670,-0.01536,0.01478,0.00474,-0.00806,-0.02513,0.03021,-0.00546,-0.00110,0.10,0.10,0.00000,0.03100,-0.01823,0.00000,0.00808,0.02010,0,170.075,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.74099,82.20836,0.00000,0.00000,-0.48285,-0.46287,-0.03301,-0.00474,0.00000,0.00000,1,1,3,1,1,1,1
1011.8569,0.00669,-0.01541,0.01482,0.00480,-0.00816,-0.02519,0.02379,-0.00865,-0.00004,0.10,0.10,0.00000,0.03100,-0.01824,0.00000,0.00813,0.02021,0,169.973,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.68837,82.34843,0.00000,0.00000,-0.48473,-0.46419,-0.03306,-0.00480,0.00000,0.00000,1,1,3,1,1,1,1
1011.9578,0.00621,-0.01572,0.01528,0.00510,-0.00868,-0.02601,0.01792,-0.01183,0.00209,0.10,0.10,0.00000,0.03100,-0.01822,0.00000,0.00908,0.02082,0,170.182,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.80422,82.23203,0.00000,0.00000,-0.48956,-0.46750,-0.03350,-0.00510,0.00000,0.00000,1,1,3,1,1,1,1
1012.0582,0.00492,-0.01623,0.01623,0.00558,-0.00948,-0.02757,0.00567,-0.01501,0.00262,0.10,0.10,0.00000,0.03100,-0.01825,0.00000,0.01131,0.02181,0,169.891,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.66617,82.08593,0.00000,0.00000,-0.49777,-0.46994,-0.03448,-0.00558,0.00000,0.00000,1,1,3,1,1,1,1
1012.1596,0.00354,-0.01691,0.01804,0.00617,-0.01050,-0.03069,-0.00604,-0.01446,0.00475,0.10,0.10,0.00000,0.03100,-0.01823,0.00000,0.01450,0.02308,0,170.077,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.85228,82.38406,0.00000,0.00000,-0.51020,-0.47444,-0.03627,-0.00617,0.00000,0.00000,1,1,3,1,1,1,1
1012.2604,0.00204,-0.01766,0.01960,0.00685,-0.01164,-0.03332,-0.01294,-0.01391,0.00687,0.10,0.10,0.00000,0.03100,-0.01824,0.00000,0.01756,0.02451,0,170.000,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.71876,82.15999,0.00000,0.00000,-0.52082,-0.47928,-0.03784,-0.00685,0.00000,0.00000,1,1,3,1,1,1,1
1012.3625,0.00046,-0.01865,0.02081,0.00779,-0.01323,-0.03535,-0.02410,-0.01124,0.00739,0.10,0.10,0.00000,0.03100,-0.01825,0.00000,0.02035,0.02644,0,169.898,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.71058,82.08164,0.00000,0.00000,-0.52795,-0.48356,-0.03906,-0.00779,0.00000,0.00000,1,1,3,1,1,1,1
1012.4628,-0.00068,-0.02005,0.02197,0.00915,-0.01555,-0.03736,-0.03099,-0.00644,0.00898,0.10,0.10,0.00000,0.03100,-0.01823,0.00000,0.02266,0.02920,0,170.038,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.72110,82.12133,0.00000,0.00000,-0.53370,-0.49057,-0.04021,-0.00915,0.00000,0.00000,1,1,3,1,1,1,1
1012.5634,-0.00122,-0.02098,0.02298,0.01005,-0.01707,-0.03906,-0.03149,-0.00271,0.00950,0.10,0.10,0.00000,0.03100,-0.01824,0.00000,0.02420,0.03103,0,169.981,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.82297,82.10738,0.00000,0.00000,-0.53888,-0.49469,-0.04122,-0.01005,0.00000,0.00000,1,1,3,1,1,1,1
1012.6648,-0.00159,-0.02262,0.02292,0.01170,-0.01989,-0.03897,-0.03039,0.00208,0.00843,0.10,0.10,0.00000,0.03100,-0.01823,0.00000,0.02451,0.03432,0,170.052,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.83000,82.14925,0.00000,0.00000,-0.53607,-0.50023,-0.04115,-0.01170,0.00000,0.00000,1,1,3,1,1,1,1
1012.7687,-0.00146,-0.02381,0.02332,0.01293,-0.02195,-0.03958,-0.02450,0.01750,0.00097,0.10,0.10,0.00000,0.03100,-0.01827,0.00000,0.02478,0.03674,0,169.743,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.68019,82.37434,0.00000,0.00000,-0.53117,-0.49772,-0.04159,-0.01293,0.00000,0.00000,1,1,3,1,1,1,1
1012.8691,-0.00085,-0.02542,0.02258,0.01456,-0.02473,-0.03836,-0.01597,0.07386,-0.03040,0.10,0.10,0.00000,0.03100,-0.01825,0.00000,0.02343,0.03998,0,169.916,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.72578,82.51172,0.00000,0.00000,-0.49779,-0.47283,-0.04083,-0.01456,0.00000,0.00000,1,1,3,1,1,1,1
1012.9701,0.00670,-0.02319,0.01491,0.01254,-0.02139,-0.02545,-0.00426,0.14932,-0.05537,0.14,0.11,0.00000,0.03100,-0.01817,0.00000,0.00821,0.03573,0,170.663,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07533,-0.14834,85.64398,82.61045,0.00000,0.00000,-0.40640,-0.43978,-0.03308,-0.01254,0.00000,0.00000,1,1,3,1,1,1,1
1013.0704,0.01992,-0.01914,0.00132,0.00910,-0.01561,-0.00226,0.01649,0.13902,-0.08774,0.23,0.15,0.00000,0.03100,-0.01807,0.00000,-0.01860,0.02824,0,171.566,0.00000,0.00000,7.0000,5.0000,0.5000,4.0000,3.0000,1.0000,-0.07547,-0.14925,136.93332,92.27088,0.00000,0.00000,-0.31703,-0.39640,-0.01939,-0.00910,0.00000,0.00000,1,1,3,1,1,1,1
